Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2004-07-21,2004,07,21,,22.3,,10.7,,16.5,,1.5,,0.0,,0.8,,0.0,,0.8,,0,,36,E,35,E
2004-07-22,2004,07,22,,21.6,,10.6,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-07-23,2004,07,23,,24.8,,7.9,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-07-24,2004,07,24,,28.8,,10.0,,19.4,,0.0,,1.4,,0.0,,0.0,,0.0,,0,,,,<31,
2004-07-25,2004,07,25,,31.7,,11.0,,21.4,,0.0,,3.4,,0.0,,0.0,,0.0,,0,,33,E,35,E
2004-07-26,2004,07,26,,20.8,,11.4,,16.1,,1.9,,0.0,,0.6,,0.0,,0.6,,0,,35,E,37,E
2004-07-27,2004,07,27,,20.6,,7.2,,13.9,,4.1,,0.0,,0.2,,0.0,,0.2,,0,,35,E,54,E
2004-07-28,2004,07,28,,23.8,,6.2,,15.0,,3.0,,0.0,,6.8,,0.0,,6.8,,0,,,,<31,
2004-07-29,2004,07,29,,25.7,,12.3,,19.0,,0.0,,1.0,,1.2,,0.0,,1.2,,0,,,,<31,
2004-07-30,2004,07,30,,24.7,,12.1,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,0,,4,E,48,E
2004-07-31,2004,07,31,,21.9,,11.6,,16.8,,1.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-08-01,2004,08,01,,17.0,,10.0,,13.5,,4.5,,0.0,,0.2,,0.0,,0.2,,0,,,,<31,
2004-08-02,2004,08,02,,23.9,,11.3,,17.6,,0.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-08-03,2004,08,03,,26.4,,10.1,,18.3,,0.0,,0.3,,0.6,,0.0,,0.6,,0,,7,E,44,E
2004-08-04,2004,08,04,,23.3,,14.1,,18.7,,0.0,,0.7,,5.6,,0.0,,5.6,,0,,,,<31,
2004-08-05,2004,08,05,,26.3,,8.9,,17.6,,0.4,,0.0,,1.4,,0.0,,1.4,,0,,10,E,33,E
2004-08-06,2004,08,06,,22.1,,7.8,,15.0,,3.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2004-08-07,2004,08,07,,17.4,,9.5,,13.5,,4.5,,0.0,,6.2,,0.0,,6.2,,0,,34,E,52,E
2004-08-08,2004,08,08,,16.0,,10.0,,13.0,,5.0,,0.0,,1.0,,0.0,,1.0,,0,,,,<31,
2004-08-09,2004,08,09,,15.1,,9.4,,12.3,,5.7,,0.0,,2.0,,0.0,,2.0,,0,,,,<31,
2004-08-10,2004,08,10,,22.1,,4.8,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-08-11,2004,08,11,,25.3,,6.1,,15.7,,2.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-08-12,2004,08,12,,28.6,,9.9,,19.3,,0.0,,1.3,,0.0,,0.0,,0.0,,0,,16,E,33,E
2004-08-13,2004,08,13,,29.3,,9.0,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,0,,,,<31,
2004-08-14,2004,08,14,,27.2,,12.3,,19.8,,0.0,,1.8,,0.0,T,0.0,,0.0,T,0,,,,<31,
2004-08-15,2004,08,15,,24.3,,13.3,,18.8,,0.0,,0.8,,7.6,,0.0,,7.6,,0,,,,<31,
2004-08-16,2004,08,16,,24.4,,14.2,,19.3,,0.0,,1.3,,0.6,,0.0,,0.6,,0,,,,<31,
2004-08-17,2004,08,17,,25.4,,12.8,,19.1,,0.0,,1.1,,0.0,,0.0,,0.0,,0,,1,E,37,E
2004-08-18,2004,08,18,,23.2,,7.8,,15.5,,2.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-08-19,2004,08,19,,25.2,,11.6,,18.4,,0.0,,0.4,,0.6,,0.0,,0.6,,0,,,,<31,
2004-08-20,2004,08,20,,26.9,,7.9,,17.4,,0.6,,0.0,,0.0,,0.0,,0.0,,0,,26,E,32,E
2004-08-21,2004,08,21,,22.2,,9.4,,15.8,,2.2,,0.0,,2.4,,0.0,,2.4,,0,,2,E,44,E
2004-08-22,2004,08,22,,10.0,,7.9,,9.0,,9.0,,0.0,,15.6,,0.0,,15.6,,0,,10,E,37,E
2004-08-23,2004,08,23,,11.8,,7.2,,9.5,,8.5,,0.0,,1.8,,0.0,,1.8,,0,,35,E,35,E
2004-08-24,2004,08,24,,17.7,,7.5,,12.6,,5.4,,0.0,,4.0,,0.0,,4.0,,0,,34,E,70,E
2004-08-25,2004,08,25,,11.5,,8.0,,9.8,,8.2,,0.0,,9.0,,0.0,,9.0,,0,,,,<31,
2004-08-26,2004,08,26,,18.1,,8.6,,13.4,,4.6,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2004-08-27,2004,08,27,,21.2,,5.6,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,0,,1,E,35,E
2004-08-28,2004,08,28,,20.6,,7.4,,14.0,,4.0,,0.0,,0.0,T,0.0,,0.0,T,0,,36,E,41,E
2004-08-29,2004,08,29,,23.0,,7.3,,15.2,,2.8,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2004-08-30,2004,08,30,,20.3,,8.9,,14.6,,3.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-08-31,2004,08,31,,26.6,,11.1,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,0,,,,<31,
2004-09-01,2004,09,01,,19.4,,10.7,,15.1,,2.9,,0.0,,2.0,,0.0,,2.0,,0,,21,E,35,E
2004-09-02,2004,09,02,,13.5,,6.6,,10.1,,7.9,,0.0,,3.6,,0.0,,3.6,,0,,32,E,52,E
2004-09-03,2004,09,03,,14.4,,5.9,,10.2,,7.8,,0.0,,9.4,,0.0,,9.4,,0,,32,E,41,E
2004-09-04,2004,09,04,,18.8,,5.7,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,36,E,35,E
2004-09-05,2004,09,05,,16.4,,3.9,,10.2,,7.8,,0.0,,0.2,,0.0,,0.2,,0,,36,E,52,E
2004-09-06,2004,09,06,,16.3,,1.5,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-09-07,2004,09,07,,15.5,,7.4,,11.5,,6.5,,0.0,,2.4,,0.0,,2.4,,0,,,,<31,
2004-09-08,2004,09,08,,20.6,,5.4,,13.0,,5.0,,0.0,,1.0,,0.0,,1.0,,0,,34,E,46,E
2004-09-09,2004,09,09,,6.3,,1.5,,3.9,,14.1,,0.0,,3.2,,0.0,,3.2,,0,,35,E,44,E
2004-09-10,2004,09,10,,7.6,,2.6,,5.1,,12.9,,0.0,,0.4,,0.0,,0.4,,0,,16,E,37,E
2004-09-11,2004,09,11,,20.8,,5.4,,13.1,,4.9,,0.0,,2.0,,0.0,,2.0,,0,,27,E,35,E
2004-09-12,2004,09,12,,15.2,,5.8,,10.5,,7.5,,0.0,,0.2,,0.0,,0.2,,0,,2,E,32,E
2004-09-13,2004,09,13,,15.7,,5.9,,10.8,,7.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2004-09-14,2004,09,14,,17.7,,2.9,,10.3,,7.7,,0.0,,4.4,,0.0,,4.4,,0,,29,E,39,E
2004-09-15,2004,09,15,,14.6,,1.5,,8.1,,9.9,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2004-09-16,2004,09,16,,14.4,,0.9,,7.7,,10.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-09-17,2004,09,17,,17.9,,2.7,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,16,E,39,E
2004-09-18,2004,09,18,,11.9,,5.2,,8.6,,9.4,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2004-09-19,2004,09,19,,10.4,,-0.9,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-09-20,2004,09,20,,6.4,,1.2,,3.8,,14.2,,0.0,,1.6,,0.0,T,1.6,,0,,,,<31,
2004-09-21,2004,09,21,,20.9,,-1.3,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0,,27,E,56,E
2004-09-22,2004,09,22,,19.3,,10.0,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,0,,28,E,54,E
2004-09-23,2004,09,23,,19.3,,2.6,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-09-24,2004,09,24,,23.0,,2.9,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-09-25,2004,09,25,,21.8,,8.3,,15.1,,2.9,,0.0,,0.0,,0.0,,0.0,,0,,34,E,44,E
2004-09-26,2004,09,26,,15.1,,5.0,,10.1,,7.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-09-27,2004,09,27,,21.9,,3.1,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,17,E,35,E
2004-09-28,2004,09,28,,20.2,,6.6,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-09-29,2004,09,29,,10.7,,-0.7,,5.0,,13.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2004-09-30,2004,09,30,,8.6,,-3.4,,2.6,,15.4,,0.0,,0.0,,0.0,,0.0,,0,,35,E,57,E
2004-10-01,2004,10,01,,15.8,,-5.9,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-10-02,2004,10,02,,20.8,,0.9,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-10-03,2004,10,03,,9.3,,-1.1,,4.1,,13.9,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2004-10-04,2004,10,04,,24.0,,0.4,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-10-05,2004,10,05,,23.8,,4.2,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-10-06,2004,10,06,,22.7,,4.5,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,0,,31,E,37,E
2004-10-07,2004,10,07,,17.6,,4.6,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-10-08,2004,10,08,,20.7,,6.9,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,18,E,35,E
2004-10-09,2004,10,09,,16.8,,1.3,,9.1,,8.9,,0.0,,3.2,,0.0,,3.2,,0,,36,E,50,E
2004-10-10,2004,10,10,,15.7,,0.3,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0,,26,E,35,E
2004-10-11,2004,10,11,,18.2,,2.6,,10.4,,7.6,,0.0,,0.0,,0.0,,0.0,,0,,28,E,44,E
2004-10-12,2004,10,12,,12.4,,3.2,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,35,E,43,E
2004-10-13,2004,10,13,,22.8,,1.7,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,27,E,52,E
2004-10-14,2004,10,14,,18.4,,5.6,,12.0,,6.0,,0.0,,6.4,,0.0,,6.4,,0,,32,E,44,E
2004-10-15,2004,10,15,,6.3,,2.0,,4.2,,13.8,,0.0,,1.2,,0.0,,1.2,,0,,15,E,35,E
2004-10-16,2004,10,16,,4.6,,-4.5,,0.1,,17.9,,0.0,,1.2,,0.8,,2.0,,0,,35,E,61,E
2004-10-17,2004,10,17,,-4.2,,-7.2,,-5.7,,23.7,,0.0,,0.0,,3.2,,3.2,,0,T,36,E,32,E
2004-10-18,2004,10,18,,-3.3,,-10.2,,-6.8,,24.8,,0.0,,0.0,,2.3,,2.3,,2,,,,<31,
2004-10-19,2004,10,19,,-3.9,,-9.9,,-6.9,,24.9,,0.0,,0.0,,0.0,T,0.0,T,6,,33,E,32,E
2004-10-20,2004,10,20,,-1.7,,-5.6,,-3.7,,21.7,,0.0,,0.0,,0.0,T,0.0,T,6,,,,<31,
2004-10-21,2004,10,21,,-1.8,,-4.8,,-3.3,,21.3,,0.0,,0.0,,4.0,,3.2,,6,,,,<31,
2004-10-22,2004,10,22,,5.8,,-4.5,,0.7,,17.3,,0.0,,0.0,T,0.2,,0.0,T,8,,,,<31,
2004-10-23,2004,10,23,,1.0,,-4.2,,-1.6,,19.6,,0.0,,0.0,,3.0,,2.6,,6,,33,E,33,E
2004-10-24,2004,10,24,,4.0,,-8.2,,-2.1,,20.1,,0.0,,0.0,,0.0,T,0.0,T,9,,26,E,33,E
2004-10-25,2004,10,25,,5.6,,-5.8,,-0.1,,18.1,,0.0,,0.0,,0.0,,0.0,,7,,,,<31,
2004-10-26,2004,10,26,,3.0,,-9.4,,-3.2,,21.2,,0.0,,0.0,,0.0,,0.0,,5,,,,<31,
2004-10-27,2004,10,27,,5.7,,-7.6,,-1.0,,19.0,,0.0,,0.0,,0.0,,0.0,,3,,,,<31,
2004-10-28,2004,10,28,,6.2,,-4.4,,0.9,,17.1,,0.0,,0.0,T,0.0,,0.0,T,3,,,,<31,
2004-10-29,2004,10,29,,8.9,,-3.8,,2.6,,15.4,,0.0,,0.0,T,0.0,,0.0,T,2,,,,<31,
2004-10-30,2004,10,30,,10.7,,-0.9,,4.9,,13.1,,0.0,,0.0,,0.0,,0.0,,0,T,34,E,54,E
2004-10-31,2004,10,31,,6.8,,-5.1,,0.9,,17.1,,0.0,,0.0,,0.0,,0.0,,0,,26,E,33,E
2004-11-01,2004,11,01,,6.1,,-8.2,,-1.1,,19.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-11-02,2004,11,02,,10.3,,-1.7,,4.3,,13.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-11-03,2004,11,03,,7.3,,-4.7,,1.3,,16.7,,0.0,,0.0,,0.4,,0.4,,0,T,27,E,48,E
2004-11-04,2004,11,04,,10.9,,0.0,,5.5,,12.5,,0.0,,0.0,,0.0,,0.0,,0,,27,E,67,E
2004-11-05,2004,11,05,,15.7,,4.0,,9.9,,8.1,,0.0,,0.0,,0.0,,0.0,,0,,25,E,57,E
2004-11-06,2004,11,06,,12.1,,-1.9,,5.1,,12.9,,0.0,,0.4,,0.0,T,0.4,,0,,2,E,57,E
2004-11-07,2004,11,07,,-0.9,,-2.4,,-1.7,,19.7,,0.0,,0.0,T,0.0,T,0.0,T,0,,,,<31,
2004-11-08,2004,11,08,,17.7,,-1.4,,8.2,,9.8,,0.0,,0.0,T,0.0,,0.0,T,0,T,27,E,69,E
2004-11-09,2004,11,09,,12.3,,2.1,,7.2,,10.8,,0.0,,0.4,,0.0,,0.4,,0,,35,E,48,E
2004-11-10,2004,11,10,,2.7,,-3.9,,-0.6,,18.6,,0.0,,0.4,,0.0,T,0.4,,0,,18,E,33,E
2004-11-11,2004,11,11,,10.1,,-5.1,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-11-12,2004,11,12,,10.6,,-5.3,,2.7,,15.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-11-13,2004,11,13,,15.0,,-4.9,,5.1,,12.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-11-14,2004,11,14,,10.0,,-5.1,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,0,,21,E,33,E
2004-11-15,2004,11,15,,16.7,,-0.2,,8.3,,9.7,,0.0,,0.0,,0.0,,0.0,,0,,23,E,50,E
2004-11-16,2004,11,16,,9.1,,-3.1,,3.0,,15.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-11-17,2004,11,17,,7.9,,-4.9,,1.5,,16.5,,0.0,,0.0,,0.0,,0.0,,0,,27,E,44,E
2004-11-18,2004,11,18,,10.4,,-7.9,,1.3,,16.7,,0.0,,0.0,,0.0,,0.0,,0,,32,E,35,E
2004-11-19,2004,11,19,,1.2,,-5.9,,-2.4,,20.4,,0.0,,0.0,,0.4,,0.2,,0,,,,<31,
2004-11-20,2004,11,20,,3.7,,-5.1,,-0.7,,18.7,,0.0,,0.0,,0.0,,0.0,,0,T,28,E,32,E
2004-11-21,2004,11,21,,9.9,,1.1,,5.5,,12.5,,0.0,,0.0,,0.0,,0.0,,0,,27,E,59,E
2004-11-22,2004,11,22,,6.2,,-8.9,,-1.4,,19.4,,0.0,,0.0,,2.0,,1.2,,0,T,35,E,57,E
2004-11-23,2004,11,23,,0.6,,-14.0,,-6.7,,24.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2004-11-24,2004,11,24,,7.4,,-9.1,,-0.9,,18.9,,0.0,,0.0,,0.0,,0.0,,1,,,,<31,
2004-11-25,2004,11,25,,6.5,,-6.1,,0.2,,17.8,,0.0,,0.0,T,0.0,T,0.0,T,0,T,36,E,50,E
2004-11-26,2004,11,26,,3.0,,-6.0,,-1.5,,19.5,,0.0,,0.0,,0.0,,0.0,,0,,33,E,33,E
2004-11-27,2004,11,27,,-0.9,,-10.5,,-5.7,,23.7,,0.0,,0.0,,0.4,,0.4,,0,,,,<31,
2004-11-28,2004,11,28,,0.8,,-11.0,,-5.1,,23.1,,0.0,,0.0,,0.0,T,0.0,T,0,T,27,E,33,E
2004-11-29,2004,11,29,,6.9,,-5.8,,0.6,,17.4,,0.0,,0.0,,0.0,,0.0,,0,T,26,E,52,E
2004-11-30,2004,11,30,,4.6,,-2.1,,1.3,,16.7,,0.0,,0.0,,0.0,,0.0,,0,,27,E,48,E
2004-12-01,2004,12,01,,5.1,,-3.2,,1.0,,17.0,,0.0,,0.0,,0.0,,0.0,,0,,27,E,33,E
2004-12-02,2004,12,02,,9.4,,0.7,,5.1,,12.9,,0.0,,0.0,,0.0,,0.0,,0,,27,E,70,E
2004-12-03,2004,12,03,,11.8,,1.6,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,0,,26,E,82,E
2004-12-04,2004,12,04,,2.3,,-11.3,,-4.5,,22.5,,0.0,,0.0,,4.4,,3.8,,0,T,9,E,33,E
2004-12-05,2004,12,05,,-11.2,,-16.3,,-13.8,,31.8,,0.0,,0.0,,3.8,,1.0,,6,,,,<31,
2004-12-06,2004,12,06,,-16.0,,-19.9,,-18.0,,36.0,,0.0,,0.0,,0.0,T,0.0,T,7,,,,<31,
2004-12-07,2004,12,07,,-16.0,,-19.6,,-17.8,,35.8,,0.0,,0.0,,0.2,,0.0,T,7,,,,<31,
2004-12-08,2004,12,08,,-13.4,,-17.5,,-15.5,,33.5,,0.0,,0.0,,0.4,,0.0,T,5,,,,<31,
2004-12-09,2004,12,09,,4.2,,-17.1,,-6.5,,24.5,,0.0,,0.0,,0.0,T,0.0,T,5,,,,<31,
2004-12-10,2004,12,10,,10.0,,-5.0,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,3,,25,E,56,E
2004-12-11,2004,12,11,,8.4,,-3.8,,2.3,,15.7,,0.0,,0.0,T,0.8,,0.4,,0,T,36,E,72,E
2004-12-12,2004,12,12,,1.4,,-10.3,,-4.5,,22.5,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2004-12-13,2004,12,13,,2.5,,-11.6,,-4.6,,22.6,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2004-12-14,2004,12,14,,9.3,,-3.2,,3.1,,14.9,,0.0,,0.0,,0.0,,0.0,,0,T,27,E,39,E
2004-12-15,2004,12,15,,7.6,,-5.3,,1.2,,16.8,,0.0,,0.0,,0.0,,0.0,,0,,27,E,37,E
2004-12-16,2004,12,16,,10.4,,-7.4,,1.5,,16.5,,0.0,,0.0,,0.0,,0.0,,0,,27,E,63,E
2004-12-17,2004,12,17,,10.3,,-1.3,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0,,27,E,57,E
2004-12-18,2004,12,18,,10.6,,-6.1,,2.3,,15.7,,0.0,,0.0,,0.0,,0.0,,0,,26,E,46,E
2004-12-19,2004,12,19,,13.4,,-2.9,,5.3,,12.7,,0.0,,0.0,T,0.0,T,0.0,T,0,,26,E,78,E
2004-12-20,2004,12,20,,2.0,,-5.5,,-1.8,,19.8,,0.0,,0.0,,0.2,,0.2,,0,,28,E,44,E
2004-12-21,2004,12,21,,-4.3,,-12.2,,-8.3,,26.3,,0.0,,0.0,,1.0,,0.6,,1,,2,E,39,E
2004-12-22,2004,12,22,,-6.3,,-21.2,,-13.8,,31.8,,0.0,,0.0,,0.2,,0.2,,1,,36,E,33,E
2004-12-23,2004,12,23,,4.7,,-20.0,,-7.7,,25.7,,0.0,,0.0,,1.0,,0.5,,2,,26,E,32,E
2004-12-24,2004,12,24,,9.8,,1.9,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,1,,27,E,52,E
2004-12-25,2004,12,25,,4.6,,-4.9,,-0.2,,18.2,,0.0,,0.0,,3.4,,3.2,,0,,,,<31,
2004-12-26,2004,12,26,,-4.8,,-21.4,,-13.1,,31.1,,0.0,,0.0,,2.4,,2.0,,5,,36,E,56,E
2004-12-27,2004,12,27,,3.9,,-21.5,,-8.8,,26.8,,0.0,,0.0,,0.0,,0.0,,3,,,,<31,
2004-12-28,2004,12,28,,8.3,,-9.7,,-0.7,,18.7,,0.0,,0.0,,0.0,,0.0,,2,,26,E,35,E
2004-12-29,2004,12,29,,-2.1,,
