AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-12-11,22,17,12,9,7,4,72,51,38,1023,1022,1021,10,10,10,19,18,,0.00,2,,9<br />
2003-12-12,22,16,11,9,5,3,88,46,29,1024,1022,1020,9,9,9,21,8,,0.00,,,77<br />
2003-12-13,23,17,10,6,4,1,76,39,25,1024,1022,1020,10,10,10,23,8,,0.00,1,,71<br />
2003-12-14,25,18,12,4,3,1,51,34,22,1023,1022,1020,,,,19,11,,0.00,,,160<br />
2003-12-15,25,18,11,5,3,-1,51,36,21,1023,1020,1018,,,,26,19,,0.00,,,158<br />
2003-12-16,25,21,17,3,-1,-3,39,24,17,1019,1017,1016,,,,26,19,,0.00,,,188<br />
2003-12-17,26,19,13,3,2,0,51,29,18,1021,1019,1018,9,7,5,23,10,,0.00,1,,206<br />
2003-12-18,27,20,13,2,-2,-5,47,22,13,1020,1018,1016,,,,26,14,,0.00,,,193<br />
2003-12-19,20,17,13,4,2,0,47,34,26,1021,1019,1018,8,4,1,37,21,,0.00,0,,47<br />
2003-12-20,23,17,10,4,0,-4,58,31,16,1022,1020,1018,5,3,2,24,13,,0.00,1,,111<br />
2003-12-21,22,16,9,7,4,2,71,45,28,1024,1022,1021,10,9,7,26,19,,0.00,2,,
