AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-9-2,39,31,23,10,8,3,41,24,14,1014,1012,1011,,,,23,11,,0.00,,,266<br />
2003-9-3,39,31,24,8,6,4,34,21,12,1015,1013,1011,,,,34,11,,0.00,,,273<br />
2003-9-4,38,30,23,11,5,1,38,21,13,1014,1012,1010,,,,14,5,,0.00,,,338<br />
2003-9-5,36,29,23,10,8,2,38,28,17,1014,1012,1009,,,,16,10,,0.00,,,336<br />
2003-9-6,33,27,21,14,12,10,64,41,24,1015,1013,1011,,,,16,10,,0.00,,,349<br />
2003-9-7,35,28,21,13,9,6,56,33,20,1015,1013,1011,,,,13,6,,0.00,,,334<br />
2003-9-8,37,29,21,10,7,2,46,26,13,1014,1012,1010,,,,19,5,,0.00,,,339<br />
2003-9-9,38,30,22,8,4,2,36,21,12,1014,1012,1011,,,,21,6,,0.00,,,311<br />
2003-9-10,37,29,22,12,6,1,53,25,11,1016,1014,1012,,,,19,6,,0.00,,,333<br />
2003-9-11,36,29,22,12,8,3,50,28,17,1016,1015,1013,,,,16,10,,0.00,,,333<br />
2003-9-12,38,30,22,10,8,3,44,25,17,1016,1014,1012,6,6,6,19,6,,0.00,0,,301<br />
2003-9-13,39,30,22,7,4,-3,33,20,10,1015,1013,1011,,,,27,8,,0.00,,,305<br />
2003-9-14,39,31,23,12,7,1,50,26,11,1015,1013,1012,,,,34,11,,0.00,,,265<br />
2003-9-15,37,29,21,13,8,3,57,31,16,1017,1015,1012,,,,23,10,,0.00,,,312<br />
2003-9-16,37,29,21,12,8,4,53,30,16,1016,1014,1013,,,,24,10,,0.00,,,330<br />
2003-9-17,36,29,23,11,7,3,47,26,13,1018,1016,1014,9,8,7,19,13,,0.00,0,,330<br />
2003-9-18,37,29,21,10,7,4,41,25,13,1018,1016,1014,9,8,7,16,6,,0.00,0,,328<br />
2003-9-19,36,28,21,10,8,5,49,28,16,1017,1015,1013,,,,23,6,,0.00,,,353<br />
2003-9-20,36,28,20,12,9,6,60,34,18,1017,1015,1012,8,8,8,14,8,,0.00,0,,355<br />
2003-9-21,36,27,19,9,6,0,49,27,15,1015,1013,1010,,,,23,11,,0.00,,,300<br />
2003-9-22,37,28,20,11,5,-1,41,25,13,1015,1013,1012,8,8,8,32,11,,0.00,0,,276<br />
2003-9-23,39,29,20,6,4,1,37,21,9,1016,1014,1012,,,,29,5,,0.00,,,231<br />
2003-9-24,37,29,22,9,6,2,36,24,14,1016,1014,1012,,,,32,10,,0.00,,,284<br />
2003-9-25,37,29,22,11,8,3,50,28,18,1016,1014,1012,,,,37,13,,0.00,,,279<br />
2003-9-26,38,29,21,7,6,3,40,24,14,1016,1014,1012,10,10,10,34,8,,0.00,1,,218<br />
2003-9-27,39,30,22,8,3,-4,38,22,10,1016,1014,1012,,,,35,8,,0.00,,,272<br />
2003-9-28,36,28,20,10,7,0,52,29,14,1016,1014,1012,,,,19,11,,0.00,,,331<br />
2003-9-29,34,26,18,13,9,1,73,37,20,1015,1013,1011,9,9,9,19,8,,0.00,0,,309<br />
2003-9-30,33,26,18,11,8,3,59,35,16,1016,1014,1012,5,5,5,16,10,,0.00,0,,322<br />
2003-10-1,33,26,19,12,9,6,60,39,23,1015,1013,1010,6,4,1,19,10,,0.00,0,,313<br />
2003-10-2,33,26,19,12,9,7,60,37,21,1014,1012,1010,,,,37,13,,0.00,,,295<br />
2003-10-3,32,24,17,12,8,4,59,37,18,1015,1013,1012,10,10,10,27,5,,0.00,1,,273<br />
2003-10-4,32,24,17,10,7,3,63,37,20,1018,1016,1014,,,,27,14,,0.00,,,305<br />
2003-10-5,35,26,17,6,4,3,45,30,13,1019,1017,1015,10,10,10,11,2,,0.00,1,,305<br />
2003-10-6,37,27,18,7,4,2,37,23,13,1018,1016,1014,10,10,10,11,2,,0.00,1,,349<br />
2003-10-7,37,28,19,7,5,3,43,24,13,1018,1016,1013,,,,14,2,,0.00,,,291<br />
2003-10-8,35,28,21,12,7,4,41,28,20,1016,1014,1012,,,,16,8,,0.00,,,294<br />
2003-10-9,35,27,19,9,4,1,49,24,13,1016,1014,1012,,,,24,10,,0.00,,,289<br />
2003-10-10,36,26,17,5,2,0,37,22,13,1016,1014,1013,,,,11,2,,0.00,,,287<br />
2003-10-11,33,26,19,15,9,2,73,39,18,1016,1014,1012,,,,19,11,,0.00,,,288<br />
2003-10-12,30,23,16,13,10,7,72,46,29,1016,1013,1010,,,,19,13,,0.00,,,311<br />
2003-10-13,31,23,17,11,7,4,63,37,19,1014,1013,1011,,,,14,8,,0.00,,,313<br />
2003-10-14,31,23,16,9,7,3,59,36,22,1017,1015,1014,,,,14,3,,0.00,,,315<br />
2003-10-15,35,27,19,12,8,6,46,32,20,1017,1015,1014,10,10,10,32,8,,0.00,3,,207<br />
2003-10-16,34,27,21,12,10,7,53,35,23,1017,1015,1013,10,10,10,23,10,,0.00,4,Thunderstorm,303<br />
2003-10-17,33,27,20,14,12,9,60,42,24,1016,1015,1013,10,9,6,27,13,,0.00,2,Rain-Thunderstorm,181<br />
2003-10-18,32,24,18,13,10,0,73,42,17,1019,1017,1016,10,10,10,24,13,,0.00,1,,297<br />
2003-10-19,31,23,16,8,6,0,55,34,19,1021,1018,1016,,,,14,10,,0.00,,,271<br />
2003-10-20,33,24,17,8,6,3,52,31,18,1021,1018,1016,,,,10,2,,0.00,,,323<br />
2003-10-21,33,26,18,9,6,4,52,29,18,1021,1019,1017,10,10,10,14,3,,0.00,3,,303<br />
2003-10-22,35,28,20,9,6,2,46,27,13,1021,1020,1018,10,10,10,14,8,,0.00,3,,3<br />
2003-10-23,35,26,17,6,4,1,39,24,15,1022,1019,1018,10,10,10,11,2,,0.00,3,,324<br />
2003-10-24,34,26,18,6,2,-1,37,23,13,1021,1019,1018,,,,11,2,,0.00,,,315<br />
2003-10-25,33,24,17,6,3,0,43,25,14,1023,1020,1018,,,,13,5,,0.00,,,331<br />
2003-10-26,35,26,16,3,1,-1,39,22,11,1019,1017,1015,,,,11,3,,0.00,,,235<br />
2003-10-27,34,26,18,9,1,-3,43,21,11,1018,1016,1013,,,,19,3,,0.00,,,341<br />
2003-10-28,29,22,16,10,7,2,68,40,21,1018,1016,1014,10,10,10,8,3,,0.00,1,,335<br />
2003-10-29,33,24,16,10,5,0,49,33,17,1017,1014,1012,10,8,5,47,6,,0.00,1,,332<br />
2003-10-30,27,20,13,9,7,4,63,46,24,1021,1018,1017,,,,13,3,,0.00,,,47<br />
2003-10-31,30,22,15,9,7,5,59,40,25,1021,1019,1017,,,,11,2,,0.00,,,61<br />
2003-11-1,31,23,16,7,5,1,52,35,18,1023,1020,1018,8,7,7,10,2,,0.00,0,,43<br />
2003-11-2,34,24,16,5,3,1,45,24,13,1020,1018,1016,8,8,8,19,6,,0.00,,,102<br />
2003-11-3,32,23,16,5,4,3,42,29,16,1019,1017,1015,,,,13,5,,0.00,,,224<br />
2003-11-4,33,24,16,7,4,1,45,28,14,1019,1017,1014,,,,24,5,,0.00,,,198<br />
2003-11-5,33,24,17,6,3,-3,45,27,10,1018,1017,1015,,,,19,6,,0.00,,,175<br />
2003-11-6,34,24,15,5,3,0,51,29,12,1019,1017,1016,,,,27,6,,0.00,,,188<br />
2003-11-7,32,23,15,5,4,3,45,29,18,1020,1018,1016,10,10,10,21,6,,0.00,2,,230<br />
2003-11-8,28,22,17,8,6,2,49,35,28,1017,1014,1011,10,10,10,19,10,,0.00,3,,318<br />
2003-11-9,26,19,12,12,10,8,77,59,39,1012,1010,1007,10,10,10,23,8,,0.00,3,,295<br />
2003-11-10,24,18,13,8,7,4,72,49,31,1013,1009,1007,10,10,10,34,14,,0.00,3,,251<br />
2003-11-11,23,17,12,8,7,4,77,51,31,1021,1017,1013,10,10,10,19,10,,0.00,2,,223<br />
2003-11-12,22,16,9,7,5,3,76,50,33,1024,1022,1020,10,10,10,14,6,,0.00,3,,7<br />
2003-11-13,22,16,9,6,4,3,66,48,31,1022,1021,1019,,,,13,3,,0.00,,,334<br />
2003-11-14,22,16,9,6,4,1,76,47,34,1022,1021,1019,,,,11,6,,0.00,,,331<br />
2003-11-15,21,17,14,6,4,2,51,45,35,1022,1021,1019,10,10,10,23,6,,0.00,5,,90<br />
2003-11-16,22,14,7,5,3,1,76,50,29,1023,1022,1021,10,10,10,11,2,,0.00,1,,34<br />
2003-11-17,22,14,8,5,3,0,71,45,27,1024,1022,1020,,,,13,5,,0.00,,,54<br />
2003-11-18,23,16,8,4,1,-6,66,41,23,1023,1022,1020,,,,11,3,,0.00,,,59<br />
2003-11-19,23,16,8,2,-1,-6,46,34,22,1020,1017,1014,,,,10,2,,0.00,,,333<br />
2003-11-20,22,13,6,5,2,-4,66,46,31,1021,1019,1017,,,,10,5,,0.00,,,45<br />
2003-11-21,25,18,10,5,4,2,71,45,25,1023,1020,1018,,,,11,3,,0.00,,,78<br />
2003-11-22,26,18,10,5,4,3,67,43,24,1023,1021,1019,10,9,9,19,5,,0.00,0,,93<br />
2003-11-23,25,19,13,9,6,4,58,43,27,1020,1018,1015,10,10,10,10,6,,0.00,2,,160<br />
2003-11-24,27,20,14,15,10,6,77,57,39,1016,1014,1012,10,10,8,26,6,,0.00,4,Rain-Thunderstorm,212<br />
2003-11-25,21,16,10,12,11,8,100,76,56,1019,1017,1016,10,9,7,14,6,,0.00,2,,313<br />
2003-11-26,22,17,12,13,11,9,94,75,56,1022,1020,1018,10,10,10,11,3,,0.00,3,,115<br />
2003-11-27,21,16,10,14,11,7,94,79,63,1019,1016,1014,10,10,10,10,5,,0.00,3,,115<br />
2003-11-28,22,16,10,13,10,5,94,71,46,1014,1013,1011,10,9,7,11,2,,0.00,3,,298<br />
2003-11-29,18,14,11,13,8,4,88,65,51,1017,1016,1014,10,10,8,8,5,,0.00,5,,320<br />
2003-11-30,21,14,9,10,9,7,93,68,46,1018,1016,1014,10,10,10,14,3,,0.00,2,,101<br />
2003-12-1,20,14,9,12,8,4,93,67,42,1016,1015,1014,10,10,10,11,5,,0.00,3,,3<br />
2003-12-2,20,14,8,12,8,6,93,70,49,1018,1016,1014,10,10,10,11,3,,0.00,4,,8<br />
2003-12-3,19,14,9,9,7,4,87,65,45,1018,1016,1014,10,10,9,8,3,,0.00,2,,333<br />
2003-12-4,21,14,9,9,7,5,87,61,43,1017,1014,1010,10,10,10,14,3,,0.00,2,,142<br />
2003-12-5,14,11,8,9,7,4,100,78,58,1016,1012,1010,10,10,10,14,5,,0.00,5,Rain,341<br />
2003-12-6,16,10,5,6,4,3,93,71,51,1020,1018,1016,10,10,9,8,3,,0.00,1,,324<br />
2003-12-7,20,12,4,6,4,2,93,63,33,1023,1021,1019,10,10,9,14,6,,0.00,1,,110<br />
2003-12-8,20,12,5,4,3,3,87,58,33,1022,1021,1019,,,,14,8,,0.00,,,151<br />
2003-12-9,21,13,5,5,3,2,81,58,33,1021,1019,1017,,,,6,0,,0.00,,,310<br />
2003-12-10,23,14,7,6,3,1,76,50,29,1023,1021,1019,,,,8,2,,0.00,,,326<br />
2003-12-11,24,16,8,7,6,3,81,53,33,1024,1022,1020,,,,13,3,,0.00,,,98<br />
2003-12-12,24,17,10,10,7,5,76,56,38,1023,1021,1018,,,,11,6,,0.00,,,90<br />
2003-12-13,24,17,10,9,7,5,82,56,36,1021,1019,1017,,,,19,5,,0.00,,,119<br />
2003-12-14,25,19,13,9,8,7,77,50,32,1018,1016,1013,10,10,10,19,6,,0.00,3,,160<br />
2003-12-15,27,16,5,15,12,7,83,58,42,1014,1013,1010,10,8,1,40,11,,0.00,4,Thunderstorm,214<br />
2003-12-16,24,19,15,13,10,7,88,55,44,1016,1015,1013,10,10,10,26,10,,0.00,3,,253<br />
2003-12-17,23,14,7,7,4,1,87,50,23,1018,1016,1015,,,,16,3,,0.00,,,253<br />
2003-12-18,21,16,9,10,6,3,77,55,40,1020,1016,1014,10,8,6,45,21,,0.00,1,,227<br />
2003-12-19,13,8,3,2,0,-2,87,56,41,1022,1021,1019,,,,8,2,,0.00,,,10<br />
2003-12-20,15,8,2,2,1,-1,81,55,41,1025,1023,1021,,,,11,3,,0.00,,,64<br />
2003-12-21,17,10,3,3,1,0,81,59,39,1024,1022,1021,,,,10,3,,0.00,,,96<br />
2003-12-22,20,12,5,6,3,1,81,58,33,1021,1018,1015,10,10,8,23,6,,0.00,2,,193<br />
2003-12-23,16,11,6,6,3,-1,87,61,41,1021,1020,1017,10,10,10,8,2,,0.00,3,,357<br />
2003-12-24,17,11,6,4,2,1,81,60,39,1023,1021,1019,10,10,10,11,5,,0.00,6,,154<br />
2003-12-25,20,13,6,9,3,0,70,52,37,1021,1018,1016,10,10,10,6,0,,0.00,6,,230<br />
2003-12-26,22,16,11,12,7,-1,88,59,25,1017,1015,1013,10,10,10,35,10,,0
