AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-9-6,44,36,28,27,21,12,79,49,15,1005,1004,1002,6,4,3,50,27,,0.00,0,,278<br />
2003-9-7,36,31,26,26,21,16,75,57,39,1006,1005,1004,,,,47,21,,0.00,,,279<br />
2003-9-8,36,29,22,26,22,18,94,64,34,1005,1004,1003,,,,48,13,,0.00,,,279<br />
2003-9-9,36,31,26,27,23,16,79,60,43,1006,1004,1003,,,,45,18,,0.00,,,256<br />
2003-9-10,37,31,25,28,24,17,94,66,40,1006,1005,1003,,,,39,19,,0.00,,,249<br />
2003-9-11,38,32,26,29,27,26,100,81,53,1006,1005,1004,10,8,5,21,10,,0.00,0,,180<br />
2003-9-12,38,32,27,28,27,22,100,75,39,1006,1005,1004,10,8,2,23,6,,0.00,1,,207<br />
2003-9-13,39,33,27,29,24,15,94,66,32,1006,1005,1004,10,10,10,32,11,,0.00,1,,224<br />
2003-9-14,43,36,28,27,17,11,75,39,18,1007,1005,1004,,,,37,14,,0.00,,,262<br />
2003-9-15,43,34,27,26,20,16,75,48,21,1007,1005,1004,10,10,10,39,16,,0.00,1,,271<br />
2003-9-16,37,32,27,27,22,18,74,55,37,1007,1005,1004,10,10,10,32,6,,0.00,1,,256<br />
2003-9-17,37,32,27,28,24,17,100,67,48,1008,1006,1005,10,10,10,34,10,,0.00,1,,234<br />
2003-9-18,37,31,26,27,24,17,94,65,36,1008,1006,1005,10,10,10,34,11,,0.00,1,,232<br />
2003-9-19,44,36,27,28,19,10,79,45,17,1008,1006,1005,,,,40,18,,0.00,,,280<br />
2003-9-20,42,34,27,27,24,18,94,63,30,1007,1006,1004,10,10,10,34,13,,0.00,1,,265<br />
2003-9-21,37,32,27,28,26,22,100,74,44,1007,1005,1004,7,6,5,27,13,,0.00,0,,225<br />
2003-9-22,37,32,27,30,26,24,100,74,53,1008,1006,1005,10,9,8,39,13,,0.00,1,,213<br />
2003-9-23,40,33,27,28,23,17,94,63,27,1008,1006,1005,,,,23,13,,0.00,,,214<br />
2003-9-24,40,33,27,30,22,17,100,55,31,1007,1006,1004,9,6,1,37,11,,0.00,0,Fog,249<br />
2003-9-25,39,33,28,29,24,18,94,67,29,1008,1006,1005,10,10,10,23,11,,0.00,1,,216<br />
2003-9-26,39,33,27,28,26,21,94,68,37,1008,1006,1005,7,7,7,32,14,,0.00,0,,198<br />
2003-9-27,38,32,27,27,25,21,89,66,47,1007,1006,1005,10,10,10,29,14,,0.00,1,,211<br />
2003-9-28,40,33,26,25,22,18,94,57,38,1007,1006,1004,10,8,7,37,13,,0.00,1,,248<br />
2003-9-29,38,32,27,26,24,19,84,66,50,1007,1006,1005,10,10,10,40,18,,0.00,1,,283<br />
2003-9-30,38,31,24,27,23,19,94,69,41,1009,1007,1003,,,,34,16,,0.00,,,218<br />
2003-10-1,37,31,26,28,25,22,94,71,44,1008,1007,1006,10,10,10,32,14,,0.00,1,,181<br />
2003-10-2,36,31,26,28,25,19,94,73,44,1008,1007,1005,10,10,10,23,8,,0.00,1,,205<br />
2003-10-3,36,30,25,29,23,15,94,69,32,1009,1008,1006,,,,19,10,,0.00,,,196<br />
2003-10-4,37,31,26,26,23,21,78,65,47,1010,1008,1007,,,,37,11,,0.00,,,209<br />
2003-10-5,38,32,26,26,24,21,94,67,47,1010,1009,1007,10,10,10,23,5,,0.00,1,,173<br />
2003-10-6,38,32,26,28,26,21,94,70,53,1010,1009,1007,,,,26,16,,0.00,,,181<br />
2003-10-7,37,31,26,29,25,23,100,75,47,1011,1009,1008,10,9,7,26,11,,0.00,1,,204<br />
2003-10-8,38,32,26,29,27,23,94,81,55,1009,1007,1006,10,10,10,26,11,,0.00,1,,174<br />
2003-10-9,38,32,26,29,27,24,100,80,44,1008,1007,1006,10,6,0,29,11,,0.00,0,Fog,243<br />
2003-10-10,39,31,24,24,21,12,89,56,20,1008,1007,1006,10,10,10,24,8,,0.00,1,,248<br />
2003-10-11,39,33,27,29,22,12,100,57,29,1008,1007,1006,,,,24,13,,0.00,,,205<br />
2003-10-12,39,33,27,29,23,18,100,65,35,1008,1006,1005,10,9,7,35,13,,0.00,1,,224<br />
2003-10-13,37,31,25,29,24,16,94,68,50,1008,1007,1005,10,10,10,35,14,,0.00,1,,242<br />
2003-10-14,37,31,26,26,24,22,94,69,47,1011,1009,1007,,,,23,11,,0.00,,,176<br />
2003-10-15,37,31,26,25,23,19,89,65,43,1012,1010,1009,,,,26,8,,0.00,,,230<br />
2003-10-16,34,30,26,26,24,22,100,72,49,1011,1010,1007,,,,32,6,,0.00,,,257<br />
2003-10-17,37,31,25,28,23,20,89,69,44,1010,1009,1007,10,10,10,29,10,,0.00,1,,164<br />
2003-10-18,37,30,24,27,24,21,94,74,44,1013,1011,1009,10,9,6,19,11,,0.00,1,,158<br />
2003-10-19,37,32,27,29,27,25,100,79,56,1013,1011,1009,10,9,8,24,14,,0.00,1,,178<br />
2003-10-20,37,32,27,30,27,24,100,79,50,1013,1011,1009,10,9,6,23,8,,0.00,2,,245<br />
2003-10-21,37,31,25,28,27,25,100,81,56,1013,1011,1010,10,9,7,26,13,,0.00,2,,195<br />
2003-10-22,39,31,23,27,22,17,100,65,29,1014,1012,1011,10,10,10,24,14,,0.00,1,,296<br />
2003-10-23,37,30,23,23,18,13,83,51,24,1014,1013,1011,,,,24,13,,0.00,,,143<br />
2003-10-24,38,31,24,24,18,13,74,52,24,1014,1012,1011,,,,24,11,,0.00,,,309<br />
2003-10-25,34,28,23,24,18,11,62,50,35,1014,1012,1010,,,,26,13,,0.00,,,203<br />
2003-10-26,40,31,23,21,14,11,61,39,17,1012,1010,1008,,,,27,11,,0.00,,,269<br />
2003-10-27,40,31,23,26,16,11,84,44,20,1011,1009,1008,,,,27,10,,0.00,,,274<br />
2003-10-28,37,29,22,26,22,17,88,66,48,1011,1009,1008,,,,37,10,,0.00,,,245<br />
2003-10-29,34,28,22,27,24,22,100,82,59,1013,1011,1010,10,9,8,21,11,,0.00,1,,223<br />
2003-10-30,34,29,24,25,23,21,100,72,46,1014,1012,1010,,,,34,13,,0.00,,,268<br />
2003-10-31,34,28,22,24,22,19,94,71,52,1014,1011,1010,,,,27,10,,0.00,,,255<br />
2003-11-1,36,30,24,26,22,18,94,66,44,1014,1011,1010,,,,24,11,,0.00,,,182<br />
2003-11-2,35,30,25,25,22,18,94,64,43,1013,1011,1010,,,,24,14,,0.00,,,206<br />
2003-11-3,35,29,23,25,22,18,94,70,36,1014,1011,1010,10,10,10,23,11,,0.00,1,,146<br />
2003-11-4,38,30,22,23,17,12,100,49,21,1013,1011,1009,,,,24,13,,0.00,,,137<br />
2003-11-5,40,31,22,24,17,10,83,51,18,1013,1011,1009,,,,32,10,,0.00,,,40<br />
2003-11-6,38,30,23,23,19,15,78,58,31,1013,1011,1010,,,,27,13,,0.00,,,93<br />
2003-11-7,39,30,22,23,19,16,78,57,29,1014,1012,1010,10,10,10,26,13,,0.00,1,,297<br />
2003-11-8,36,29,22,26,19,12,94,60,34,1011,1009,1007,,,,26,10,,0.00,,,154<br />
2003-11-9,37,30,23,28,24,21,100,82,53,1007,1006,1004,10,9,8,21,10,,0.00,2,,160<br />
2003-11-10,31,26,21,25,23,21,100,84,66,1011,1007,1004,10,10,8,35,13,,0.00,2,Rain-Thunderstorm,313<br />
2003-11-11,31,24,19,21,18,14,100,69,35,1016,1014,1012,10,10,10,27,8,,0.00,1,,308<br />
2003-11-12,33,26,19,19,17,13,94,63,29,1016,1014,1013,,,,32,14,,0.00,,,300<br />
2003-11-13,33,26,18,21,17,14,94,64,31,1015,1013,1011,,,,32,10,,0.00,,,286<br />
2003-11-14,32,26,20,22,19,16,94,70,43,1014,1013,1012,,,,16,8,,0.00,,,248<br />
2003-11-15,34,28,22,23,21,18,88,70,44,1014,1013,1012,10,10,10,21,11,,0.00,1,,160<br />
2003-11-16,33,27,21,24,22,19,94,75,49,1015,1013,1012,10,10,10,26,10,,0.00,1,,284<br />
2003-11-17,33,27,22,22,21,18,88,69,49,1015,1013,1011,10,10,10,19,6,,0.00,1,,263<br />
2003-11-18,36,29,23,21,18,11,83,56,28,1014,1012,1010,10,10,10,35,11,,0.00,1,,314<br />
2003-11-19,35,28,22,22,18,12,78,56,28,1012,1010,1008,,,,24,8,,0.00,,,290<br />
2003-11-20,33,27,22,23,21,19,83,63,49,1012,1011,1010,10,10,10,19,6,,0.00,1,,199<br />
2003-11-21,34,29,24,26,22,15,84,65,38,1014,1012,1011,10,10,10,21,8,,0.00,1,,204<br />
2003-11-22,36,30,24,23,20,14,89,62,28,1014,1013,1012,10,10,10,23,10,,0.00,1,,27<br />
2003-11-23,35,28,22,24,19,16,94,63,32,1014,1012,1011,10,10,10,23,10,,0.00,3,,141<br />
2003-11-24,35,29,24,23,20,17,78,63,34,1012,1011,1010,10,10,10,39,11,,0.00,3,,103<br />
2003-11-25,32,28,24,22,20,10,83,66,41,1015,1012,1009,10,10,10,29,10,,0.00,2,,62<br />
2003-11-26,33,28,23,24,22,19,94,73,43,1015,1013,1012,10,10,10,19,8,,0.00,1,,294<br />
2003-11-27,33,27,22,23,22,21,94,71,52,1013,1011,1009,10,10,10,14,3,,0.00,1,,235<br />
2003-11-28,32,27,23,21,19,15,88,63,36,1010,1009,1008,10,10,10,14,5,,0.00,1,,266<br />
2003-11-29,33,27,20,17,15,12,73,56,29,1011,1010,1009,10,10,10,40,13,,0.00,1,,302<br />
2003-11-30,32,26,19,18,16,13,78,60,31,1012,1010,1009,10,10,10,24,6,,0.00,1,,281<br />
2003-12-1,32,26,21,19,17,12,73,60,31,1013,1011,1009,10,10,10,29,10,,0.00,2,,285<br />
2003-12-2,30,22,15,18,14,8,83,62,31,1015,1013,1011,,,,40,16,,0.00,,,295<br />
2003-12-3,28,22,16,18,16,12,88,71,37,1014,1012,1010,,,,32,14,,0.00,,,305<br />
2003-12-4,29,21,14,18,15,13,94,66,37,1013,1011,1009,10,10,10,34,10,,0.00,1,,301<br />
2003-12-5,27,22,18,16,14,11,83,68,51,1014,1011,1010,10,10,10,37,10,,0.00,2,,288<br />
2003-12-6,27,21,16,13,12,11,72,58,42,1017,1015,1013,10,10,10,39,11,,0.00,1,,290<br />
2003-12-7,30,22,15,14,11,7,68,52,23,1018,1016,1015,,,,29,10,,0.00,,,317<br />
2003-12-8,32,23,16,18,13,9,69,53,29,1016,1015,1013,10,10,10,23,6,,0.00,1,,293<br />
2003-12-9,31,26,21,23,18,14,89,69,58,1015,1014,1013,10,10,10,16,6,,0.00,2,,236<br />
2003-12-10,32,26,20,22,20,17,88,70,49,1017,1015,1014,10,10,10,24,6,,0.00,1,,290<br />
2003-12-11,36,28,21,22,19,17,83,64,36,1016,1015,1013,10,10,10,23,10,,0.00,1,,300<br />
2003-12-12,36,29,22,24,17,14,89,54,27,1014,1012,1011,,,,21,10,,0.00,,,104<br />
2003-12-13,36,28,21,25,19,14,94,65,30,1015,1013,1011,,,,23,8,,0.00,,,106<br />
2003-12-14,34,27,21,23,19,13,94,68,29,1014,1013,1011,10,10,10,24,8,,0.00,3,,111<br />
2003-12-15,32,27,23,24,21,18,84,71,43,1013,1012,1011,,,,24,13,,0.00,,,106<br />
2003-12-16,32,2
