GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-18,9,4,1,8,3,1,100,89,71,1020,1016,1008,10,8,3,24,8,,0.00,6,Fog-Rain,207<br />
2002-1-19,10,8,6,7,4,3,93,79,66,1017,1012,1008,10,10,8,27,18,55,0.00,2,Rain,222<br />
2002-1-20,13,10,7,12,9,5,100,89,76,1016,1010,1006,10,9,4,42,23,63,0.00,7,Rain,210<br />
2002-1-21,13,11,9,11,8,5,94,84,71,1011,1007,999,10,10,7,29,23,48,0.00,6,Rain,198<br />
2002-1-22,11,9,8,8,5,3,93,78,62,1005,1002,998,10,10,5,34,21,52,0.00,5,Rain,215<br />
2002-1-23,12,10,8,9,8,5,94,86,76,1002,989,977,10,9,4,32,24,52,0.00,7,Rain,176<br />
2002-1-24,11,7,3,10,4,0,100,75,61,1016,998,977,10,10,6,29,21,55,0.00,6,Rain,266<br />
2002-1-25,12,6,1,10,5,-1,100,86,75,1018,1011,1001,10,8,3,39,13,64,0.00,7,Rain,186<br />
2002-1-26,12,10,9,10,8,6,94,86,76,1006,1000,996,10,9,5,52,29,89,0.00,6,Rain,217<br />
2002-1-27,14,11,8,12,9,6,100,89,82,1008,1004,997,10,8,2,32,14,50,0.00,7,Rain,210<br />
2002-1-28,13,10,7,11,6,3,94,73,51,1021,1013,1005,10,10,3,40,29,69,0.00,4,Rain,229<br />
2002-1-29,14,11,9,10,8,5,88,81,71,1021,1019,1018,10,10,10,29,19,48,0.00,5,,215<br />
2002-1-30,13,11,9,10,9,7,100,86,77,1019,1012,1008,10,9,4,35,18,55,0.00,6,Rain,200<br />
2002-1-31,11,8,6,9,5,3,94,77,67,1015,1011,1007,10,10,3,39,24,69,0.00,6,Rain,213<br />
2002-2-1,14,10,7,10,8,6,94,79,67,1013,1008,1005,10,10,5,55,29,103,0.00,7,Rain,200<br />
2002-2-2,13,11,10,9,8,6,94,73,63,1012,1010,1007,10,10,3,50,37,90,0.00,7,Rain,198<br />
2002-2-3,12,8,5,8,6,3,93,80,67,1011,1005,1000,10,8,3,27,16,39,0.00,6,Rain,188<br />
2002-2-4,13,9,5,11,7,3,94,88,82,1011,1006,1000,10,9,5,42,21,69,0.00,7,Rain,193<br />
2002-2-5,12,9,6,10,7,3,94,81,62,1000,995,993,10,10,5,37,23,60,0.00,5,Rain,206<br />
2002-2-6,10,7,3,4,2,-1,93,71,50,1017,1005,995,10,10,10,27,16,60,0.00,3,,260<br />
2002-2-7,12,6,1,10,4,-1,94,85,70,1019,1016,1013,10,10,5,27,13,48,0.00,7,Rain,217<br />
2002-2-8,13,11,10,11,9,8,94,85,77,1018,1015,1009,10,10,10,29,16,50,0.00,6,Rain,217<br />
2002-2-9,13,9,6,10,5,1,87,71,50,1009,1005,1003,10,10,10,34,27,60,0.00,5,Rain,233<br />
2002-2-10,12,9,7,9,5,2,82,75,62,1010,1007,1004,10,10,10,32,23,53,0.00,6,Rain,227<br />
2002-2-11,14,13,12,11,10,8,88,83,77,1004,1002,1000,10,10,7,39,32,66,0.00,7,Rain,221<br />
2002-2-12,13,11,9,9,7,5,82,74,62,1014,1010,1005,10,10,10,27,23,48,0.00,5,Rain,228<br />
2002-2-13,10,8,5,7,5,2,93,82,66,1025,1018,1014,10,10,4,26,10,45,0.00,5,Rain,321<br />
2002-2-14,9,4,1,1,-1,-3,87,67,43,1033,1030,1026,10,10,10,26,19,,0.00,3,,14<br />
2002-2-15,9,4,0,3,1,-4,100,79,61,1035,1034,1032,10,10,10,16,6,,0.00,2,,357<br />
2002-2-16,10,6,2,3,2,0,100,81,50,1034,1030,1026,10,9,5,13,6,,0.00,1,,7<br />
2002-2-17,7,3,-1,4,1,-1,100,86,66,1026,1022,1019,10,5,0,11,5,,0.00,6,Fog-Rain,259<br />
2002-2-18,9,7,4,5,2,-2,100,73,46,1025,1022,1019,10,8,3,26,11,50,0.00,4,Rain,272<br />
2002-2-19,11,9,7,8,5,3,93,76,62,1021,1016,1005,10,10,7,39,24,66,0.00,7,Rain,241<br />
2002-2-20,11,7,4,9,3,-1,94,70,47,1012,999,993,10,10,5,40,29,71,0.00,5,Rain-Thunderstorm,278<br />
2002-2-21,9,4,1,7,0,-3,93,74,49,1023,1017,1007,10,10,5,29,18,47,0.00,5,Rain,250<br />
2002-2-22,14,10,6,9,4,-1,88,69,44,1007,1002,999,10,10,5,37,27,72,0.00,5,Rain,249<br />
2002-2-23,7,6,4,2,-1,-4,81,63,46,1009,1004,1002,10,10,8,42,24,74,0.00,3,Rain,263<br />
2002-2-24,9,4,1,8,3,-2,93,83,61,1013,1009,1003,10,9,4,24,16,42,0.00,7,Rain,233<br />
2002-2-25,13,11,9,10,9,7,100,88,77,1003,999,990,10,9,3,34,23,53,0.00,7,Rain,219<br />
2002-2-26,12,8,5,10,4,1,94,74,51,995,990,982,10,9,3,53,34,90,0.00,6,Rain,233<br />
2002-2-27,9,6,2,1,0,-2,93,68,50,998,996,994,10,10,8,35,23,63,0.00,3,Rain,230<br />
2002-2-28,10,7,2,3,1,-2,93,72,46,1002,997,993,10,10,10,26,18,,0.00,3,,225<br />
2002-3-1,7,3,0,3,0,-3,100,79,49,1018,1011,1002,10,7,0,23,6,,0.00,4,Fog-Rain,21<br />
2002-3-2,9,4,0,3,0,-4,93,74,46,1019,1017,1016,10,10,9,16,8,,0.00,4,Rain,319<br />
2002-3-3,10,7,4,5,4,3,93,80,62,1021,1020,1018,10,10,10,10,5,,0.00,6,,270<br />
2002-3-4,9,7,6,5,3,2,87,72,62,1021,1019,1016,10,10,10,11,5,,0.00,7,,270<br />
2002-3-5,12,8,4,6,3,2,93,76,58,1016,1014,1012,10,9,6,16,6,,0.00,6,,247<br />
2002-3-6,12,8,5,8,6,2,87,78,71,1012,1007,1005,10,10,10,29,21,50,0.00,7,,237<br />
2002-3-7,15,11,6,8,5,1,82,66,41,1027,1017,1008,10,10,10,24,18,,0.00,4,,258<br />
2002-3-8,14,10,6,7,6,2,82,72,58,1027,1022,1015,10,10,10,27,11,,0.00,6,,206<br />
2002-3-9,11,7,3,7,1,-3,93,68,40,1016,1012,1007,10,10,10,50,19,84,0.00,4,Rain,235<br />
2002-3-10,11,6,2,8,4,0,93,76,66,1016,1011,1007,10,10,4,40,19,72,0.00,7,Rain,201<br />
2002-3-11,13,10,8,9,7,5,94,82,58,1013,1010,1008,10,10,5,26,14,,0.00,6,Rain,207<br />
2002-3-12,12,9,6,9,7,5,100,87,72,1015,1014,1013,9,5,0,21,8,,0.00,7,Fog-Rain,31<br />
2002-3-13,8,7,5,6,2,1,93,78,66,1018,1016,1014,10,10,4,32,23,55,0.00,7,Rain,50<br />
2002-3-14,6,4,4,4,1,-1,93,74,61,1015,1009,1005,10,9,3,42,32,71,0.00,7,Rain,64<br />
2002-3-15,8,7,6,7,6,4,100,94,87,1007,1006,1004,9,5,2,27,21,,0.00,7,Rain,88<br />
2002-3-16,14,10,7,9,8,5,100,85,55,1010,1009,1007,10,9,4,26,11,,0.00,6,Rain,142<br />
2002-3-17,13,11,9,9,8,6,100,84,63,1008,1005,1002,10,8,3,27,11,,0.00,6,Rain,160<br />
2002-3-18,12,10,8,9,7,5,93,84,76,1002,994,987,10,10,5,45,19,71,0.00,6,Rain,197<br />
2002-3-19,12,9,7,11,7,4,100,80,62,1006,1003,998,10,9,4,21,13,,0.00,7,Rain,231<br />
2002-3-20,13,11,9,12,9,8,100,87,72,1015,1012,1006,10,9,3,26,14,,0.00,7,Rain,232<br />
2002-3-21,15,12,8,10,8,6,93,78,55,1024,1019,1015,10,10,10,24,18,,0.00,6,,252<br />
2002-3-22,15,11,8,9,8,6,93,77,59,1030,1026,1023,10,10,10,19,10,,0.00,6,,275<br />
2002-3-23,13,9,5,6,4,1,87,71,51,1034,1032,1030,10,10,10,23,16,,0.00,6,,93<br />
2002-3-24,12,7,3,2,1,0,87,65,50,1034,1033,1031,10,10,10,19,10,34,0.00,6,,146<br />
2002-3-25,14,9,4,5,3,1,93,66,44,1031,1029,1027,10,8,4,13,5,,0.00,5,Rain,225<br />
2002-3-26,12,8,5,6,3,1,87,67,51,1032,1031,1029,10,10,7,23,13,,0.00,4,,12<br />
2002-3-27,12,7,3,4,3,1,93,74,54,1033,1031,1030,10,9,6,21,8,,0.00,2,,61<br />
2002-3-28,14,8,3,4,1,-6,100,65,30,1030,1026,1023,9,4,2,26,11,,0.00,1,,66<br />
2002-3-29,16,9,3,5,2,-1,93,63,31,1023,1020,1019,7,3,2,14,5,,0.00,1,,141<br />
2002-3-30,17,10,4,6,3,1,81,62,37,1020,1019,1017,10,7,4,23,6,34,0.00,2,,198<br />
2002-3-31,12,9,7,9,7,5,88,82,72,1017,1015,1014,10,8,5,26,11,,0.00,7,Rain,200<br />
2002-4-1,15,12,9,9,7,3,88,74,48,1014,1013,1012,10,9,6,26,14,,0.00,6,,183<br />
2002-4-2,19,13,7,8,7,6,93,69,43,1014,1010,1006,10,7,4,29,14,48,0.00,6,,127<br />
2002-4-3,21,16,10,7,4,2,76,52,30,1009,1006,1004,10,10,10,24,13,45,0.00,6,,140<br />
2002-4-4,19,13,7,7,6,4,93,64,40,1009,1008,1006,10,6,4,26,8,,0.00,0,,24<br />
2002-4-5,17,11,6,7,4,0,87,64,42,1010,1007,1006,9,6,4,32,11,,0.00,2,,45<br />
2002-4-6,12,9,6,4,-1,-10,76,53,22,1021,1016,1011,10,10,10,39,26,64,0.00,1,,61<br />
2002-4-7,12,8,4,3,2,-1,87,65,44,1024,1022,1020,10,10,10,27,19,42,0.00,2,,49<br />
2002-4-8,14,9,5,4,2,1,81,63,44,1025,1023,1022,10,10,10,16,11,35,0.00,3,,30<br />
2002-4-9,11,7,3,3,2,-1,93,73,53,1026,1024,1022,10,9,4,23,10,42,0.00,4,,12<br />
2002-4-10,13,9,5,3,0,-4,87,58,33,1021,1019,1016,10,8,5,32,21,52,0.00,3,Rain,35<br />
2002-4-11,13,8,4,3,1,-3,93,61,38,1016,1011,1008,10,7,5,24,13,,0.00,2,,33<br />
2002-4-12,13,8,4,3,1,-4,93,63,33,1011,1009,1008,10,8,4,26,13,45,0.00,3,,4<br />
2002-4-13,11,7,4,2,1,-1,87,66,47,1012,1011,1011,10,10,10,21,14,,0.00,4,Rain,358<br />
2002-4-14,11,6,1,5,2,-1,87,70,44,1015,1013,1012,10,10,10,16,5,,0.00,6,,272<br />
2002-4-15,12,9,7,6,5,4,87,75,58,1017,1016,1015,10,9,5,11,6,,0.00,6,Rain,317<br />
2002-4-16,15,9,3,4,2,0,93,65,36,1018,1017,1015,10,8,5,23,5,,0.00,2,,255<br />
2002-4-17,15,10,5,7,3,1,87,66,39,1016,1015,1013,10,10,6,21,8,,0.00,6,Rain,195<br />
2002-4-18,13,9,5,7,4,1,93,74,44,1018,1015,1013,10,10,5,23,11,,0.00,4,Rain-Thunderstorm,221<br />
2002-4-19,14,10,6,7,4,1,100,70,41,1025,1021,1018,10,10,10,19,8,,0.00,5,Rain,295<br />
2002-4-20,17,10,4,7,5,3,93,67,42,1033,1029,1025,10,8,5,16,6,,0.00,4,,204<br />
2002-4-21,20,13,7,9,7,6,100,68,43,1033,1032,1031,10,7,4,24,10,,0.00,6,,171<br />
2002-4-22,21,14,9,12,8,6,82,68,43,1032,1030,1029,10,9,6,26,13,,0.00,6,,226<br />
2002-4-23,22,16,9,12,11,8,100,74,50,1033,1031,1030,10,7,4,16,10,,0.00,5,,259<br />
2002-4-24,22,16,10,11,10,8,100,76,43,1030,1027,1023,8,4,1,19,8,,0.00,7,,242<br />
2002-4-25,17,13,10,9,7,4,94,67,42,1024,1022,1017,10,9,6,19,10,,0.00,5,,282<br />
2002-4-26,15,11,7,13,6,1,94,74,44,1017,1007,999,10,9,4,39,19,66,0.00,5,Rain,244<br />
2002-4-27,15,10,6,8,4,-1,93,70,36,1011,1009,1001,10,10,8,34,18,48,0.00,5,Rain,235<br />
2002-4-28,15,10,6,9,6,1,100,76,48,1000,994,993,10,9,4,35,27,69,0.00,4,Rain,226<br />
2002-4-29,14,10,6,5,2,-1,81,60,36,1007,1000,991,10,10,10,40,29,64,0.00,4,Rain,240<br />
2002-4-30,12,10,8,10,8,3,100,88,66,1007,999,994,10,8,3,35,23,60,0.00,7,Rain,203<br />
2002-5-1,15,11,7,5,4,1,87,65,39,1005,1001,996,10,10,10,24,18,42,0.00,4,,227<br />
2002-5-2,15,10,5,6,4,2,93,71,42,1013,1008,1005,10,10,10,19,6,,0.00,6,Rain,306<br />
2002-5-3,16,11,6,6,4,1,87,68,39,1020,1017,1014,10,10,10,26,8,,0.00,3,Rain-Thunderstorm,329<br />
2002-5-4,13,9,5,5,4,1,93,70,47,1024,1022,1020,10,10,9,23,11,,0.00,5,,3<br />
2002-5-5,12,8,4,4,3,0,93,67,50,1025,1023,1022,10,10,10,26,13,47,0.00,5,Rain,350<br />
2002-5-6,16,11,7,9,7,3,100,76,55,1024,1022,1020,10,8,3,26,16,,0.00,5,Rain,38<br />
2002-5-7,16,12,9,11,9,7,100,83,59,1024,1021,1019,10,7,2,21,11,,0.00,6,Rain,64<br />
2002-5-8,17,13,9,9,8,6,87,76,55,1020,1017,1015,10,8,3,24,13,,0.00,6,,16<br />
2002-5-9,13,11,9,10,8,6,88,82,77,1015,1012,1010,10,7,3,19,14,,0.00,7,,357<br />
2002-5-10,17,13,11,11,10,9,94,81,68,1010,1008,1007,7,5,2,13,8,,0.00,8,,310<br />
2002-5-11,17,14,12,10,8,5,82,66,52,1012,1010,1008,10,9,6,16,10,,0.00,6,,331<br />
2002-5-12,17,13,9,10,7,4,82,69,54,1014,1013,1012,10,10,10,26,10,,0.00,5,Rain,154<br />
2002-5-13,14,12,11,12,10,7,94,87,72,1013,1007,1003,10,9,4,29,18,48,0.00,7,Rain,151<br />
2002-5-14,17,13,11,10,8,6,94,73,52,1020,1010,1003,10,10,10,37,23,63,0.00,5,Rain,218<br />
2002-5-15,19,14,11,10,9,7,88,70,49,1023,1022,1020,10,10,10,27,18,,0.00,5,,205<br />
2002-5-16,25,17,9,13,11,8,94,66,41,1023,1019,1014,10,9,8,26,10,,0.00,4,Fog,113<br />
2002-5-17,23,18,14,13,11,9,94,67,44,1015,1010,1008,10,8,4,39,21,55,0.00,6,Rain,75<br />
2002-5-18,19,16,12,14,11,8,100,78,49,1017,1012,1008,10,9,2,29,21,47,0.00,6,Rain,204<br />
2002-5-19,20,16,12,11,10,8,88,70,49,1017,1016,1015,10,10,10,27,19,,0.00,6,,203<br />
2002-5-20,18,16,13,13,11,9,94,74,59,1014,1010,1004,10,9,3,32,18,48,0.00,6,Rain,164<br />
2002-5-21,17,14,13,13,11,9,94,81,59,1004,999,992,10,9,5,27,18,47,0.00,6,Rain-Thunderstorm,163<br />
2002-5-22,18,16,13,12,9,8,88,71,52,998,994,991,10,10,10,40,27,66,0.00,4,Rain,180<br />
2002-5-23,18,14,11,10,8,6,88,67,48,1007,1004,998,10,10,10,32,24,47,0.00,3,Rain,200<br />
2002-5-24,17,13,11,12,8,5,100,71,45,1007,1002,999,10,10,5,37,24,61,0.00,6,Rain,203<br />
2002-5-25,16,13,10,8,6,2,87,63,39,1007,1006,1004,10,10,10,37,26,53,0.00,5,Rain,208<br />
2002-5-26,13,11,8,9,8,6,94,84,67,1003,999,996,10,9,5,34,19,52,0.00,5,Rain,186<br />
2002-5-27,18,12,6,9,7,3,100,74,37,1006,1003,1001,10,10,8,27,10,,0.00,3,Fog-Rain,186<br />
2002-5-28,16,13,10,12,8,7,94,79,59,1006,1004,1001,10,10,9,29,18,47,0.00,6,Rain,176<br />
2002-5-29,17,13,10,10,7,4,82,66,42,1019,1012,1006,10,10,5,32,21,48,0.00,4,Rain,233<br />
2002-5-30,17,13,10,11,9,7,94,77,55,1023,1020,1019,10,10,8,27,14,,0.00,5,Rain,212<br />
2002-5-31,20,14,9,10,8,6,100,67,43,1026,1025,1023,10,10,8,19,11,,0.00,5,,254<br />
2002-6-1,22,16,10,10,8,6,94,61,38,1026,1024,1021,10,10,10,27,10,,0.00,1,Fog,113<br />
2002-6-2,26,19,12,13,10,7,88,58,30,1021,1016,1011,10,10,10,34,16,42,0.00,6,Rain,120<br />
2002-6-3,19,14,11,14,10,5,88,71,48,1010,1008,1006,10,10,8,23,13,39,0.00,6,Rain,237<br />
2002-6-4,16,13,10,10,7,5,88,70,52,1008,1005,1002,10,10,10,13,8,,0.00,6,Rain,202<br />
2002-6-5,13,12,11,13,11,9,100,89,77,1002,998,995,10,8,2,23,10,,0.00,7,Rain,333<br />
2002-6-6,17,14,13,15,14,13,100,90,77,1002,999,996,10,6,2,14,10,,0.00,8,Rain,341<br />
2002-6-7,15,13,12,15,12,9,100,91,77,1004,1002,1000,10,6,2,23,10,,0.00,8,Rain,176<br />
2002-6-8,18,14,11,14,11,9,94,81,68,1008,1005,1003,10,10,10,21,10,,0.00,5,Rain,142<br />
2002-6-9,15,13,11,12,11,8,94,83,63,1008,1005,1002,10,9,3,29,16,42,0.00,6,Rain,195<br />
2002-6-10,16,13,11,12,9,7,94,79,55,1011,1007,1005,10,9,4,29,19,,0.00,5,Rain,221<br />
2002-6-11,18,13,9,11,8,6,100,75,48,1013,1012,1011,10,9,2,27,14,,0.00,5,Rain,215<br />
2002-6-12,18,14,11,12,10,7,100,78,52,1014,1012,1010,10,8,1,23,10,40,0.00,7,Rain,262<br />
2002-6-13,19,14,11,14,11,8,100,80,49,1015,1014,1012,10,9,3,24,14,,0.00,7,Rain,232<br />
2002-6-14,21,18,15,17,15,13,94,81,68,1015,1012,1009,10,10,8,24,16,42,0.00,7,Rain,197<br />
2002-6-15,21,17,13,13,12,10,94,72,49,1015,1014,1010,10,10,10,27,18,40,0.00,5,Rain,214<br />
2002-6-16,20,18,15,16,14,12,94,83,73,1016,1015,1014,10,10,7,26,18,,0.00,7,Rain,191<br />
2002-6-17,26,20,15,17,16,14,94,73,54,1015,1014,1013,10,10,8,23,10,37,0.00,1,,208<br />
2002-6-18,22,19,16,16,12,9,94,68,43,1021,1016,1014,10,10,6,24,10,,0.00,5,Rain-Thunderstorm,260<br />
2002-6-19,21,16,11,10,8,6,82,59,40,1023,1022,1021,10,10,10,21,8,,0.00,4,,243<br />
2002-6-20,22,18,14,11,9,8,77,63,41,1021,1020,1019,10,10,10,19,8,,0.00,5,,214<br />
2002-6-21,21,17,13,12,10,7,94,69,43,1021,1019,1017,10,10,4,26,11,45,0.00,6,Rain,211<br />
2002-6-22,19,16,13,14,12,10,100,74,56,1019,1017,1017,10,10,5,26,14,,0.00,6,Rain,216<br />
2002-6-23,20,16,11,10,9,7,94,64,43,1023,1021,1019,10,10,10,21,13,,0.00,5,,256<br />
2002-6-24,22,16,9,10,8,6,87,58,38,1028,1026,1023,10,10,10,19,10,,0.00,4,,264<br />
2002-6-25,20,15,10,11,9,8,88,66,49,1028,1027,1026,10,10,10,14,10,,0.00,4,,263<br />
2002-6-26,24,17,11,12,9,6,88,62,35,1026,1022,1018,10,10,10,24,10,,0.00,1,,253<br />
2002-6-27,18,14,12,12,7,4,88,58,42,1020,1019,1018,10,10,10,23,14,,0.00,4,,314<br />
2002-6-28,18,13,9,7,6,4,82,57,40,1024,1022,1020,10,10,10,21,13,,0.00,4,,314<br />
2002-6-29,19,14,9,9,7,5,82,60,42,1024,1021,1019,10,10,10,23,11,,0.00,5,,262<br />
2002-6-30,20,16,11,11,10,9,94,73,49,1019,1015,1009,10,10,6,35,16,,0.00,6,Rain,237<br />
2002-7-1,18,14,12,14,10,7,94,77,49,1008,1001,997,10,9,4,34,23,50,0.00,6,Rain,224<br />
2002-7-2,18,14,11,11,8,6,100,73,48,1000,999,997,10,10,6,29,21,47,0.00,6,Rain,219<br />
2002-7-3,18,14,11,13,11,8,100,85,52,1009,998,991,10,9,3,26,14,,0.00,6,Rain,268<br />
2002-7-4,20,15,10,11,9,6,88,67,49,1017,1015,1010,10,10,10,27,14,45,0.00,5,,248<br />
2002-7-5,20,16,12,15,13,10,100,87,73,1013,1009,1007,10,9,2,23,14,,0.00,7,Rain,186<br />
2002-7-6,21,17,13,14,12,9,100,76,49,1016,1014,1010,10,9,5,16,11,,0.00,7,,294<br />
2002-7-7,20,17,14,14,13,12,94,82,68,1016,1014,1011,10,10,4,27,14,,0.00,7,Rain,211<br />
2002-7-8,19,17,15,16,14,14,100,88,77,1011,1008,1004,10,9,4,27,21,,0.00,8,Rain,204<br />
2002-7-9,21,17,13,16,14,8,100,83,56,1007,1004,1002,10,9,3,29,13,,0.00,6,Rain,185<br />
2002-7-10,19,14,11,11,10,8,94,74,52,1012,1009,1007,10,10,9,27,14,,0.00,3,Rain,210<br />
2002-7-11,20,16,11,12,10,8,94,73,46,1020,1016,1012,10,10,8,29,13,35,0.00,2,Rain,225<br />
2002-7-12,17,13,11,12,11,9,94,79,63,1020,1019,1017,10,10,8,13,6,,0.00,6,Fog-Rain,181<br />
2002-7-13,22,16,11,12,9,6,94,61,35,1025,1021,1018,10,10,10,19,8,,0.00,3,,329<br />
2002-7-14,25,18,11,11,9,7,94,57,34,1027,1026,1025,10,10,10,14,5,,0.00,1,Fog,348<br />
2002-7-15,26,19,13,13,12,10,88,59,39,1026,1024,1022,10,10,10,21,8,,0.00,1,,7<br />
2002-7-16,25,20,16,16,13,11,82,63,47,1022,1020,1019,10,10,10,21,10,,0.00,4,,337<br />
2002-7-17,21,17,13,12,10,8,82,63,49,1021,1021,1020,10,10,10,19,13,,0.00,4,,323<br />
2002-7-18,23,19,15,13,11,9,82,64,41,1021,1020,1019,10,10,10,24,11,,0.00,5,,37<br />
2002-7-19,24,18,13,12,9,8,88,59,38,1021,1019,1017,10,10,10,23,13,,0.00,4,,147<br />
2002-7-20,23,19,14,13,9,6,77,60,41,1017,1014,1013,10,10,10,24,10,,0.00,5,,287<br />
2002-7-21,19,16,12,11,10,9,94,71,52,1021,1018,1015,10,10,10,23,13,,0.00,5,,316<br />
2002-7-22,22,16,11,11,10,8,88,66,46,1021,1019,1017,10,10,10,26,8,,0.00,6,,264<br />
2002-7-23,20,17,14,16,14,11,88,78,68,1017,1012,1010,10,10,10,27,16,,0.00,6,Rain,237<br />
2002-7-24,20,18,15,14,11,8,88,65,49,1017,1016,1012,10,10,10,19,14,,0.00,6,,293<br />
2002-7-25,22,17,12,15,12,9,83,68,56,1017,1016,1015,10,10,10,24,11,,0.00,6,,252<br />
2002-7-26,27,21,16,17,15,13,94,72,42,1017,1016,1015,10,10,10,23,13,,0.00,5,,236<br />
2002-7-27,25,20,16,16,15,14,94,73,53,1018,1017,1016,10,9,4,23,13,,0.00,5,,201<br />
2002-7-28,29,23,17,17,16,15,88,66,45,1019,1017,1016,10,10,10,16,8,,0.00,4,,301<br />
2002-7-29,32,24,18,19,17,14,83,64,38,1019,1017,1015,10,9,6,27,8,37,0.00,2,,336<br />
2002-7-30,25,22,19,19,17,16,88,73,57,1015,1011,1008,10,7,5,19,8,,0.00,5,Rain,296<br />
2002-7-31,21,18,15,18,17,13,94,90,78,1010,1007,1006,10,7,3,27,11,48,0.00,6,Rain-Thunderstorm,269<br />
2002-8-1,21,17,13,13,11,6,94,72,43,1012,1011,1010,10,10,10,14,6,,0.00,5,Fog,191<br />
2002-8-2,23,17,12,13,12,10,94,68,46,1011,1010,1009,10,10,10,24,10,,0.00,3,,125<br />
2002-8-3,19,17,15,15,13,12,94,81,64,1011,1011,1010,10,10,8,16,11,,0.00,6,Rain,94<br />
2002-8-4,22,17,13,15,13,12,100,85,53,1013,1012,1010,10,8,3,21,11,,0.00,4,Rain-Thunderstorm,9<br />
2002-8-5,21,16,12,16,14,12,100,84,64,1016,1014,1013,10,8,1,21,6,,0.00,6,Fog-Rain,2<br />
2002-8-6,24,19,15,16,14,13,94,75,53,1018,1016,1015,10,9,4,24,11,,0.00,5,Rain,327<br />
2002-8-7,26,21,16,18,15,13,94,75,47,1018,1017,1015,10,9,5,23,6,,0.00,5,Rain-Thunderstorm,270<br />
2002-8-8,20,18,14,16,14,12,100,85,64,1015,1011,1006,10,9,5,21,8,,0.00,7,Rain,271<br />
2002-8-9,19,17,14,16,14,12,100,87,68,1006,1002,1000,10,9,5,23,14,34,0.00,6,Rain,99<br />
2002-8-10,22,18,14,15,13,12,94,81,57,1009,1004,1001,10,10,3,21,11,74,0.00,4,Rain,321<br />
2002-8-11,22,18,14,15,13,9,100,81,46,1008,1007,1005,10,8,3,26,10,,0.00,6,Fog-Rain,237<br />
2002-8-12,22,18,15,15,12,9,94,69,43,1019,1013,1007,10,10,10,19,11,,0.00,6,,298<br />
2002-8-13,25,19,14,16,14,12,94,73,50,1021,1020,1019,10,10,3,23,10,40,0.00,4,,249<br />
2002-8-14,25,20,15,17,15,14,100,73,57,1020,1019,1017,10,10,10,21,8,37,0.00,2,,187<br />
2002-8-15,28,22,17,18,16,15,88,69,48,1018,1015,1014,10,10,9,19,5,,0.00,4,,274<br />
