IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-27,31,27,24,25,23,22,94,78,66,1014,1012,1009,10,8,6,24,19,29,0.00,4,,322<br />
2002-8-28,30,27,24,23,22,21,89,73,62,1013,1011,1009,10,8,6,24,14,34,0.00,3,,319<br />
2002-8-29,30,28,25,23,22,20,83,71,58,1012,1010,1002,8,7,6,26,19,29,0.00,5,,308<br />
2002-8-30,31,27,24,23,22,21,94,74,58,1011,1009,1006,8,7,6,23,13,40,0.00,3,,312<br />
2002-8-31,27,26,24,23,22,21,94,85,74,1010,1009,1007,6,5,3,23,13,35,0.00,6,Rain,287<br />
2002-9-1,25,24,23,23,22,21,94,88,83,1010,1008,1006,8,6,4,19,13,34,0.00,6,Rain,263<br />
2002-9-2,27,26,25,25,23,21,100,83,74,1012,1009,1007,8,7,6,24,18,,0.00,5,,240<br />
2002-9-3,29,27,24,24,23,22,94,83,70,1012,1010,1007,10,7,4,14,8,,0.00,5,Rain,269<br />
2002-9-4,30,27,23,24,22,20,89,78,62,1011,1009,1006,8,6,6,23,13,29,0.00,3,Rain-Thunderstorm,263<br />
2002-9-5,28,26,23,23,21,20,94,79,66,1009,1008,1005,6,5,3,24,14,34,0.00,5,Rain-Thunderstorm,252<br />
2002-9-6,29,26,23,23,22,20,94,82,66,1009,1007,1005,6,5,3,21,14,34,0.00,5,Rain-Thunderstorm,287<br />
2002-9-7,30,27,24,25,22,19,94,76,58,1010,1008,1006,8,7,6,26,14,45,0.00,3,,303<br />
2002-9-8,29,26,23,22,21,19,89,76,55,1010,1009,1007,8,7,6,23,18,,0.00,4,,304<br />
2002-9-9,30,27,23,20,19,18,78,64,51,1010,1009,1006,10,8,6,26,18,37,0.00,5,,304<br />
2002-9-10,29,26,23,22,19,17,83,69,51,1010,1008,1006,10,8,6,27,19,37,0.00,5,,318<br />
2002-9-11,30,27,23,23,20,18,89,70,51,1010,1008,1006,10,6,4,23,14,34,0.00,4,,317<br />
2002-9-12,31,28,25,23,22,21,89,72,55,1012,1010,1008,10,8,6,19,11,37,0.00,4,,306<br />
2002-9-13,31,27,24,24,23,22,89,74,58,1014,1012,1010,10,8,6,23,10,,0.00,3,,318<br />
2002-9-14,32,29,26,24,23,22,83,68,55,1015,1013,1011,10,7,6,14,8,,0.00,3,,343<br />
2002-9-15,32,28,25,23,21,19,83,62,52,1015,1013,1010,8,7,3,19,8,,0.00,3,,348<br />
2002-9-16,32,28,24,23,19,18,83,58,46,1015,1013,1011,10,7,4,19,8,,0.00,4,,335<br />
2002-9-17,28,26,24,23,23,22,89,81,74,1014,1013,1010,10,7,6,19,8,,0.00,5,,339<br />
2002-9-18,31,26,22,23,22,20,94,76,55,1014,1012,1010,10,6,3,19,10,3,0.00,4,Rain-Thunderstorm,313<br />
2002-9-19,30,27,23,21,21,20,83,66,58,1015,1014,1013,8,7,4,11,8,,0.00,3,Rain,345<br />
2002-9-20,29,29,29,21,21,21,62,62,62,1015,1015,1015,6,6,6,14,14,,0.00,3,,340<br />
2002-9-21,31,27,24,21,20,19,83,65,51,1014,1012,1010,10,7,3,11,8,,0.00,3,,320<br />
2002-9-22,32,29,26,21,21,19,74,60,46,1012,1010,1007,10,8,6,11,8,,0.00,5,,335<br />
2002-9-23,33,29,26,21,20,18,74,58,43,1012,1009,1007,8,7,6,19,8,,0.00,5,,308<br />
2002-9-24,33,28,24,21,20,19,78,59,43,1011,1009,1006,10,7,6,23,11,,0.00,4,,317<br />
2002-9-25,31,27,24,22,20,19,74,64,52,1012,1010,1009,10,7,6,23,8,,0.00,5,,322<br />
2002-9-26,30,28,25,22,22,21,83,71,62,1013,1012,1011,8,6,6,14,5,34,0.00,4,,333<br />
2002-9-27,33,28,23,22,20,18,88,63,43,1013,1011,1009,6,5,4,19,5,,0.00,5,,357<br />
2002-9-28,33,28,23,22,21,19,94,72,43,1014,1012,1010,8,6,3,14,2,,0.00,4,,40<br />
2002-9-29,27,24,23,21,21,21,88,80,70,1014,1013,1012,6,5,4,11,5,,0.00,2,,353<br />
2002-9-30,33,29,26,20,16,14,69,42,31,1013,1012,1010,10,8,3,19,8,,0.00,2,,26<br />
2002-10-1,33,28,23,22,21,19,88,65,46,1015,1013,1011,8,6,4,19,6,,0.00,3,,94<br />
2002-10-2,33,28,24,23,21,19,89,63,43,1016,1014,1011,10,7,5,16,10,,0.00,2,,95<br />
2002-10-3,34,28,23,22,20,18,94,61,38,1015,1013,1010,10,7,4,14,5,,0.00,3,,46<br />
2002-10-4,34,28,23,22,20,17,89,59,36,1017,1012,1010,10,6,3,11,3,,0.00,3,,84<br />
2002-10-5,33,28,23,22,20,18,88,63,43,1017,1013,1011,8,6,4,11,3,,0.00,1,,84<br />
2002-10-6,33,27,22,21,18,16,83,54,38,1015,1013,1011,10,7,3,19,6,,0.00,0,,83<br />
2002-10-7,33,28,24,23,21,20,89,64,49,1015,1013,1010,10,7,6,16,6,,0.00,1,Thunderstorm,111<br />
2002-10-8,31,28,25,23,22,22,83,73,58,1015,1014,1013,8,7,5,14,6,,0.00,2,,102<br />
2002-10-9,32,27,23,23,22,19,94,71,46,1015,1013,1011,8,7,6,26,8,,0.00,3,,98<br />
2002-10-10,24,24,24,22,22,22,89,89,89,1014,1014,1014,6,6,6,10,10,,0.00,3,,90<br />
2002-10-12,25,24,24,23,23,23,94,92,89,1009,1009,1009,6,6,6,8,5,,0.00,6,Rain,320<br />
2002-10-13,27,24,23,24,23,22,100,90,74,1011,1009,1003,6,6,6,8,2,,0.00,4,Rain,105<br />
2002-10-14,27,24,22,23,22,21,94,86,78,1011,1009,1008,6,6,4,14,5,,0.00,6,Rain,80<br />
2002-10-15,26,24,23,24,23,23,100,94,89,1012,1011,1009,6,5,2,16,10,,0.00,4,Rain,99<br />
2002-10-16,28,24,21,24,22,20,100,87,74,1018,1012,1009,8,5,4,14,8,,0.00,6,Rain-Thunderstorm,125<br />
2002-10-17,29,27,25,23,22,22,89,74,66,1018,1011,1009,6,6,6,23,11,,0.00,6,,255<br />
2002-10-18,31,27,24,24,21,19,94,72,49,1013,1011,1009,8,6,4,23,10,32,0.00,4,Rain,318<br />
2002-10-19,31,26,20,23,19,17,100,74,43,1013,1012,1010,8,4,1,13,3,,0.00,0,,327<br />
2002-10-20,31,26,21,21,19,18,94,68,46,1016,1014,1012,8,5,2,11,2,,0.00,4,,76<br />
2002-10-21,31,26,21,21,18,15,94,61,38,1016,1014,1012,8,5,2,26,6,,0.00,3,,54<br />
2002-10-22,32,26,20,19,17,14,88,59,33,1015,1013,1011,10,7,3,14,5,,0.00,5,,73<br />
2002-10-23,32,26,21,19,17,15,83,54,36,1014,1012,1011,8,6,2,23,8,,0.00,4,,46<br />
2002-10-24,30,25,20,19,18,15,94,63,42,1015,1013,1011,8,5,3,19,5,,0.00,5,,29<br />
2002-10-25,30,26,21,20,19,16,88,68,43,1016,1014,1013,8,7,4,14,6,,0.00,2,,58<br />
2002-10-26,29,26,22,23,21,19,94,78,58,1017,1014,1013,10,6,4,14,6,,0.00,6,,80<br />
2002-10-27,28,24,22,22,21,20,94,76,62,1016,1014,1012,8,6,2,11,6,,0.00,6,,44<br />
2002-10-28,26,23,20,19,18,18,94,78,61,1015,1014,1014,5,4,3,10,3,,0.00,3,,80<br />
2002-10-29,29,24,19,17,16,13,88,65,37,1014,1014,1013,8,6,4,11,5,,0.00,1,,55<br />
2002-10-30,29,23,18,19,17,15,94,61,45,1017,1015,1013,8,6,3,19,6,,0.00,5,,92<br />
2002-10-31,30,24,18,18,16,12,83,55,39,1018,1016,1014,8,6,2,14,6,32,0.00,3,,89<br />
2002-11-1,29,24,19,20,19,18,100,69,51,1018,1015,1013,8,6,3,19,6,,0.00,4,,93<br />
2002-11-2,26,23,20,19,18,17,94,79,57,1019,1017,1015,6,6,4,23,8,,0.00,5,Rain,108<br />
2002-11-3,29,23,18,17,16,14,94,59,42,1019,1016,1008,9,6,2,16,6,,0.00,1,,61<br />
2002-11-4,30,24,18,19,16,13,94,55,37,1018,1016,1014,8,5,2,23,6,,0.00,0,,70<br />
2002-11-5,29,22,16,18,15,12,94,61,35,1018,1016,1013,8,5,3,14,3,,0.00,1,,63<br />
2002-11-6,28,22,17,17,16,15,94,72,45,1017,1015,1014,6,5,4,14,3,,0.00,0,,108<br />
2002-11-7,29,23,18,20,17,16,94,69,45,1019,1016,1014,8,6,3,14,6,,0.00,0,,90<br />
2002-11-8,28,23,19,22,19,17,94,69,58,1018,1015,1014,10,6,1,14,5,,0.00,6,,77<br />
2002-11-9,28,24,21,22,22,21,100,79,66,1017,1015,1013,8,6,4,11,6,,0.00,5,,96<br />
2002-11-10,29,26,22,22,21,20,94,77,58,1015,1013,1011,8,6,4,23,6,,0.00,4,,56<br />
2002-11-11,30,26,21,22,19,17,100,70,48,1015,1012,1009,10,6,3,11,3,,0.00,3,,11<br />
2002-11-12,29,24,20,21,19,17,94,76,48,1013,1011,1009,8,6,2,16,3,,0.00,5,,304<br />
2002-11-13,30,27,23,21,19,18,83,64,48,1015,1013,1011,10,6,3,14,11,,0.00,4,,69<br />
2002-11-14,29,24,20,19,18,17,88,66,51,1016,1014,1012,8,6,3,19,6,,0.00,3,,59<br />
2002-11-15,29,23,18,21,18,17,94,70,48,1017,1015,1013,10,6,3,14,3,,0.00,2,,80<br />
2002-11-16,29,23,18,17,16,14,88,57,42,1018,1016,1014,8,6,4,23,8,,0.00,0,,51<br />
2002-11-17,29,23,17,16,15,14,94,59,40,1019,1017,1014,8,6,3,23,8,,0.00,,,67<br />
2002-11-18,28,22,16,16,15,14,94,63,45,1018,1016,1013,8,6,2,14,6,,0.00,0,,79<br />
2002-11-19,28,22,16,16,13,11,94,62,37,1017,1016,1013,8,5,3,19,5,,0.00,0,,70<br />
2002-11-20,29,21,14,16,14,12,94,68,42,1017,1015,1013,8,5,2,14,3,,0.00,0,,95<br />
2002-11-21,29,22,16,19,15,13,94,59,37,1018,1016,1014,8,6,3,19,5,,0.00,0,,97<br />
2002-11-22,28,22,16,17,16,14,94,69,42,1018,1016,1013,8,6,3,11,3,,0.00,0,,93<br />
2002-11-23,29,24,20,17,14,14,83,58,40,1017,1016,1014,8,6,2,10,2,,0.00,3,,60<br />
2002-11-24,30,23,17,16,15,14,94,55,37,1015,1013,1011,8,6,2,14,6,,0.00,,,345<br />
2002-11-25,30,23,17,17,15,12,94,65,35,1015,1013,1011,8,5,2,23,5,,0.00,,,38<br />
2002-11-26,31,23,16,16,14,12,88,60,31,1017,1014,1012,8,6,2,11,2,,0.00,0,,60<br />
2002-11-27,30,22,15,15,14,13,94,55,35,1018,1016,1014,8,6,3,23,5,,0.00,0,,80<br />
2002-11-28,30,23,16,16,14,12,94,65,35,1019,1017,1015,8,5,2,14,3,,0.00,0,,57<br />
2002-11-29,28,22,16,16,14,13,94,61,39,1020,1018,1015,8,5,1,14,6,,0.00,3,,55<br />
2002-11-30,30,22,15,17,14,13,94,68,35,1019,1017,1014,8,5,1,11,2,,0.00,0,,102<br />
2002-12-1,30,22,15,24,16,13,94,61,37,1016,1014,1013,8,6,1,10,3,,0.00,0,,93<br />
2002-12-2,29,22,16,19,17,15,94,65,48,1018,1016,1014,8,6,3,10,3,,0.00,0,,86<br />
2002-12-3,28,22,17,18,17,16,94,70,51,1019,1017,1015,8,6,3,10,5,,0.00,0,,86<br />
2002-12-4,28,22,16,20,18,15,94,75,51,1019,1016,1015,8,5,3,10,5,,0.00,1,,101<br />
2002-12-5,28,22,17,20,17,16,94,77,51,1018,1016,1014,8,5,2,10,3,,0.00,,,95<br />
2002-12-6,28,22,17,19,17,15,94,70,48,1019,1016,1014,8,6,2,11,5,,0.00,,,93<br />
2002-12-7,28,22,16,18,16,15,94,64,51,1019,1018,1016,8,6,2,11,8,,0.00,,,91<br />
2002-12-8,29,22,16,18,14,12,88,62,35,1020,1018,1016,8,6,2,21,5,,0.00,,Tornado,92<br />
2002-12-9,29,22,15,16,13,11,94,61,33,1022,1020,1017,8,5,2,14,3,,0.00,6,,58<br />
2002-12-10,29,22,16,16,14,13,88,59,37,1020,1019,1017,8,5,2,10,2,,0.00,0,,103<br />
2002-12-11,28,22,17,17,15,13,88,63,42,1021,1020,1018,6,4,2,11,3,,0.00,3,,135<br />
2002-12-12,27,22,17,16,15,14,82,72,51,1022,1021,1020,6,5,2,10,2,,0.00,,,100<br />
2002-12-13,27,21,16,17,16,15,94,76,51,1023,1021,1019,6,4,1,14,2,,0.00,,,105<br />
2002-12-14,30,23,17,16,15,14,94,61,37,1021,1020,1017,8,6,3,16,5,,0.00,,,63<br />
2002-12-15,29,22,16,17,15,14,94,59,40,1021,1018,1015,8,6,1,14,5,,0.00,0,,86<br />
2002-12-16,29,22,16,17,16,14,94,68,40,1021,1018,1016,8,5,2,11,2,,0.00,0,,113<br />
2002-12-17,29,24,19,15,13,12,78,55,35,1019,1018,1016,8,5,1,11,3,,0.00,,,78<br />
2002-12-18,30,23,16,17,14,13,88,61,35,1018,1016,1013,8,5,1,10,2,,0.00,,,112<br />
2002-12-19,30,22,15,16,13,11,94,59,31,1017,1015,1012,8,6,1,8,3,,0.00,2,,90<br />
2002-12-20,30,23,16,15,12,9,88,53,27,1020,1015,1012,8,5,1,10,2,,0.00,0,,18<br />
2002-12-21,31,23,15,15,13,11,94,57,31,1016,1015,1013,8,5,1,11,3,,0.00,0,,112<br />
2002-12-22,30,22,15,15,13,11,88,55,33,1017,1015,1013,8,6,3,14,3,,0.00,0,,124<br />
2002-12-23,30,23,16,16,13,9,88,48,30,1018,1015,1012,8,5,2,19,6,,0.00,0,,111<br />
2002-12-24,29,23,18,15,14,13,77,57,37,1017,1015,1012,10,6,3,14,8,,0.00,0,,138<br />
2002-12-25,29,23,18,16,16,15,88,62,45,1019,1015,1007,10,6,3,11,3,,0.00,2,,318<br />
2002-12-26,33,26,18,20,14,13,83,55,44,1019,1016,1009,6,4,1,8,2,,0.00,2,,330<br />
2002-12-27,29,24,19,16,12,10,73,48,32,1018,1016,1013,8,6,2,11,3,,0.00,3,,358<br />
2002-12-28,28,22,16,13,12,11,77,54,35,1017,1016,1015,10,6,3,8,2,,0.00,1,,100<br />
2002-12-29,30,23,16,14,13,12,77,55,35,1020,1017,1015,8,5,3,11,5,,0.00,1,,119<br />
2002-12-30,27,23,19,16,16,15,83,62,48,1019,1017,1014,8,6,3,10,6,,0.00,3,,129<br />
2002-12-31,28,24,22,14,13,12,60,49,39,1016,1013,1012,8,7,6,19,13,,0.00,4,,238<br />
2003-1-1,26,22,19,14,13,12,73,58,44,1017,1016,1014,8,6,4,14,10,,0.00,1,,33<br />
2003-1-2,27,21,16,16,14,12,77,58,45,1020,1018,1016,8,7,4,14,8,,0.00,3,,86<br />
2003-1-3,26,23,21,19,18,17,83,71,61,1021,1019,1017,6,5,3,19,11,,0.00,5,,115<br />
2003-1-4,28,23,19,18,18,17,88,73,51,1021,1019,1016,8,5,2,14,10,,0.00,4,,128<br />
2003-1-5,29,23,17,17,16,15,94,64,42,1019,1017,1016,8,7,6,19,5,,0.00,1,,95<br />
2003-1-6,27,23,19,17,16,14,78,63,48,1021,1020,1017,8,5,2,14,3,,0.00,2,,92<br />
2003-1-7,29,23,18,15,14,12,83,58,37,1021,1019,1016,8,5,2,13,3,,0.00,1,,83<br />
2003-1-8,28,21,15,16,15,13,94,62,42,1020,1017,1015,8,6,2,14,5,,0.00,3,,112<br />
2003-1-9,27,22,17,17,16,15,94,72,51,1020,1018,1016,8,6,2,14,5,,0.00,4,,104<br />
2003-1-10,27,22,17,18,16,15,100,68,51,1021,1020,1017,8,5,1,14,6,,0.00,6,,104<br />
2003-1-11,28,22,17,17,15,14,88,67,42,1021,1019,1016,8,5,2,14,3,,0.00,,,107<br />
2003-1-12,26,22,19,17,16,15,88,66,54,1022,1020,1017,6,4,2,19,5,,0.00,6,,107<br />
2003-1-13,27,21,16,16,16,15,94,70,48,1021,1019,1017,6,4,1,14,2,,0.00,5,Fog,110<br />
2003-1-14,27,22,17,17,15,14,88,64,47,1022,1020,1018,8,5,2,10,3,,0.00,5,,64<br />
2003-1-15,26,22,18,16,12,9,88,55,41,1021,1019,1017,8,6,3,23,10,,0.00,5,,40<br />
2003-1-16,25,21,17,11,9,6,68,53,32,1021,1019,1017,8,5,2,16,8,,0.00,5,,60<br />
2003-1-17,26,18,11,12,9,8,82,62,34,1022,1019,1017,8,5,3,11,3,,0.00,0,,83<br />
2003-1-18,28,21,15,13,12,11,77,52,35,1019,1018,1017,6,6,6,14,5,,0.00,0,,94<br />
2003-1-19,27,20,14,17,14,13,94,63,42,1020,1018,1016,8,5,2,11,3,,0.00,2,,108<br />
2003-1-20,28,21,14,16,14,12,100,61,37,1019,1017,1014,8,6,1,16,5,,0.00,0,,98<br />
2003-1-21,30,23,16,17,13,9,94,62,29,1018,1016,1014,8,6,2,19,5,,0.00,0,,106<br />
2003-1-22,30,23,16,15,13,12,88,58,35,1017,1015,1013,8,4,1,14,3,,0.00,4,,115<br />
2003-1-23,32,24,18,15,14,13,78,52,31,1015,1013,1011,8,5,1,13,2,,0.00,0,,180<br />
2003-1-24,32,24,17,15,14,13,88,54,33,1014,1011,1009,8,5,1,11,3,,0.00,6,,256<br />
2003-1-25,33,29,25,15,14,13,54,43,29,1015,1013,1011,8,6,6,19,11,,0.00,2,,119<br />
2003-1-26,29,24,20,17,16,15,83,58,42,1017,1015,1013,8,6,3,19,6,,0.00,2,,106<br />
2003-1-27,29,23,18,18,16,14,94,63,4
