AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-9-27,37,32,27,22,19,16,51,43,39,1010,1009,1008,,,,14,11,,0.00,,,33<br />
2001-9-28,37,32,27,22,19,16,51,44,39,1010,1009,1007,,,,14,11,,0.00,,,17<br />
2001-9-30,41,34,29,25,18,15,42,33,26,1009,1008,1007,,,,8,5,,0.00,,,43<br />
2001-10-1,40,33,27,21,19,16,51,40,33,1009,1008,1007,,,,11,5,,0.00,,,128<br />
2001-10-2,40,36,31,21,18,16,46,38,33,1010,1009,1007,,,,19,6,,0.00,,,32<br />
2001-10-3,37,32,28,20,18,16,48,42,36,1013,1012,1011,,,,26,16,,0.00,,,21<br />
2001-10-4,37,32,28,20,18,16,48,42,36,1013,1011,1001,,,,14,5,,0.00,,,104<br />
2001-10-5,33,31,30,19,19,18,48,46,43,1011,1011,1010,,,,8,5,,0.00,,,227<br />
2001-10-6,36,31,26,22,19,17,57,44,38,1016,1015,1014,,,,11,5,,0.00,,,92<br />
2001-10-7,35,30,26,20,18,15,57,44,34,1016,1015,1014,,,,11,8,,0.00,,,133<br />
2001-10-8,35,28,22,19,15,8,54,40,34,1013,1012,1011,,,,14,8,,0.00,,,185<br />
2001-10-9,35,28,20,18,13,5,37,35,31,1014,1013,1012,,,,11,5,,0.00,,,181<br />
2001-10-10,35,29,24,18,14,8,36,34,31,1014,1013,1012,,,,8,6,,0.00,,,152<br />
2001-10-11,35,29,24,19,16,11,44,39,36,1014,1013,1013,,,,11,8,,0.00,,,273<br />
2001-10-12,36,30,25,21,19,16,57,46,39,1016,1015,1014,,,,19,8,,0.00,,,82<br />
2001-10-13,35,30,25,20,18,16,57,47,38,1016,1015,1014,,,,19,8,,0.00,,,44<br />
2001-10-14,36,29,22,19,16,8,42,38,34,1013,1012,1011,,,,14,6,,0.00,,,261<br />
2001-10-15,35,31,28,17,15,12,37,34,29,1014,1013,1012,,,,23,14,,0.00,,,38<br />
2001-10-16,35,28,23,16,13,8,47,40,32,1014,1013,1012,,,,8,5,,0.00,,,47<br />
2001-10-17,36,31,26,17,14,11,39,34,31,1014,1013,1012,,,,8,6,,0.00,,,100<br />
2001-10-18,35,29,24,21,18,15,57,46,38,1016,1015,1014,,,,8,3,,0.00,,,80<br />
2001-10-19,36,30,24,19,17,15,57,42,30,1016,1015,1014,,,,8,6,,0.00,,,82<br />
2001-10-20,35,29,23,17,14,7,37,34,29,1014,1013,1013,,,,19,8,,0.00,,,60<br />
2001-10-21,33,33,32,13,12,11,29,28,27,1013,1013,1012,,,,19,19,,0.00,,,60<br />
2001-10-22,36,31,26,17,14,11,57,37,30,1013,1013,1012,,,,14,13,,0.00,,,88<br />
2001-10-23,35,30,27,16,13,11,37,34,32,1014,1013,1012,,,,14,14,,0.00,,,61<br />
2001-10-24,34,28,22,21,18,11,69,52,33,1018,1017,1016,10,10,10,19,11,,0.00,1,,275<br />
2001-10-25,33,29,26,20,18,16,65,50,40,1017,1017,1017,,,,19,11,,0.00,,,94<br />
2001-10-26,31,29,27,16,14,13,42,40,37,1013,1013,1013,,,,14,10,,0.00,,,17<br />
2001-10-27,31,27,23,16,13,9,44,41,37,1019,1014,1012,,,,19,10,,0.00,,,348<br />
2001-10-28,25,24,24,12,12,11,44,44,44,1014,1014,1014,,,,11,8,,0.00,,,75<br />
2001-10-29,32,26,21,16,13,9,46,42,38,1015,1014,1013,,,,11,6,,0.00,,,129<br />
2001-10-30,32,26,21,20,15,11,53,47,42,1017,1016,1015,,,,14,6,,0.00,,,74<br />
2001-10-31,35,28,21,21,17,9,48,45,39,1017,1015,1010,,,,19,10,,0.00,,,103<br />
2001-11-1,30,25,20,15,11,7,44,40,34,1014,1013,1013,,,,19,6,,0.00,,,85<br />
2001-11-2,29,26,22,13,11,8,44,39,34,1018,1016,1015,,,,26,23,,0.00,,,270<br />
2001-11-3,29,24,20,13,11,7,44,41,37,1019,1017,1016,10,10,10,14,11,,0.00,1,,68<br />
2001-11-4,29,26,23,13,12,10,44,39,37,1019,1017,1016,10,10,10,14,13,,0.00,1,,58<br />
2001-11-5,32,26,19,17,15,12,64,46,35,1021,1020,1019,,,,19,11,,0.00,,,64<br />
2001-11-6,32,24,18,20,16,7,73,53,34,1021,1020,1019,,,,19,10,,0.00,,,230<br />
2001-11-7,32,26,20,17,14,10,52,44,40,1016,1015,1013,,,,19,6,,0.00,,,280<br />
2001-11-8,32,27,23,17,15,11,48,42,38,1016,1014,1013,,,,19,13,,0.00,,,233<br />
2001-11-9,29,24,20,13,11,7,44,40,34,1018,1016,1015,,,,23,16,,0.00,,,33<br />
2001-11-10,30,25,20,15,12,10,52,42,34,1018,1017,1017,,,,26,23,,0.00,,,338<br />
2001-11-11,32,26,20,20,16,10,52,48,44,1019,1018,1017,,,,11,6,,0.00,,,259<br />
2001-11-12,29,23,17,19,17,12,72,59,54,1016,1016,1015,,,,23,11,,0.00,,,128<br />
2001-11-13,27,23,20,14,12,10,52,46,42,1016,1015,1014,,,,26,19,,0.00,,,225<br />
2001-11-14,27,22,18,14,12,9,56,47,44,1019,1018,1017,,,,29,27,,0.00,,,237<br />
2001-11-15,28,21,15,16,11,8,63,52,44,1025,1023,1022,,,,23,11,,0.00,,,228<br />
2001-11-16,29,22,15,15,11,8,63,46,34,1024,1023,1022,,,,14,11,,0.00,,,229<br />
2001-11-17,29,27,25,15,13,10,44,42,39,1023,1022,1022,,,,23,8,,0.00,,,25<br />
2001-11-18,27,21,16,13,9,3,42,40,39,1018,1016,1015,,,,23,18,,0.00,,,34<br />
2001-11-19,28,24,20,14,11,7,43,41,39,1018,1016,1015,,,,23,16,,0.00,,,171<br />
2001-11-20,27,22,17,8,7,6,49,36,30,1022,1022,1021,4,4,4,26,24,,0.00,,,68<br />
2001-11-21,27,23,19,9,8,6,49,37,30,1022,1022,1021,,,,26,21,,0.00,,,60<br />
2001-11-22,27,23,21,8,7,3,38,32,25,1018,1017,1017,,,,11,8,,0.00,,,144<br />
2001-11-23,28,24,22,14,11,8,42,40,39,1017,1016,1015,,,,11,6,,0.00,,,242<br />
2001-11-24,30,24,18,15,11,7,49,43,39,1020,1019,1018,,,,8,5,,0.00,,,290<br />
2001-11-25,31,26,21,16,14,11,57,45,40,1021,1020,1019,,,,19,14,,0.00,,,86<br />
2001-11-26,29,24,20,15,11,7,44,42,39,1019,1016,1015,,,,19,13,,0.00,,,119<br />
2001-11-27,28,24,21,14,11,6,44,41,38,1018,1016,1015,,,,19,6,,0.00,,,71<br />
2001-11-28,29,27,25,19,14,10,58,44,39,1018,1018,1018,,,,14,6,,0.00,,,131<br />
2001-11-29,31,28,25,19,14,10,51,40,35,1019,1018,1018,10,10,10,14,6,,0.00,,,169<br />
2001-12-1,29,26,23,14,11,7,42,39,36,1017,1016,1015,,,,19,11,,0.00,,,12<br />
2001-12-2,32,29,26,15,14,11,39,37,36,1019,1018,1018,10,10,10,8,6,,0.00,3,,267<br />
2001-12-3,33,29,25,15,13,10,42,36,31,1019,1018,1018,10,10,10,14,6,,0.00,3,,210<br />
2001-12-4,31,26,22,14,11,8,41,37,35,1018,1016,1015,,,,35,13,,0.00,,,218<br />
2001-12-5,30,28,25,13,12,9,39,36,33,1016,1015,1014,,,,19,6,,0.00,,,232<br />
2001-12-6,32,31,29,14,13,11,35,33,31,1018,1018,1018,10,10,10,8,5,,0.00,,,256<br />
2001-12-7,32,27,22,14,11,8,41,34,29,1019,1018,1018,10,10,10,14,11,,0.00,,,297<br />
2001-12-8,29,27,24,12,10,8,42,36,32,1016,1015,1014,10,10,10,8,3,,0.00,3,,299<br />
2001-12-9,27,26,24,11,9,6,39,36,31,1019,1018,1018,,,,23,21,,0.00,,,49<br />
2001-12-10,33,32,29,15,14,11,36,34,31,1018,1018,1017,,,,14,8,,0.00,,,227<br />
2001-12-11,32,27,22,15,11,8,41,36,27,1019,1018,1018,,,,19,11,,0.00,,,272<br />
2001-12-12,26,22,18,11,9,7,49,38,32,1019,1018,1018,,,,19,10,,0.00,,,342<br />
2001-12-13,29,27,25,12,10,8,39,35,32,1017,1016,1016,,,,11,5,,0.00,,,170<br />
2001-12-14,31,29,28,14,13,10,37,35,32,1018,1018,1018,,,,8,3,,0.00,,,255<br />
2001-12-15,32,23,15,17,12,5,56,46,40,1019,1018,1017,10,10,10,8,5,,0.00,1,,18<br />
2001-12-17,29,26,23,20,14,11,65,48,37,1018,1018,1017,4,4,4,45,39,,0.00,3,,218<br />
2001-12-18,28,22,16,12,9,5,52,42,32,1019,1017,1016,,,,23,18,,0.00,,,272<br />
2001-12-19,29,24,21,17,14,11,53,47,44,1020,1019,1019,,,,19,18,,0.00,,,320<br />
2001-12-20,27,21,15,13,11,5,52,45,39,1019,1017,1015,,,,8,5,,0.00,,,73<br />
2001-12-21,29,23,18,14,12,7,52,43,39,1019,1018,1017,,,,8,5,,0.00,,,9<br />
2001-12-22,27,21,16,15,11,7,55,48,44,1022,1022,1021,10,10,10,23,23,,0.00,1,,275<br />
2001-12-23,24,16,12,11,8,4,58,50,44,1022,1021,1020,,,,8,3,,0.00,,,62<br />
2001-12-24,28,23,18,14,12,7,52,45,42,1020,1019,1018,,,,8,3,,0.00,,,50<br />
2001-12-25,26,20,14,13,10,6,59,48,44,1018,1017,1017,,,,26,21,,0.00,,,37<br />
2001-12-26,25,21,18,12,10,7,49,45,41,1018,1016,1016,,,,26,23,,0.00,,,53<br />
2001-12-27,24,16,10,9,7,6,76,56,36,1024,1024,1023,,,,23,23,,0.00,,,55<br />
2001-12-28,27,20,14,8,6,4,59,38,24,1024,1023,1022,,,,23,18,,0.00,,,62<br />
2001-12-29,25,18,12,12,9,6,67,50,44,1020,1018,1017,,,,19,8,,0.00,,,56<br />
2001-12-30,24,21,18,11,9,7,49,46,44,1019,1017,1017,,,,11,11,,0.00,,,25<br />
2001-12-31,25,18,12,12,9,6,67,49,41,1020,1018,1016,10,10,10,23,14,,0.00,3,,157<br />
2002-1-1,24,18,12,11,8,6,67,50,41,1021,1019,1018,10,10,10,23,19,,0.00,3,,133<br />
2002-1-2,25,18,12,16,11,8,77,60,50,1018,1017,1017,,,,8,3,,0.00,1,,37<br />
2002-1-3,26,19,12,17,11,6,67,57,50,1018,1017,1017,,,,14,8,,0.00,,,181<br />
2002-1-4,24,18,12,14,9,4,63,53,41,1021,1019,1018,,,,19,10,,0.00,,,56<br />
2002-1-5,25,18,12,13,9,5,62,50,44,1021,1019,1018,10,10,10,19,18,,0.00,1,,137<br />
2002-1-6,24,18,12,13,9,6,67,52,46,1018,1016,1015,,,,26,18,,0.00,,,171<br />
2002-1-7,24,19,14,13,9,6,59,49,46,1016,1015,1013,,,,23,14,,0.00,,,198<br />
2002-1-8,26,19,12,17,13,8,77,64,57,1018,1017,1017,10,10,10,19,8,,0.00,3,,5<br />
2002-1-9,24,17,10,11,7,4,66,49,36,1019,1019,1018,,,,19,11,,0.00,,,69<br />
2002-1-12,16,12,9,9,6,3,67,63,51,1018,1016,1015,,,,26,16,,0.00,,,13<br />
2002-1-13,18,12,7,11,8,3,76,66,59,1019,1017,1016,,,,26,21,,0.00,,,116<br />
2002-1-14,22,16,10,11,8,5,76,56,46,1021,1020,1019,,,,23,18,,0.00,,,99<br />
2002-1-15,22,16,10,12,9,6,76,60,52,1021,1020,1019,,,,23,18,,0.00,,,126<br />
2002-1-16,21,14,9,11,8,3,66,56,52,1019,1018,1017,,,,14,5,,0.00,,,96<br />
2002-1-17,21,14,9,11,8,3,66,55,49,1018,1017,1016,,,,11,6,,0.00,,,68<br />
2002-1-18,21,16
