IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-19,29,27,26,26,26,25,100,94,84,1002,1000,998,5,4,1,8,2,,0.00,7,Rain-Thunderstorm,283<br />
2003-8-20,33,29,26,27,26,25,100,85,66,1000,998,997,6,5,4,8,5,,0.00,6,,231<br />
2003-8-21,33,30,27,27,27,26,94,80,66,1002,1000,998,6,5,3,14,2,,0.00,5,,25<br />
2003-8-22,33,30,27,28,27,26,94,85,75,1003,1001,999,5,4,2,10,2,,0.00,6,Rain-Thunderstorm,51<br />
2003-8-23,32,29,27,26,26,26,94,79,70,1003,1001,998,6,6,4,23,16,,0.00,5,,90<br />
2003-8-24,28,27,26,26,26,25,94,92,89,1002,1001,1000,6,5,5,14,10,,0.00,5,,92<br />
2003-8-25,34,30,27,28,26,24,94,75,56,1003,1001,999,7,5,3,8,3,,0.00,5,,228<br />
2003-8-26,34,30,27,26,26,25,94,76,59,1003,1001,998,8,5,4,8,0,,0.00,4,,265<br />
2003-8-27,32,30,28,28,27,26,94,87,75,1003,1002,1001,5,4,4,0,0,,0.00,5,Rain-Thunderstorm,-1<br />
2003-8-28,34,30,27,28,27,26,100,80,70,1003,1002,999,7,5,1,10,3,,0.00,3,,75<br />
2003-8-29,33,30,28,26,26,25,89,77,66,1004,1002,1000,7,6,5,14,10,,0.00,4,,81<br />
2003-8-30,34,30,27,26,26,25,89,77,63,1003,1001,999,6,5,3,13,6,,0.00,3,,92<br />
2003-8-31,33,30,27,27,26,26,94,77,66,1001,999,998,6,5,4,11,2,,0.00,5,,50<br />
2003-9-1,33,31,28,27,27,26,89,81,71,1001,999,998,6,6,5,8,6,,0.00,6,,340<br />
2003-9-2,32,29,27,27,26,25,94,81,70,1001,1000,998,6,5,3,14,5,,0.00,4,Rain,61<br />
2003-9-3,31,28,26,27,26,24,94,85,79,1002,1001,998,6,4,3,19,6,,0.00,5,Rain,66<br />
2003-9-4,30,28,27,27,27,26,94,89,79,1003,1001,1000,5,4,1,11,2,,0.00,6,Rain-Thunderstorm,31<br />
2003-9-5,30,28,25,27,26,25,100,93,79,1003,1001,999,5,3,1,0,0,,0.00,7,Rain-Thunderstorm,-1<br />
2003-9-6,33,29,26,27,26,25,100,83,70,1003,1002,1000,6,5,2,11,6,,0.00,5,Rain-Thunderstorm,97<br />
2003-9-7,32,29,27,27,26,25,94,85,70,1002,1001,999,7,5,4,19,5,,0.00,4,Rain,67<br />
2003-9-8,31,28,26,26,26,25,94,84,75,1001,999,997,5,5,3,14,8,,0.00,5,Rain,59<br />
2003-9-9,30,28,26,27,26,25,100,92,84,1002,1000,998,5,4,2,14,10,,0.00,6,Rain-Thunderstorm,68<br />
2003-9-10,32,29,26,27,26,26,100,81,70,1002,1001,999,7,5,3,19,11,,0.00,4,Rain,89<br />
2003-9-11,33,29,26,26,26,25,94,79,63,1003,1001,994,6,5,4,6,0,,0.00,4,,170<br />
2003-9-12,34,30,27,26,26,25,94,80,63,1003,1001,999,6,5,4,11,2,,0.00,5,Rain-Thunderstorm,249<br />
2003-9-13,32,29,26,27,27,26,100,89,75,1004,1003,1001,6,4,3,6,0,,0.00,6,Rain-Thunderstorm,125<br />
2003-9-14,34,31,28,26,26,25,89,81,63,1003,1002,1000,7,5,3,13,3,,0.00,4,Thunderstorm,85<br />
2003-9-15,32,29,26,28,26,24,94,84,75,1004,1003,1000,5,4,3,13,5,,0.00,6,,92<br />
2003-9-16,33,29,26,27,26,25,100,86,70,1005,1003,1002,7,5,4,8,3,,0.00,5,Thunderstorm,106<br />
2003-9-17,33,30,27,28,26,25,100,81,63,1006,1004,1002,7,5,3,6,0,,0.00,6,Thunderstorm,320<br />
2003-9-18,33,29,26,27,26,20,100,82,69,1007,1005,1004,5,4,3,14,2,,0.00,4,Rain-Thunderstorm,328<br />
2003-9-19,32,28,25,27,26,24,94,85,75,1008,1006,1003,5,4,3,11,2,,0.00,4,Rain,8<br />
2003-9-20,34,30,26,28,26,25,94,79,63,1007,1006,1003,6,5,1,14,2,,0.00,4,,55<br />
2003-9-21,34,30,26,28,27,25,94,83,67,1009,1007,1004,6,5,4,11,3,,0.00,6,Thunderstorm,86<br />
2003-9-22,32,28,25,26,24,2,100,87,21,1009,1007,998,5,4,3,11,0,,0.00,5,Rain-Thunderstorm,50<br />
2003-9-23,31,28,25,25,24,24,94,87,70,1009,1007,1004,6,5,4,14,0,,0.00,5,,50<br />
2003-9-24,28,27,25,26,25,24,100,96,89,1009,1007,1005,6,3,2,8,2,,0.00,6,Rain-Thunderstorm,86<br />
2003-9-25,31,28,25,26,26,24,100,88,75,1011,1009,1007,6,4,3,8,3,,0.00,5,,79<br />
2003-9-26,33,29,26,26,26,25,94,78,66,1009,1007,1005,6,5,3,10,2,,0.00,3,,50<br />
2003-9-27,33,29,26,27,26,25,94,87,66,1008,1006,1004,6,4,1,8,0,,0.00,3,Rain,270<br />
2003-9-28,30,28,25,26,25,24,100,89,74,1008,1006,1004,6,4,2,6,2,,0.00,6,Rain-Thunderstorm,90<br />
2003-9-29,31,28,25,26,25,24,100,88,75,1008,1006,1004,5,4,3,14,2,,0.00,5,Rain,166<br />
2003-9-30,30,27,24,25,24,23,94,89,74,1009,1007,1005,6,4,3,11,2,,0.00,6,Rain,341<br />
2003-10-1,33,29,25,25,24,24,94,82,63,1010,1007,1001,6,4,2,6,3,,0.00,3,,285<br />
2003-10-2,34,28,23,24,22,21,100,74,46,1009,1008,1007,7,5,3,8,2,,0.00,1,,313<br />
2003-10-3,33,28,24,23,21,17,94,64,38,1012,1010,1008,7,5,1,0,0,,0.00,0,Fog,-1<br />
2003-10-4,34,28,22,23,21,19,88,67,41,1012,1010,1007,6,4,2,0,0,,0.00,0,,-1<br />
2003-10-5,33,27,23,22,22,21,88,73,52,1012,1010,1007,6,4,3,3,0,,0.00,0,,70<br />
2003-10-6,33,28,24,28,24,22,94,78,55,1010,1009,1004,7,5,3,11,3,,0.00,3,,97<br />
2003-10-7,32,28,25,25,23,22,94,76,59,1010,1008,1005,6,5,2,14,10,,0.00,5,,79<br />
2003-10-8,26,24,23,25,23,20,100,92,74,1008,1006,1005,5,3,2,19,11,,0.00,7,Rain,68<br />
2003-10-9,29,26,22,25,23,22,100,85,70,1007,1005,1004,6,5,3,14,8,,0.00,6,Rain,52<br />
2003-10-10,32,27,23,24,23,22,94,75,59,1006,1005,1003,6,5,3,10,3,,0.00,2,,253<br />
2003-10-11,34,28,23,25,23,22,94,76,52,1008,1007,1005,5,3,2,8,5,,0.00,2,,237<br />
2003-10-12,34,29,24,24,23,22,94,74,49,1010,1008,1003,6,4,2,8,2,,0.00,1,,257<br />
2003-10-13,33,27,22,22,20,18,94,66,41,1013,1011,1010,6,4,2,8,3,,0.00,0,,269<br />
2003-10-14,32,26,20,21,19,18,94,66,43,1013,1011,1009,6,4,3,6,2,,0.00,0,,273<br />
2003-10-15,32,26,19,22,18,15,94,67,36,1013,1012,1010,6,4,2,3,0,,0.00,0,,-1<br />
2003-10-16,32,26,20,22,20,18,94,68,43,1015,1013,1011,6,4,1,6,0,,0.00,0,,90<br />
2003-10-17,32,26,21,24,22,20,94,73,55,1014,1012,1010,5,4,1,3,0,,0.00,1,,90<br />
2003-10-18,32,27,23,24,23,22,94,77,59,1013,1011,1010,6,4,1,6,2,,0.00,1,,80<br />
2003-10-19,32,28,24,24,23,23,94,77,59,1013,1011,1009,6,4,1,6,2,,0.00,3,,30<br />
2003-10-20,33,28,23,23,21,20,94,69,46,1014,1011,1009,6,4,1,6,0,,0.00,0,,300<br />
2003-10-21,31,26,21,22,20,17,94,69,52,1013,1011,1010,5,3,2,188,14,,0.00,0,,318<br />
2003-10-22,32,26,19,19,18,15,94,70,36,1013,1012,1011,5,2,1,0,0,,0.00,2,,-1<br />
2003-10-23,30,24,18,21,19,17,94,72,51,1015,1013,1011,4,3,1,11,2,,0.00,5,Fog,285<br />
2003-10-24,28,24,21,22,21,20,94,82,66,1013,1011,1009,4,3,2,11,5,,0.00,6,Rain,92<br />
2003-10-25,25,22,20,21,20,19,94,84,74,1012,1011,1010,6,4,2,11,6,,0.00,6,Rain,67<br />
2003-10-26,25,23,21,22,21,20,100,93,78,1013,1012,1010,5,4,3,10,2,,0.00,6,,60<br />
2003-10-27,29,24,21,22,22,21,100,83,66,1016,1014,1012,7,4,1,6,0,,0.00,4,,50<br />
2003-10-28,27,23,21,22,22,20,100,85,74,1019,1017,1016,6,4,2,8,2,,0.00,3,,111<br />
2003-10-29,31,26,20,24,22,19,94,76,58,1018,1015,1014,6,4,2,3,0,,0.00,4,,340<br />
2003-10-30,32,28,24,25,23,22,94,77,59,1016,1013,1008,6,4,2,6,0,,0.00,3,,340<br />
2003-10-31,33,28,23,22,21,19,89,67,43,1013,1012,1010,6,4,1,3,0,,0.00,2,,340<br />
2003-11-1,32,26,21,22,18,14,94,65,33,1018,1012,1011,5,3,1,3,0,,0.00,0,,340<br />
2003-11-2,31,24,19,20,18,16,100,68,40,1016,1014,1012,5,3,1,6,0,,0.00,0,,290<br />
2003-11-3,31,24,19,19,18,10,94,69,46,1017,1015,1013,4,3,1,6,0,,0.00,0,,273<br />
2003-11-4,30,23,17,20,17,15,94,70,40,1016,1014,1012,4,3,1,8,2,,0.00,0,,270<br />
2003-11-5,31,24,18,20,17,15,100,70,38,1015,1013,1011,4,3,1,6,0,,0.00,0,,275<br />
2003-11-6,32,24,17,20,17,14,94,67,33,1013,1011,1009,5,3,2,14,3,,0.00,1,,240<br />
2003-11-7,31,24,18,19,17,14,88,70,40,1012,1010,1009,5,4,3,8,2,,0.00,0,,263<br />
2003-11-8,33,26,18,21,19,16,94,69,41,1013,1011,1003,6,4,2,6,2,,0.00,0,,200<br />
2003-11-9,32,26,19,19,18,16,94,69,43,1013,1012,1010,5,3,1,11,2,,0.00,0,,275<br />
2003-11-10,31,24,18,16,15,13,88,60,37,1015,1013,1011,5,4,2,10,5,,0.00,0,,268<br />
2003-11-11,29,22,16,15,13,12,77,61,40,1017,1015,1013,5,3,2,8,2,,0.00,0,,297<br />
2003-11-12,29,22,16,17,15,14,88,63,40,1018,1015,1014,5,3,1,6,2,,0.00,0,,304<br />
2003-11-13,28,21,14,16,14,13,94,75,42,1017,1016,1015,5,3,1,0,0,,0.00,0,,-1<br />
2003-11-14,29,22,16,16,14,13,88,62,37,1017,1016,1009,5,4,2,8,2,,0.00,1,,90<br />
2003-11-15,29,22,15,17,16,13,94,70,42,1018,1015,1010,6,4,0,6,0,,0.00,2,Fog,270<br />
2003-11-16,29,22,15,17,14,13,94,65,39,1016,1013,1011,5,3,2,6,2,,0.00,1,,255<br />
2003-11-17,29,21,14,18,14,13,94,72,40,1015,1013,1012,5,3,1,0,0,,0.00,0,,-1<br />
2003-11-18,30,22,14,19,16,13,94,72,43,1015,1013,1012,5,3,1,6,0,,0.00,0,,40<br />
2003-11-19,30,23,17,18,17,16,94,68,45,1016,1013,1012,5,3,1,6,0,,0.00,1,,305<br />
2003-11-20,29,23,18,17,13,10,94,56,30,1016,1014,1012,6,4,1,11,3,,0.00,0,,280<br />
2003-11-21,28,21,14,15,11,7,82,52,30,1018,1016,1014,6,5,3,11,6,,0.00,0,,276<br />
2003-11-22,27,19,11,13,11,8,100,61,30,1018,1016,1014,7,4,1,11,2,,0.00,1,Fog,270<br />
2003-11-23,27,20,13,15,12,11,88,63,37,1019,1016,1014,5,3,1,6,2,,0.00,1,Fog,297<br />
2003-11-24,29,21,13,15,13,11,94,67,35,1020,1017,1016,6,3,1,0,0,,0.00,1,,-1<br />
2003-11-25,28,20,12,16,13,11,94,66,37,1019,1017,1015,5,3,1,11,3,,0.00,0,,281<br />
2003-11-26,26,19,12,12,11,10,94,62,36,1017,1015,1014,5,3,1,10,3,,0.00,0,,268<br />
2003-11-27,26,19,12,13,10,7,88,60,30,1017,1014,1012,6,3,1,8,2,,0.00,0,,270<br />
2003-11-28,26,18,10,11,9,7,94,58,32,1016,1014,1013,5,3,1,3,0,,0.00,0,,250<br />
2003-11-29,26,17,8,13,10,7,94,69,34,1018,1016,1014,5,3,0,6,0,,0.00,0,Fog,290<br />
2003-11-30,27,18,9,25,12,8,94,75,39,1019,1016,1008,5,2,1,8,0,,0.00,1,,280<br />
2003-12-1,25,19,13,13,12,10,88,62,39,1017,1016,1014,5,3,1,8,2,,0.00,0,,285<br />
2003-12-2,25,18,12,14,11,8,88,67,34,1018,1015,1013,5,3,1,6,2,,0.00,0,,247<br />
2003-12-3,25,17,9,14,10,8,94,71,36,1016,1014,1012,5,2,1,8,2,,0.00,0,,270<br />
2003-12-4,25,17,9,12,11,8,94,68,36,1015,1014,1012,5,2,1,10,2,,0.00,0,Fog,262<br />
2003-12-5,26,18,11,14,11,9,94,66,36,1017,1015,1014,4,2,1,8,2,,0.00,0,,266<br />
2003-12-6,26,19,12,13,12,10,94,63,39,1017,1015,1013,4,3,1,8,3,,0.00,0,,261<br />
2003-12-7,23,17,11,14,11,10,94,73,44,1017,1015,1013,4,2,1,8,3,,0.00,0,,255<br />
2003-12-8,18,14,10,16,13,10,100,97,88,1018,1016,1014,2,1,0,6,2,,0.00,0,Fog,48<br />
2003-12-9,20,17,13,17,15,13,100,91,83,1019,1016,1014,3,1,0,6,2,,0.00,3,Fog,50<br />
2003-12-10,27,19,12,17,14,12,100,78,48,1018,1016,1014,6,3,0,8,2,,0.00,0,Fog,80<br />
2003-12-11,28,20,13,17,14,12,94,73,48,1018,1016,1014,6,3,1,10,3,,0.00,0,,90<br />
2003-12-12,27,20,13,18,15,12,94,75,54,1017,1016,1016,6,4,1,8,3,,0.00,0,,100<br />
2003-12-13,29,21,13,16,14,12,94,66,37,1019,1016,1015,5,3,1,3,0,,0.00,0,,-1<br />
2003-12-14,29,21,14,16,14,12,88,76,37,1017,1016,1014,6,3,1,0,0,,0.00,2,Fog,-1<br />
2003-12-15,26,19,13,16,14,12,94,68,44,1016,1014,1012,4,3,1,6,0,,0.00,5,,165<br />
2003-12-16,27,19,12,15,12,11,94,74,39,1015,1013,1012,4,2,1,8,2,,0.00,5,Fog,145<br />
2003-12-17,26,19,12,16,13,11,100,79,51,1017,1015,1013,8,3,0,6,2,,0.00,0,Fog,90<br />
2003-12-18,27,19,12,16,14,12,100,73,39,1018,1015,1008,5,2,0,0,0,,0.00,0,Fog,-1<br />
2003-12-19,26,18,11,16,14,11,100,83,51,1020,1018,1016,4,2,0,8,0,,0.00,0,Fog,312<br />
2003-12-20,23,17,12,16,13,1,100,77,23,1022,1019,1012,3,2,0,10,3,,0.00,0,Fog,281<br />
2003-12-21,24,18,12,15,12,10,88,75,44,1022,1020,1019,5,2,1,8,3,,0.00,0,,294<br />
2003-12-22,22,16,9,14,12,9,100,80,53,1022,1019,1013,4,1,0,3,0,,0.00,0,Fog,20<br />
2003-12-23,23,17,10,14,12,10,100,75,44,1021,1019,1018,4,2,1,6,0,,0.00,0,Fog,20<br />
2003-12-24,23,17,10,16,12,9,100,72,50,1019,1018,1017,4,2,0,10,2,,0.00,0,Fog,309<br />
2003-12-25,20,16,11,13,11,10,100,84,52,1021,1019,1017,4,2,0,11,5,,0.00,0,Fog,266<br />
2003-12-26,20,14,8,13,10,4,100,78,56,1019,1017,1016,3,1,0,8,2,,0.00,0,Fog,12<br />
2003-12-27,19,13,8,13,11,8,100,89,56,1020,1017,1012,3,1,0,11,3,,0.00,4,Fog-Rain,36<br />
2003-12-28,19,16,12,12,11,9,82,75,64,1021,1020,1019,5,4,3,11,10,,0.00,1,,268<br />
2003-12-29,17,13,9,14,10,8,100,93,82,1025,1023,1021,4,1,0,8,3,,0.00,1,Fog,275<br />
2003-12-30,14,9,5,11,8,5,100,96,82,1026,1023,1021,1,1,0,3,0,,0.00,2,Fog,40<br />
2003-12-31,15,10,6,11,9,6,100,86,63,1023,1020,1018,3,1,0,8,2,,0.00,3,Fog,301<br />
2004-1-1,13,9,5,10,7,5,100,91,82,1021,1019,1017,1,0,0,10,2,,0.00,2,Fog,295<br />
2004-1-2,11,9,8,9,8,7,100,94,87,1022,1020,1018,2,1,0,6,0,,0.00,3,Fog,20<br />
2004-1-3,9,7,5,8,7,5,100,96,87,1022,1021,1019,1,1,0,3,0,,0.00,6,Fog,290<br />
2004-1-4,14,11,8,9,7,7,93,84,72,1024,1022,1019,2,1,1,6,0,,0.00,4,Fog,320<br />
2004-1-5,11,5,5,9,7,5,100,94,88,1021,1020,1020,1,1,0,0,0,,0.00,2,Fog,-1<br />
2004-1-6,17,13,10,11,9,8,94,77,59,1022,1021,1019,2,1,1,6,0,,0.00,1,Fog,290<br />
2004-1-7,12,9,7,10,9,7,100,94,82,1022,1020,1019,1,1,0,8,3,,0.00,,Fog,260<br />
2004-1-8,15,11,8,11,9,8,100,89,72,1023,1021,1020,4,2,1,8,5,,0.00,2,Fog,266<br />
2004-1-9,21,13,5,10,8,5,100,70,43,1021,1019,1018,5,3,0,11,5,,0.00,3,Fog,255<br />
2004-1-10,22,13,6,12,9,6,100,76,46,1022,1020,1018,4,2,0,8,2,,0.00,1,Fog,272<br />
2004-1-11,17,12,7,11,10,7,100,90,68,1020,1019,1016,1,1,0,6,2,,0.00,1,Fog,13<br />
2004-1-12,16,12,9,12,11,9,100,94,77,1020,1018,1016,2,0,0,6,2,,0.00,0,Fog,297<br />
2004-1-13,16,12,8,13,11,8,100,95,77,1018,1016,1014,1,0,0,3,0,,0.00,1,Fog,290<br />
2004-1-14,18,13,8,12,11,8,100,90,68,1014,1012,1010,2,1,0,6,0,,0.00,1,Fog,30<br />
2004-1-15,22,14,8,14,11,7,94,77,50,1017,1015,1013,4,1,0,6,2,,0.00,0,Fog,67<br />
2004-1-16,20,15,10,14,12,10,100,88,68,1019,1017,1015,3,1,0,3,0,,0.00,1,Fog,20<br />
2004-1-17,22,16,9,15,12,9,100,88,64,1017,1014,1013,3,1,0,10,2,,0.00,1,Fog,50<br />
2004-1-18,24,17,11,15,12,10,94,73,47,1014,1012,1009,5,2,1,10,5,,0.00,1,,84<br />
2004-1-19,19,16,13,15,14,13,100,90,73,1015,1013,1012,2,1,0,11,5,,0.00,1,Fog,276<br />
2004-1-20,17,13,10,12,11,10,100,93,68,1018,1016,1014,2,1,0,6,2,,0.00,2,Fog,290<br />
2004-1-21,17,13,10,13,11,10,100,81,68,1015,1014,1013,4,2,0,19,10,,0.00,5,Fog,69<br />
2004-1-22,18,16,13,16,13,11,100,91,83,1015,1013,1011,2,1,1,8,5,,0.00,6,Fog-Rain-Thunderstorm,82<br />
2004-1-23,19,17,16,17,16,15,100,92,
