IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-24,32,27,23,21,19,18,78,64,49,1010,1009,1008,10,10,8,26,10,,0.00,2,,258<br />
2001-8-25,33,27,22,23,19,14,78,61,46,1009,1008,1008,10,10,10,16,8,,0.00,1,,307<br />
2001-8-26,33,28,24,23,22,18,83,69,49,1009,1008,1007,10,9,7,27,8,,0.00,2,,280<br />
2001-8-27,31,27,24,22,21,13,83,68,44,1007,1006,1005,10,9,7,24,8,,0.00,2,,297<br />
2001-8-28,31,28,25,22,21,20,78,67,52,1007,1005,1005,10,10,7,24,11,,0.00,3,,221<br />
2001-8-29,32,28,24,22,21,19,78,66,49,1007,1007,1006,10,10,9,23,11,,0.00,2,,229<br />
2001-8-30,31,27,24,22,21,14,83,65,37,1009,1008,1006,10,10,9,23,10,,0.00,2,,230<br />
2001-8-31,31,27,23,21,20,19,78,65,49,1011,1009,1008,10,9,8,24,10,,0.00,2,,288<br />
2001-9-1,31,27,23,23,21,19,83,70,55,1010,1009,1007,10,9,6,26,8,,0.00,2,,351<br />
2001-9-2,31,28,26,24,23,22,78,71,62,1009,1008,1007,10,9,4,23,8,,0.00,4,,295<br />
2001-9-3,32,28,24,23,21,19,89,67,46,1012,1010,1009,10,9,5,21,8,,0.00,2,,274<br />
2001-9-4,32,28,24,23,22,20,83,71,52,1013,1012,1011,10,9,6,26,13,,0.00,3,,207<br />
2001-9-5,32,28,24,23,22,20,83,69,52,1013,1011,1010,10,10,9,24,11,,0.00,2,,214<br />
2001-9-6,32,27,23,22,19,15,83,64,36,1010,1010,1009,10,10,10,19,10,,0.00,2,,218<br />
2001-9-7,34,28,23,22,17,5,73,53,17,1011,1010,1009,10,10,9,27,11,,0.00,1,,238<br />
2001-9-8,30,27,24,20,18,15,74,57,45,1014,1013,1011,10,10,10,23,10,,0.00,3,,255<br />
2001-9-9,30,26,22,19,17,16,69,58,45,1015,1013,1013,10,10,10,23,8,,0.00,2,,11<br />
2001-9-10,31,27,23,21,19,17,73,63,46,1014,1012,1010,10,10,9,27,10,,0.00,2,,4<br />
2001-9-11,29,27,24,20,18,17,74,59,48,1013,1012,1010,10,10,10,24,8,,0.00,2,,334<br />
2001-9-12,30,27,23,20,18,16,69,59,43,1014,1013,1012,10,10,10,24,8,,0.00,2,,320<br />
2001-9-13,30,27,23,22,20,19,78,67,55,1014,1012,1011,10,10,9,23,10,,0.00,2,,283<br />
2001-9-14,29,26,23,20,19,18,78,65,51,1011,1010,1009,10,10,10,19,8,,0.00,3,,255<br />
2001-9-15,29,26,22,18,17,15,73,59,42,1012,1011,1010,10,10,10,21,10,,0.00,2,,230<br />
2001-9-16,29,26,22,18,17,15,73,60,42,1011,1010,1009,10,10,9,23,8,,0.00,3,,356<br />
2001-9-17,30,26,21,19,18,17,78,62,48,1014,1012,1010,10,10,10,26,8,,0.00,2,,8<br />
2001-9-18,29,24,21,19,18,17,78,65,48,1014,1014,1013,10,10,10,19,6,,0.00,2,,23<br />
2001-9-19,30,26,21,20,18,17,83,66,51,1014,1013,1011,10,10,10,23,6,,0.00,3,,62<br />
2001-9-20,29,26,22,21,19,18,78,68,55,1012,1010,1009,10,10,8,21,8,,0.00,3,,214<br />
2001-9-21,30,25,20,22,20,17,88,71,58,1009,1008,1007,10,9,8,19,8,,0.00,1,,234<br />
2001-9-22,31,26,22,22,21,19,88,71,55,1011,1010,1009,10,9,7,14,6,,0.00,2,,283<br />
2001-9-23,30,26,22,21,21,19,88,72,51,1013,1012,1011,10,8,6,19,8,,0.00,2,,72<br />
2001-9-24,31,26,21,21,19,15,83,67,51,1013,1012,1012,10,9,8,26,8,,0.00,1,,17<br />
2001-9-25,30,26,22,21,19,18,83,69,55,1012,1011,1010,10,9,7,19,8,,0.00,2,,59<br />
2001-9-26,30,26,22,21,20,19,83,72,58,1011,1010,1009,10,9,7,19,8,,0.00,2,,266<br />
2001-9-27,31,26,22,22,21,19,88,73,58,1011,1010,1009,10,9,6,19,6,,0.00,2,,228<br />
2001-9-28,29,26,23,22,18,14,88,64,48,1015,1013,1011,10,10,9,24,10,,0.00,3,,244<br />
2001-9-29,29,24,21,17,15,13,68,56,37,1015,1014,1013,10,10,10,24,8,,0.00,3,,206<br />
2001-9-30,29,24,21,18,16,14,69,58,45,1015,1014,1013,10,10,10,24,13,,0.00,3,Rain,242<br />
2001-10-1,29,24,20,19,16,10,78,58,30,1017,1016,1015,10,10,9,24,8,,0.00,2,,18<br />
2001-10-2,30,24,19,19,15,12,73,57,33,1016,1015,1014,,,,24,8,,0.00,,,72<br />
2001-10-3,31,26,20,21,18,15,78,64,38,1015,1014,1012,10,10,10,19,6,,0.00,1,,218<br />
2001-10-4,29,26,22,21,19,18,78,69,62,1015,1014,1013,10,10,8,24,10,,0.00,4,,277<br />
2001-10-5,29,26,22,19,18,17,78,64,48,1017,1015,1014,10,10,10,23,10,,0.00,3,,256<br />
2001-10-6,28,24,20,19,18,17,83,66,54,1016,1015,1014,10,10,10,23,8,,0.00,2,,107<br />
2001-10-7,29,24,20,20,18,17,83,69,51,1015,1013,1012,10,9,9,24,10,,0.00,1,,346<br />
2001-10-8,31,24,19,22,19,14,83,68,40,1013,1011,1010,10,8,6,14,6,,0.00,1,,186<br />
2001-10-9,30,27,23,22,21,20,88,72,58,1015,1014,1012,10,9,6,19,6,,0.00,2,,315<br />
2001-10-10,28,26,23,20,19,18,78,66,58,1016,1016,1014,10,10,10,23,8,,0.00,3,,344<br />
2001-10-11,28,24,22,20,19,17,78,68,54,1016,1014,1012,10,9,7,24,6,,0.00,4,,11<br />
2001-10-12,30,26,22,22,21,19,83,73,58,1013,1011,1010,10,8,5,23,6,,0.00,2,,10<br />
2001-10-13,31,27,23,22,21,20,83,72,52,1013,1012,1011,10,8,4,19,6,,0.00,2,,18<br />
2001-10-14,30,26,22,21,18,15,83,65,42,1014,1013,1012,10,8,6,19,5,,0.00,1,,12<br />
2001-10-15,29,24,20,19,17,16,83,67,45,1015,1013,1012,10,9,6,26,6,,0.00,1,,224<br />
2001-10-16,28,24,20,19,17,10,83,65,39,1016,1015,1014,10,10,8,26,8,,0.00,2,,186<br />
2001-10-17,28,24,20,19,17,15,83,67,45,1014,1014,1013,10,10,10,23,8,,0.00,3,Rain,203<br />
2001-10-18,27,23,20,20,18,17,88,73,54,1015,1014,1013,10,10,9,19,8,,0.00,3,,229<br />
2001-10-19,28,23,19,18,16,12,83,64,39,1016,1015,1014,10,10,9,24,8,,0.00,2,,38<br />
2001-10-20,29,23,17,16,13,8,77,57,27,1016,1015,1014,10,10,10,32,8,,0.00,1,,45<br />
2001-10-21,26,22,19,16,15,14,73,60,51,1015,1014,1013,10,10,10,19,10,,0.00,1,Thunderstorm,78<br />
2001-10-22,25,22,19,18,17,15,94,77,54,1017,1015,1013,10,10,8,19,8,,0.00,4,Rain-Thunderstorm,192<br />
2001-10-23,26,22,18,17,16,14,83,69,47,1017,1016,1014,10,10,10,16,6,,0.00,2,,89<br />
2001-10-24,26,21,17,19,17,14,83,73,57,1015,1014,1013,10,10,9,13,6,,0.00,3,,162<br />
2001-10-25,27,23,19,19,17,15,88,70,51,1013,1012,1011,10,10,9,19,8,,0.00,3,,183<br />
2001-10-26,27,22,18,17,15,14,78,65,45,1014,1012,1011,10,10,10,21,10,,0.00,2,,177<br />
2001-10-27,25,22,19,18,17,15,83,72,57,1017,1015,1014,10,10,10,29,16,,0.00,3,Rain,192<br />
2001-10-28,23,20,17,17,16,15,94,85,65,1019,1017,1016,10,9,4,19,11,,0.00,5,Rain-Thunderstorm,155<br />
2001-10-29,24,20,17,16,14,12,88,69,50,1019,1017,1017,10,10,10,27,13,,0.00,3,,199<br />
2001-10-30,23,19,15,14,12,11,82,66,47,1020,1018,1017,10,10,10,19,10,,0.00,3,,173<br />
2001-10-31,25,20,15,14,12,11,77,65,41,1021,1019,1018,10,10,10,19,8,,0.00,3,,100<br />
2001-11-1,29,21,14,13,8,5,88,46,22,1019,1016,1015,,,,13,5,,0.00,,,51<br />
2001-11-2,27,21,16,18,14,10,78,66,36,1016,1015,1014,10,10,10,21,8,,0.00,2,,192<br />
2001-11-3,25,21,18,16,15,5,83,69,40,1015,1014,1013,10,10,10,23,13,,0.00,3,,185<br />
2001-11-4,26,21,16,16,13,11,82,64,41,1016,1015,1014,9,9,7,19,5,,0.00,0,,95<br />
2001-11-5,27,21,16,14,10,7,82,54,28,1017,1016,1015,,,,19,6,,0.00,,,149<br />
2001-11-6,24,20,17,16,11,9,73,58,41,1018,1017,1016,10,10,10,26,10,,0.00,4,Rain,181<br />
2001-11-7,23,20,17,17,15,6,94,75,38,1020,1018,1017,10,10,8,23,11,,0.00,4,Rain,165<br />
2001-11-8,24,19,15,16,14,12,88,72,53,1018,1016,1015,10,10,10,14,6,,0.00,4,,135<br />
2001-11-9,24,20,17,17,16,14,88,73,57,1018,1016,1015,10,10,10,19,6,,0.00,5,,360<br />
2001-11-10,24,21,18,19,17,15,88,79,65,1021,1019,1018,10,10,10,14,5,,0.00,4,Rain,112<br />
2001-11-11,24,20,16,16,15,14,94,75,53,1020,1019,1018,10,10,9,24,8,,0.00,3,,100<br />
2001-11-12,25,20,15,16,13,11,88,68,47,1019,1017,1016,10,10,10,24,8,,0.00,2,,160<br />
2001-11-13,27,21,15,13,9,4,82,51,23,1019,1017,1016,,,,19,6,,0.00,,,78<br />
2001-11-14,30,25,20,9,5,3,40,30,20,1019,1017,1016,,,,34,14,,0.00,,,105<br />
2001-11-15,28,21,15,17,10,5,78,52,25,1021,1020,1018,10,10,9,19,6,,0.00,1,,151<br />
2001-11-16,25,21,17,18,15,14,88,71,53,1020,1017,1014,10,10,9,27,10,,0.00,3,,220<br />
2001-11-17,22,19,16,17,14,12,88,74,60,1013,1011,1010,10,9,3,37,23,55,0.00,5,Rain,275<br />
2001-11-18,18,14,11,11,6,1,68,55,41,1022,1017,1012,10,10,10,47,26,,0.00,4,,10<br />
2001-11-19,20,14,9,6,4,0,82,57,28,1023,1022,1021,10,10,10,14,5,,0.00,2,,59<br />
2001-11-20,22,16,9,9,4,1,77,52,25,1021,1020,1018,10,10,9,13,5,,0.00,1,,143<br />
2001-11-21,24,17,11,17,9,4,88,62,27,1019,1016,1014,10,9,6,37,13,,0.00,4,Rain-Thunderstorm,219<br />
2001-11-22,19,17,13,14,13,10,88,78,64,1021,1018,1016,10,10,8,23,11,,0.00,5,Rain,50<br />
2001-11-23,20,16,12,12,10,9,88,71,52,1022,1021,1020,10,10,10,13,5,,0.00,2,,109<br />
2001-11-24,22,16,10,11,9,7,87,66,38,1020,1017,1014,,,,13,5,,0.00,,,47<br />
2001-11-25,23,18,13,12,9,5,77,58,31,1015,1014,1013,10,10,9,21,10,,0.00,2,,176<br />
2001-11-26,20,17,14,17,14,11,94,81,68,1020,1017,1015,10,9,7,23,8,,0.00,6,Rain,180<br />
2001-11-27,21,17,14,14,13,12,94,78,56,1022,1021,1019,10,10,10,10,6,,0.00,3,,88<br />
2001-11-28,23,18,14,14,11,9,88,69,44,1021,1019,1016,,,,19,6,,0.00,,,9<br />
2001-11-29,22,17,12,13,10,6,82,66,43,1016,1012,1009,9,9,7,13,5,,0.00,8,,64<br />
2001-11-30,21,18,15,15,13,6,88,72,43,1010,1009,1008,10,8,1,37,13,55,0.00,5,Rain-Hail-Thunderstorm,184<br />
2001-12-1,19,16,13,12,10,7,88,67,49,1014,1011,1009,10,9,4,37,23,,0.00,4,Rain-Thunderstorm,179<br />
2001-12-2,22,17,12,9,8,7,72,56,38,1013,1012,1011,10,10,10,29,16,,0.00,3,Thunderstorm,160<br />
2001-12-3,19,17,15,10,6,3,68,51,37,1012,1011,1010,10,10,8,35,23,53,0.00,4,,188<br />
2001-12-4,19,16,12,13,9,4,94,70,48,1010,1009,1007,10,7,3,37,27,52,0.00,6,Rain-Thunderstorm,175<br />
2001-12-5,15,13,12,12,11,11,94,89,82,1014,1011,1008,10,9,2,32,18,,0.00,6,Rain-Thunderstorm,167<br />
2001-12-6,18,16,13,12,11,9,94,74,59,1014,1013,1012,10,9,2,29,18,,0.00,4,Rain-Thunderstorm,164<br />
2001-12-7,18,16,12,11,9,8,88,67,52,1014,1013,1012,10,10,10,26,13,,0.00,5,Rain-Thunderstorm,163<br />
2001-12-8,21,17,13,11,9,7,77,60,40,1019,1015,1013,10,6,3,32,14,48,0.00,5,,168<br />
2001-12-9,20,17,13,13,11,7,82,69,43,1023,1021,1019,9,9,7,24,8,,0.00,,,94<br />
2001-12-10,21,16,10,12,11,8,88,72,46,1023,1021,1020,10,9,9,21,6,,0.00,0,,39<br />
2001-12-11,20,15,10,13,11,5,94,80,60,1019,1017,1016,10,10,10,14,5,,0.00,2,,104<br />
2001-12-12,20,16,12,12,11,10,88,75,52,1016,1014,1012,10,10,10,14,8,,0.00,2,,157<br />
2001-12-13,20,16,12,10,9,7,88,68,43,1019,1016,1015,10,10,10,19,10,,0.00,1,,164<br />
2001-12-14,20,16,11,11,9,7,82,70,49,1022,1020,1019,10,10,10,14,6,,0.00,1,,171<br />
2001-12-15,18,14,11,13,11,7,100,82,67,1023,1021,1020,10,10,9,14,10,,0.00,3,Rain-Thunderstorm,174<br />
2001-12-16,20,15,10,11,9,7,94,76,43,1023,1021,1020,10,10,10,11,6,,0.00,2,,93<br />
2001-12-17,20,14,8,10,8,5,87,69,43,1018,1016,1014,,,,16,5,,0.00,,,99<br />
2001-12-18,19,14,9,12,8,6,87,69,49,1016,1015,1014,10,10,8,23,8,,0.00,2,,160<br />
2001-12-19,16,13,12,14,11,5,100,86,48,1019,1016,1015,10,7,3,19,13,,0.00,6,Rain,207<br />
2001-12-20,15,13,11,11,10,9,100,87,67,1025,1022,1019,10,9,4,19,11,,0.00,5,Rain,162<br />
2001-12-21,16,12,9,10,7,5,100,74,51,1027,1025,1024,10,10,10,14,8,,0.00,4,Rain,93<br />
2001-12-22,17,12,7,11,7,4,88,76,48,1023,1022,1020,10,10,10,8,3,,0.00,1,,94<br />
2001-12-23,18,13,9,12,9,7,94,83,64,1023,1022,1021,10,8,6,11,5,,0.00,0,,133<br />
2001-12-24,18,14,10,13,11,8,94,85,68,1024,1023,1022,10,7,4,14,5,,0.00,1,,62<br />
2001-12-25,20,15,10,14,11,7,94,76,49,1022,1018,1016,9,6,4,14,5,,0.00,0,,179<br />
2001-12-26,21,16,10,10,8,4,94,60,35,1017,1015,1014,10,8,5,19,6,,0.00,2,,144<br />
2001-12-27,24,18,12,12,8,4,72,53,27,1015,1014,1012,8,8,8,14,5,,0.00,,,96<br />
2001-12-28,20,18,15,16,12,7,94,68,46,1018,1016,1013,10,10,8,24,8,,0.00,6,,193<br />
2001-12-29,18,14,12,14,12,10,94,83,68,1023,1020,1018,10,10,9,26,8,,0.00,6,Rain,190<br />
2001-12-30,15,12,9,10,8,6,94,77,55,1023,1021,1020,10,10,10,14,6,,0.00,5,Rain,53<br />
2001-12-31,18,14,10,12,9,5,87,71,45,1021,1020,1019,10,10,10,19,6,,0.00,4,,14<br />
2002-1-1,19,14,9,11,9,7,93,74,52,1021,1019,1018,10,9,8,16,5,,0.00,3,,238<br />
2002-1-2,19,16,12,12,9,3,88,69,45,1018,1014,1011,10,9,6,27,11,,0.00,5,Rain,192<br />
2002-1-3,14,11,9,11,7,4,94,70,54,1023,1019,1013,10,10,8,35,23,50,0.00,5,Rain,270<br />
2002-1-4,17,12,8,6,4,1,87,60,34,1023,1020,1017,10,10,10,24,10,,0.00,3,,118<br />
2002-1-5,16,12,8,6,4,3,76,63,45,1017,1014,1012,,,,16,10,,0.00,,,159<br />
2002-1-6,12,10,8,9,5,2,100,72,51,1014,1012,1011,10,7,3,37,21,50,0.00,7,Rain,178<br />
2002-1-7,9,7,6,7,5,1,93,83,66,1018,1015,1013,10,8,2,45,27,61,0.00,7,Rain-Hail-Thunderstorm,208<br />
2002-1-8,13,10,8,9,8,5,94,83,62,1021,1019,1017,10,10,8,37,19,,0.00,6,Rain-Hail-Thunderstorm,227<br />
2002-1-9,10,9,9,9,9,7,100,94,87,1019,1014,1011,10,8,4,47,19,,0.00,6,Rain-Hail-Thunderstorm,181<br />
2002-1-10,12,9,7,5,4,2,87,70,51,1018,1014,1010,10,10,10,40,23,52,0.00,5,Rain-Thunderstorm,110<br />
2002-1-11,12,8,4,8,6,3,93,82,67,1022,1020,1018,10,10,10,14,6,,0.00,4,Rain,149<br />
2002-1-12,14,11,8,10,8,7,93,87,72,1024,1023,1021,10,10,10,23,8,,0.00,6,,149<br />
2002-1-13,15,11,8,9,8,6,87,77,59,1025,1024,1023,10,10,9,13,6,,0.00,4,,85<br />
2002-1-14,16,11,6,6,4,1,93,67,36,1024,1022,1018,,,,21,8,,0.00,,,75<br />
2002-1-15,16,12,8,9,7,4,87,68,51,1021,1018,1017,10,10,10,19,8,,0.00,3,,184<br />
2002-1-16,16,11,7,10,8,6,93,77,59,1026,1023,1021,10,9,6,11,6,,0.00,4,,140<br />
2002-1-17,18,13,8,9,6,3,87,64,37,1026,1025,1023,,,,16,5,,0.00,,,55<br />
2002-1-18,20,13,6,8,4,0,87,62,26,1023,1020,1018,,,,14,5,,0.00,,,358<br />
2002-1-19,17,12,7,10,7,3,93,73,42,1021,1019,1017,10,10,10,19,5,,0.00,1,,105<br />
2002-1-20,
