AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-9-1,41,34,29,5,2,0,20,12,8,1011,1010,1008,,,,23,11,,0.00,,,2<br />
2002-9-2,42,34,28,4,2,-1,21,11,7,1012,1011,1009,2,2,2,34,19,,0.00,,,1<br />
2002-9-3,41,34,28,10,9,6,32,19,13,1012,1011,1009,,,,34,19,,0.00,,,8<br />
2002-9-4,42,34,27,10,3,2,23,14,8,1012,1010,1008,,,,14,11,,0.00,,,19<br />
2002-9-5,41,33,27,15,11,4,32,22,18,1011,1009,1008,,,,13,6,,0.00,,,66<br />
2002-9-6,41,33,26,15,12,9,39,25,18,1024,1009,1007,,,,14,10,,0.00,,,95<br />
2002-9-7,43,36,29,15,12,9,30,22,14,1010,1008,1006,10,10,10,26,16,,0.00,4,,65<br />
2002-9-8,41,34,29,15,13,11,40,24,19,1010,1008,1007,10,10,10,19,10,,0.00,3,,23<br />
2002-9-9,39,33,28,12,3,1,29,14,10,1011,1010,1008,,,,26,14,,0.00,,,22<br />
2002-9-10,39,32,26,15,13,11,39,27,21,1010,1008,1007,,,,14,6,,0.00,,,79<br />
2002-9-11,41,33,27,15,12,9,37,24,15,1009,1008,1006,,,,34,21,,0.00,,,111<br />
2002-9-12,43,34,27,16,10,4,34,19,10,1011,1010,1008,,,,23,13,,0.00,,,307<br />
2002-9-13,38,32,27,18,14,12,39,32,27,1014,1013,1011,9,8,7,37,26,,0.00,,,345<br />
2002-9-14,36,29,23,16,15,11,47,36,28,1015,1013,1012,,,,29,16,,0.00,,,1<br />
2002-9-15,37,30,24,13,4,0,42,19,11,1015,1014,1012,,,,19,11,,0.00,,,351<br />
2002-9-16,39,32,25,8,3,1,32,16,10,1016,1015,1013,,,,14,10,,0.00,,,2<br />
2002-9-17,40,33,26,6,3,0,23,15,9,1013,1011,1008,,,,14,5,,0.00,,,9<br />
2002-9-18,39,33,28,7,3,0,26,14,9,1012,1010,1009,,,,29,16,,0.00,,,347<br />
2002-9-19,39,33,28,6,4,2,23,16,11,1012,1011,1009,,,,14,8,,0.00,,,46<br />
2002-9-20,40,32,25,22,5,-3,48,20,8,1014,1012,1010,,,,23,16,,0.00,,,125<br />
2002-9-21,43,36,29,18,9,0,48,21,9,1013,1012,1010,10,10,10,29,16,,0.00,5,,133<br />
2002-9-22,41,33,27,15,7,0,48,20,8,1013,1011,1010,,,,26,16,,0.00,,,101<br />
2002-9-23,40,31,23,18,7,0,69,23,8,1014,1012,1010,,,,34,16,,0.00,,,100<br />
2002-9-24,42,33,25,4,1,-3,18,11,7,1014,1012,1011,,,,8,5,,0.00,,,293<br />
2002-9-25,41,33,26,3,2,-2,23,13,9,1013,1011,1009,,,,14,6,,0.00,,,339<br />
2002-9-26,40,34,29,3,1,-4,18,12,7,1012,1011,1009,,,,14,10,,0.00,,,351<br />
2002-9-27,41,34,28,6,3,-2,21,13,8,1025,1013,1011,,,,14,10,,0.00,,,115<br />
2002-9-28,41,33,26,5,3,1,23,15,9,1015,1014,1012,,,,11,10,,0.00,,,11<br />
2002-9-29,40,32,24,4,1,-2,25,14,7,1027,1015,1013,,,,26,13,,0.00,,,342<br />
2002-9-30,37,30,23,2,0,-2,23,13,8,1014,1012,1010,,,,34,18,,0.00,,,323<br />
2002-10-1,37,30,23,5,2,-1,29,16,10,1013,1012,1011,,,,37,23,,0.00,,,45<br />
2002-10-2,37,27,17,20,6,-1,78,24,14,1025,1016,1014,8,8,7,19,13,,0.00,0,,116<br />
2002-10-3,39,31,23,10,8,4,41,23,15,1017,1015,1013,,,,29,16,,0.00,,,155<br />
2002-10-4,40,31,22,8,4,0,34,17,11,1024,1015,1013,,,,29,14,40,0.00,1,,176<br />
2002-10-5,37,29,22,11,4,-3,39,20,11,1016,1015,1013,6,6,6,14,10,,0.00,0,,355<br />
2002-10-6,37,29,22,4,2,0,31,17,11,1018,1016,1015,,,,19,11,,0.00,,,24<br />
2002-10-7,38,30,23,8,3,2,30,18,11,1018,1016,1012,,,,23,11,,0.00,,,32<br />
2002-10-8,39,31,23,5,2,-2,25,15,8,1017,1016,1014,,,,19,8,,0.00,,,105<br />
2002-10-9,38,30,23,2,-1,-4,23,13,8,1027,1016,1014,,,,14,3,,0.00,,,285<br />
2002-10-10,39,31,23,6,4,-2,26,17,10,1018,1016,1015,,,,14,11,,0.00,,,319<br />
2002-10-11,39,31,23,7,4,1,28,17,11,1026,1016,1014,,,,11,6,,0.00,,,289<br />
2002-10-12,35,28,21,6,1,-3,26,15,10,1014,1011,1010,,,,23,11,,0.00,,,308<br />
2002-10-13,35,19,3,3,0,-2,75,18,10,1013,1012,1010,1,1,1,26,14,,0.00,,,354<br />
2002-10-14,37,29,21,3,2,-2,22,17,10,1014,1013,1011,,,,14,8,,0.00,,,310<br />
2002-10-15,37,30,24,2,-2,-6,22,12,7,1023,1013,1011,,,,19,8,,0.00,,,356<br />
2002-10-16,38,30,22,4,1,-3,22,15,10,1014,1012,1011,,,,19,13,,0.00,,,168<br />
2002-10-17,35,28,21,5,1,-4,28,17,8,1015,1012,1011,,,,29,16,,0.00,,,122<br />
2002-10-18,37,30,24,22,13,4,83,39,16,1014,1011,1009,10,8,3,34,21,,0.00,3,,102<br />
2002-10-19,37,29,22,22,12,7,89,35,19,1012,1011,1009,9,8,7,23,16,,0.00,3,,153<br />
2002-10-20,36,29,23,11,4,-2,36,20,11,1012,1011,1009,10,10,10,29,14,,0.00,4,,286<br />
2002-10-21,36,30,25,9,6,1,34,21,11,1012,1010,1009,10,9,5,34,13,,0.00,4,Rain-Thunderstorm,82<br />
2002-10-22,34,28,23,8,5,3,38,22,15,1016,1014,1011,10,9,8,34,24,,0.00,1,,27<br />
2002-10-23,31,24,19,10,7,4,56,29,21,1018,1016,1015,,,,29,19,,0.00,,,49<br />
2002-10-24,31,26,20,6,2,0,40,22,15,1018,1016,1015,10,10,10,19,13,,0.00,3,,81<br />
2002-10-25,33,26,19,3,1,0,35,19,12,1019,1017,1016,,,,19,14,,0.00,,,112<br />
2002-10-26,35,29,23,8,4,0,33,20,13,1019,1017,1016,,,,14,10,,0.00,,,155<br />
2002-10-27,38,29,20,5,3,0,28,18,11,1018,1015,1014,10,10,10,23,6,,0.00,3,,260<br />
2002-10-28,37,29,21,5,3,0,27,17,10,1024,1013,1011,,,,26,8,,0.00,,,265<br />
2002-10-29,37,28,20,3,2,-1,28,17,10,1013,1011,1010,10,10,10,19,6,,0.00,1,,230<br />
2002-10-30,34,28,23,9,4,1,38,22,14,1014,1012,1010,9,7,5,29,14,,0.00,3,,86<br />
2002-10-31,28,26,23,13,9,1,53,35,22,1017,1015,1012,10,8,3,48,18,,0.00,8,,312<br />
2002-11-1,31,26,20,16,10,4,61,38,18,1017,1016,1014,10,10,10,29,11,,0.00,4,,73<br />
2002-11-2,25,21,17,16,13,10,88,63,39,1022,1018,1016,10,10,8,37,18,,0.00,4,Rain,29<br />
2002-11-3,22,20,18,18,17,15,88,83,78,1021,1020,1018,9,8,7,19,10,,0.00,7,Rain,44<br />
2002-11-4,26,21,17,16,13,9,94,61,34,1022,1019,1018,10,6,2,19,13,,0.00,4,,93<br />
2002-11-5,32,24,17,17,12,6,82,47,29,1019,1015,1013,10,9,8,37,23,,0.00,3,,128<br />
2002-11-6,28,22,16,6,3,0,48,30,18,1018,1015,1013,10,3,1,40,31,,0.00,0,,324<br />
2002-11-7,25,21,17,13,9,2,73,47,33,1020,1019,1017,,,,37,19,,0.00,,,318<br />
2002-11-8,27,22,17,10,6,2,52,35,20,1021,1020,1018,10,10,10,14,11,,0.00,1,,345<br />
2002-11-9,26,19,13,7,5,3,54,36,23,1022,1020,1018,,,,14,6,,0.00,,,344<br />
2002-11-10,29,21,13,7,4,0,42,29,20,1020,1018,1017,,,,14,5,,0.00,,,204<br />
2002-11-11,32,23,15,3,1,0,39,22,14,1018,1015,1014,,,,14,11,,0.00,,,161<br />
2002-11-12,33,24,15,5,3,0,42,24,14,1013,1011,1009,,,,37,21,,0.00,,,294<br />
2002-11-13,25,21,17,8,5,1,55,35,21,1018,1016,1013,10,10,10,29,18,,0.00,2,,360<br />
2002-11-14,24,19,14,7,6,5,55,39,29,1021,1019,1017,,,,19,6,,0.00,,,343<br />
2002-11-15,24,18,13,6,4,3,54,37,27,1022,1021,1019,,,,23,11,,0.00,,,44<br />
2002-11-16,22,18,15,6,3,0,55,36,26,1024,1022,1021,10,10,10,14,6,,0.00,2,,3<br />
2002-11-17,22,17,12,1,-1,-3,44,30,23,1024,1022,1021,,,,19,10,,0.00,,,322<br />
2002-11-18,22,16,9,2,-1,-4,50,31,17,1024,1022,1020,,,,19,13,,0.00,,,299<br />
2002-11-19,23,17,12,3,0,-3,54,31,20,1023,1021,1020,,,,29,16,,0.00,,,297<br />
2002-11-20,24,17,10,6,3,-3,54,39,25,1023,1022,1020,,,,14,8,,0.00,,,325<br />
2002-11-21,25,18,12,4,2,-1,51,31,18,1024,1022,1021,,,,11,5,,0.00,,,20<br />
2002-11-22,26,18,10,4,1,-1,58,31,18,1024,1022,1020,,,,11,5,,0.00,,,11<br />
2002-11-23,25,18,12,3,2,0,51,33,22,1022,1020,1018,,,,11,6,,0.00,,,100<br />
2002-11-24,29,20,11,5,3,-2,54,31,15,1019,1015,1013,10,10,10,23,13,,0.00,1,,177<br />
2002-11-25,25,19,14,3,1,-2,48,31,19,1018,1015,1014,10,8,6,29,16,,0.00,6,,330<br />
2002-11-26,19,14,10,4,2,-1,62,41,26,1021,1020,1018,,,,34,16,,0.00,,,317<br />
2002-11-27,21,16,10,4,1,-4,62,36,20,1023,1021,1020,,,,11,3,,0.00,,,285<br />
2002-11-28,24,17,11,5,4,3,58,42,29,1022,1019,1017,,,,23,13,,0.00,,,143<br />
2002-11-29,26,18,10,3,2,0,54,30,19,1021,1019,1018,,,,14,6,,0.00,,,99<br />
2002-11-30,26,19,12,15,7,1,83,51,21,1023,1015,1013,10,8,4,37,27,,0.00,6,Rain,140<br />
2002-12-1,21,17,12,15,12,9,88,74,60,1020,1017,1014,10,9,2,34,21,,0.00,5,,338<br />
2002-12-2,17,13,10,9,6,4,82,61,48,1023,1021,1020,10,10,10,11,6,,0.00,6,,340<br />
2002-12-3,19,13,8,5,3,2,66,45,32,1027,1021,1020,10,10,10,11,5,,0.00,4,,90<br />
2002-12-4,22,16,9,6,4,1,71,44,33,1021,1019,1018,10,10,10,23,18,,0.00,6,,92<br />
2002-12-5,23,18,13,13,12,8,88,64,50,1026,1019,1017,7,6,6,34,21,,0.00,0,,95<br />
2002-12-6,21,14,9,18,14,7,94,84,68,1020,1018,1017,10,7,6,48,13,,0.00,6,,115<br />
2002-12-7,24,20,16,17,15,13,100,76,50,1018,1016,1014,10,7,1,23,13,,0.00,4,,115<br />
2002-12-8,27,20,14,15,6,-1,94,43,16,1016,1013,1012,10,5,0,34,19,,0.00,5,Fog,180<br />
2002-12-9,28,22,17,16,9,5,94,49,28,1015,1013,1011,10,10,10,29,18,,0.00,6,Thunderstorm,244<br />
2002-12-10,20,17,14,16,12,7,94,70,52,1018,1016,1013,10,9,6,34,16,,0.00,4,,311<br />
2002-12-11,21,16,12,12,4,1,72,43,27,1027,1020,1018,,,,14,11,,0.00,,,352<br />
2002-12-12,21,16,10,7,6,4,82,53,35,1024,1022,1020,,,,14,8,,0.00,,,34<br />
2002-12-13,21,16,9,3,2,0,58,42,28,1028,1026,1023,,,,34,11,,0.00,,,356<br />
2002-12-14,9,8,8,2,1,0,62,60,57,1030,1029,1028,,,,19,16,,0.00,,,25<br />
2002-12-15,15,12,9,10,5,0,100,59,47,1030,1023,1021,10,10,10,23,14,,0.00,6,,122<br />
2002-12-16,18,14,10,11,8,3,82,67,51,1022,1020,1018,10,10,10,29,19,,0.00,5,Rain,92<br />
2002-12-17,17,13,9,12,8,6,100,82,55,1020,1018,1015,10,7,2,37,23,,0.00,7,Rain,59<br />
2002-12-18,20,14,8,9,8,7,100,87,49,1023,1019,1017,10,5,1,19,13,,0.00,5,,278<br />
2002-12-19,17,12,8,12,9,5,93,78,63,1020,1018,1017,7,6,5,11,10,,0.00,0,,358<br />
2002-12-20,60,34,9,8,6,4,76,51,5,1015,1011,1009,8,6,1,37,26,,0.00,0,,174<br />
2002-12-21,20,16,11,7,4,-1,71,50,37,1015,1012,1010,6,3,1,29,10,,0.00,0,,290<br />
2002-12-22,13,10,8,0,-2,-4,53,43,33,1022,1021,1019,10,9,8,29,23,,0.00,6,,349<br />
2002-12-23,12,7,2,-1,-3,-7,75,44,28,1024,1022,1020,,,,14,6,,0.00,,,337<br />
2002-12-24,12,9,6,3,2,-1,76,59,44,1020,1017,1014,10,10,10,23,11,,0.00,6,,86<br />
2002-12-25,14,10,6,0,-1,-2,66,46,36,1023,1021,1020,10,10,10,14,5,,0.00,3,,304<br />
2002-12-26,16,10,4,2,0,-1,70,48,31,1024,1022,1021,,,,14,6,,0.00,,,183<br />
2002-12-27,19,13,7,2,-1,-4,62,39,21,1023,102
