AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-30,43,36,28,2,1,-2,16,11,8,1006,1003,1002,,,,14,8,,0.00,,,82<br />
2001-8-31,43,36,29,2,1,0,18,12,7,1006,1004,1002,,,,11,6,,0.00,,,99<br />
2001-9-1,43,34,26,2,2,0,21,12,8,1007,1005,1004,10,10,10,19,11,,0.00,2,,105<br />
2001-9-2,43,34,26,1,1,0,18,11,7,1009,1006,1004,8,8,8,40,13,,0.00,0,,58<br />
2001-9-3,43,37,31,10,4,2,27,14,9,1010,1008,1006,9,8,8,34,21,,0.00,0,,90<br />
2001-9-4,44,36,28,2,1,-3,19,11,5,1010,1008,1006,,,,29,14,,0.00,,,95<br />
2001-9-5,43,36,28,4,2,0,19,13,8,1010,1008,1006,,,,19,13,,0.00,,,118<br />
2001-9-6,42,33,24,6,3,1,27,16,9,1011,1008,1004,,,,26,10,,0.00,,,115<br />
2001-9-7,43,36,28,6,1,-1,21,12,7,1011,1009,1007,,,,26,11,,0.00,,,124<br />
2001-9-8,43,33,24,4,1,-1,25,13,7,1012,1010,1008,10,10,10,26,6,34,0.00,2,,155<br />
2001-9-9,43,34,27,4,3,2,21,13,9,1012,1009,1008,10,10,10,11,5,,0.00,3,,143<br />
2001-9-10,41,33,27,4,3,2,21,14,10,1011,1008,1006,9,9,9,23,14,,0.00,0,,105<br />
2001-9-11,40,33,26,4,3,2,23,15,11,1010,1008,1006,9,9,9,23,14,,0.00,0,,27<br />
2001-9-12,40,34,28,5,4,2,20,15,11,1011,1009,1008,,,,19,11,,0.00,,,79<br />
2001-9-13,42,32,23,3,0,-4,27,14,7,1011,1009,1007,,,,26,10,,0.00,,,111<br />
2001-9-14,42,33,24,2,-2,-4,17,11,7,1009,1008,1006,,,,23,11,,0.00,,,88<br />
2001-9-15,41,33,26,3,1,0,23,13,8,1012,1009,1008,10,10,10,11,8,,0.00,3,,99<br />
2001-9-16,41,34,28,4,2,-1,16,13,10,1011,1009,1007,,,,23,14,,0.00,,,130<br />
2001-9-17,41,34,28,4,2,0,17,12,9,1012,1010,1008,10,10,10,23,13,,0.00,3,,116<br />
2001-9-18,40,32,25,4,3,0,24,16,11,1012,1010,1008,,,,14,8,,0.00,,,128<br />
2001-9-19,39,30,22,4,2,-1,29,15,9,1011,1009,1007,,,,19,6,,0.00,,,170<br />
2001-9-20,41,32,24,2,1,0,24,14,8,1012,1010,1008,,,,23,11,,0.00,,,121<br />
2001-9-21,41,32,23,4,2,1,29,15,9,1011,1009,1008,,,,14,5,,0.00,,,134<br />
2001-9-22,40,33,26,4,3,1,21,14,11,1013,1010,1009,,,,19,10,,0.00,,,124<br />
2001-9-23,39,33,27,4,2,1,20,14,11,1015,1012,1010,,,,23,13,,0.00,,,129<br />
2001-9-24,39,29,20,4,3,1,30,17,11,1015,1012,1003,,,,11,8,,0.00,,,133<br />
2001-9-25,39,31,23,4,2,0,25,16,9,1014,1011,1009,,,,14,3,,0.00,,,255<br />
2001-9-26,39,31,23,2,1,-1,20,12,9,1013,1010,1008,,,,11,3,,0.00,,,95<br />
2001-9-27,39,30,22,3,1,-1,29,16,9,1012,1010,1008,,,,11,6,,0.00,,,104<br />
2001-9-28,40,31,22,3,2,0,29,14,9,1013,1011,1009,,,,19,10,,0.00,,,116<br />
2001-9-29,39,30,22,4,2,-1,29,16,11,1013,1011,1009,,,,19,11,,0.00,,,100<br />
2001-9-30,40,30,21,2,-1,-3,22,14,8,1013,1011,1009,,,,14,10,,0.00,,,120<br />
2001-10-1,40,31,22,2,1,-1,25,15,9,1014,1011,1010,,,,11,5,,0.00,,,148<br />
2001-10-2,38,31,24,4,3,1,24,16,12,1015,1013,1011,9,8,6,34,13,,0.00,0,,98<br />
2001-10-3,37,30,23,4,2,1,29,17,11,1016,1014,1011,9,9,9,19,8,,0.00,0,,126<br />
2001-10-4,37,29,22,3,2,0,25,16,11,1015,1013,1011,,,,14,6,,0.00,,,110<br />
2001-10-5,36,30,25,3,2,1,23,17,11,1017,1013,1011,,,,19,8,,0.00,,,110<br />
2001-10-6,36,27,19,3,1,-4,33,18,9,1014,1012,1010,,,,14,6,,0.00,,,108<br />
2001-10-7,37,28,19,-2,-4,-9,23,13,7,1014,1012,1011,,,,14,10,,0.00,,,122<br />
2001-10-8,36,28,21,-3,-9,-10,18,8,5,1016,1014,1013,,,,14,8,,0.00,,,145<br />
2001-10-9,36,27,19,8,2,-7,24,19,13,1016,1014,1013,10,10,10,29,10,,0.00,3,,100<br />
2001-10-10,35,28,21,3,1,0,29,18,11,1017,1014,1012,,,,19,10,,0.00,,,129<br />
2001-10-11,36,29,22,0,-1,-4,22,15,10,1017,1014,1012,,,,11,6,,0.00,,,134<br />
2001-10-12,36,28,21,3,1,-1,23,16,11,1016,1013,1011,,,,19,8,,0.00,,,123<br />
2001-10-13,36,30,24,5,2,-1,22,17,13,1015,1013,1011,10,10,10,26,6,,0.00,3,,134<br />
2001-10-14,37,31,25,5,2,-2,24,17,11,1015,1013,1011,,,,23,11,,0.00,,,114<br />
2001-10-15,37,28,20,1,-1,-3,23,15,9,1016,1013,1011,,,,19,10,,0.00,,,80<br />
2001-10-16,36,27,19,2,1,-1,30,18,11,1018,1015,1013,,,,14,10,,0.00,,,128<br />
2001-10-17,36,28,21,0,-1,-3,23,15,10,1016,1014,1011,,,,11,6,,0.00,,,133<br />
2001-10-18,36,28,20,1,0,-1,24,16,11,1015,1012,1009,,,,37,6,,0.00,,,170<br />
2001-10-19,37,27,18,3,1,-1,35,18,10,1016,1013,1011,,,,14,5,,0.00,,,110<br />
2001-10-20,36,29,22,6,3,1,27,19,13,1017,1015,1012,,,,19,8,,0.00,,,106<br />
2001-10-21,35,28,22,4,3,2,29,21,13,1015,1014,1013,,,,11,8,,0.00,,,117<br />
2001-10-22,35,27,19,5,3,2,32,22,14,1016,1013,1011,,,,19,10,,0.00,,,120<br />
2001-10-23,37,29,22,4,2,1,29,18,11,1016,1013,1011,,,,19,13,,0.00,,,120<br />
2001-10-24,36,28,21,12,4,3,37,22,13,1016,1013,1011,10,10,10,23,16,,0.00,1,,114<br />
2001-10-25,36,29,22,12,10,5,53,32,19,1016,1013,1011,,,,19,13,,0.00,,,113<br />
2001-10-26,35,28,22,7,5,3,31,22,14,1016,1013,1011,,,,23,13,,0.00,,,115<br />
2001-10-27,35,27,18,7,5,3,37,25,16,1017,1015,1013,,,,14,8,,0.00,,,127<br />
2001-10-28,35,27,18,6,4,2,42,24,14,1018,1015,1014,,,,11,8,,0.00,,,130<br />
2001-10-29,34,27,20,5,3,1,37,22,13,1017,1015,1013,,,,11,6,,0.00,,,121<br />
2001-10-30,34,26,17,3,1,-1,32,21,13,1018,1015,1013,,,,14,8,,0.00,,,130<br />
2001-10-31,34,26,17,2,0,-1,32,21,11,1018,1016,1013,,,,19,6,,0.00,,,125<br />
2001-11-1,34,26,17,1,-1,-2,27,19,11,1018,1016,1014,,,,29,13,,0.00,,,126<br />
2001-11-2,31,24,18,6,2,0,35,23,16,1022,1019,1017,9,8,7,34,14,,0.00,0,,109<br />
2001-11-3,31,23,16,8,6,5,49,33,21,1021,1018,1016,,,,26,13,,0.00,,,121<br />
2001-11-4,32,26,19,6,5,4,43,27,17,1021,1018,1016,,,,19,10,,0.00,,,122<br />
2001-11-5,32,24,17,6,4,0,48,31,16,1021,1019,1018,,,,14,8,,0.00,,,123<br />
2001-11-6,32,22,12,1,-1,-2,47,24,12,1021,1019,1016,,,,14,8,,0.00,,,112<br />
2001-11-7,32,24,17,4,2,-2,34,24,16,1019,1016,1015,,,,11,5,,0.00,,,121<br />
2001-11-8,32,23,16,3,2,1,42,26,15,1019,1017,1015,,,,14,6,,0.00,,,123<br />
2001-11-9,31,23,17,2,2,1,37,25,15,1022,1019,1018,,,,19,10,,0.00,,,120<br />
2001-11-10,31,23,16,4,3,0,42,26,16,1023,1020,1018,,,,14,10,,0.00,,,121<br />
2001-11-11,31,22,13,3,0,-2,44,25,14,1019,1016,1013,,,,11,6,,0.00,,,171<br />
2001-11-12,32,22,13,0,-2,-3,36,22,12,1015,1012,1010,,,,19,6,,0.00,,,165<br />
2001-11-13,29,22,16,4,1,-3,31,24,18,1018,1015,1012,9,9,9,34,16,,0.00,0,,107<br />
2001-11-14,29,22,16,5,3,2,42,29,20,1023,1020,1018,,,,34,11,,0.00,,,120<br />
2001-11-15,27,21,15,4,2,1,45,30,18,1024,1022,1020,,,,26,10,,0.00,,,168<br />
2001-11-16,27,21,15,5,3,2,45,32,20,1021,1019,1016,,,,11,5,,0.00,,,294<br />
2001-11-17,28,19,11,2,1,-1,50,30,17,1017,1014,1011,,,,19,6,,0.00,,,212<br />
2001-11-18,30,22,15,6,2,-1,38,27,18,1014,1012,1011,,,,23,8,,0.00,,,43<br />
2001-11-19,27,21,16,6,3,1,45,32,21,1021,1017,1013,6,3,0,45,21,,0.00,1,,61<br />
2001-11-20,20,17,13,5,1,-4,48,36,25,1026,1023,1021,8,6,5,26,18,,0.00,2,,106<br />
2001-11-21,24,17,11,8,3,-4,59,40,21,1026,1023,1020,,,,29,14,,0.00,,,124<br />
2001-11-22,28,19,11,9,7,6,71,42,26,1022,1019,1016,,,,23,16,,0.00,,,133<br />
2001-11-23,30,22,15,7,6,2,55,34,20,1019,1017,1015,,,,19,13,,0.00,,,121<br />
2001-11-24,29,22,16,7,3,1,43,29,19,1020,1018,1016,9,9,8,37,19,,0.00,0,,112<br />
2001-11-25,28,20,13,12,9,7,67,49,28,1022,1019,1017,,,,34,24,,0.00,,,122<br />
2001-11-26,28,20,13,10,8,5,82,48,24,1021,1019,1016,,,,19,14,,0.00,,,126<br />
2001-11-27,29,21,14,6,4,3,55,35,21,1021,1018,1016,,,,19,10,,0.00,,,133<br />
2001-11-28,29,21,14,5,4,1,51,34,21,1020,1017,1013,,,,23,11,,0.00,,,128<br />
2001-11-29,29,22,15,5,3,0,48,32,19,1016,1014,1012,10,10,10,23,14,,0.00,4,,120<br />
2001-11-30,29,21,13,9,5,2,58,37,21,1018,1015,1013,,,,26,16,,0.00,,,118<br />
2001-12-1,30,23,16,7,7,6,52,35,22,1017,1014,1012,,,,23,18,,0.00,,,115<br />
2001-12-2,31,23,16,7,6,5,55,35,21,1016,1014,1012,,,,23,16,,0.00,,,113<br />
2001-12-3,31,23,17,8,7,5,52,35,21,1017,1014,1012,,,,26,23,,0.00,,,118<br />
2001-12-4,32,23,15,6,5,4,51,33,20,1015,1013,1009,,,,14,11,,0.00,,,125<br />
2001-12-5,31,23,17,5,4,3,45,29,18,1014,1011,1009,,,,14,5,,0.00,,,91<br />
2001-12-6,33,26,18,7,4,3,37,27,15,1014,1012,1011,,,,19,10,,0.00,,,114<br />
2001-12-7,32,23,16,12,9,6,52,40,22,1016,1013,1011,,,,23,14,,0.00,,,123<br />
2001-12-8,32,26,19,16,14,11,68,50,38,1018,1015,1013,10,9,6,34,13,,0.00,4,,98<br />
2001-12-9,30,26,21,16,11,7,65,41,25,1022,1019,1018,8,8,8,26,14,,0.00,0,,94<br />
2001-12-10,29,22,16,7,6,5,48,35,23,1023,1020,1018,,,,14,10,,0.00,,,125<br />
2001-12-11,29,22,16,7,7,4,55,37,23,1019,1016,1013,,,,19,13,,0.00,,,126<br />
2001-12-12,31,22,14,6,5,3,59,34,18,1016,1014,1012,,,,19,11,,0.00,,,126<br />
2001-12-13,32,24,17,7,5,3,42,27,18,1017,1015,1013,,,,23,16,,0.00,,,121<br />
2001-12-14,31,23,17,6,4,3,42,30,18,1020,1017,1015,,,,14,11,,0.00,,,112<br />
2001-12-15,32,24,17,8,5,3,48,31,17,1019,1016,1013,,,,14,8,,0.00,,,163<br />
2001-12-16,31,23,17,5,4,3,39,27,18,1017,1015,1012,8,8,8,34,8,,0.00,0,,62<br />
2001-12-17,25,20,16,10,6,4,55,41,29,1021,1019,1016,9,7,6,37,34,,0.00,1,,90<br />
2001-12-18,26,20,14,11,9,6,63,50,34,1022,1019,1017,9,8,8,37,24,,0.00,1,,108<br />
2001-12-19,29,22,16,9,6,3,59,37,23,1021,1019,1016,,,,26,19,,0.00,,,126<br />
2001-12-20,29,21,14,12,7,4,59,42,27,1021,1018,1016,,,,26,14,,0.00,,,114<br />
2001-12-21,29,21,14,7,7,6,59,40,23,1022,1019,1017,,,,14,8,,0.00,,,107<br />
2001-12-22,23,18,14,10,9,6,63,53,44,1024,1022,1020,10,5,3,50,21,60,0.00,3,,102<br />
2001-12-23,21,16,12,10,8,5,72,58,49,1027,1024,1022,,,,37,23,,0.00,,,125<br />
2001-12-24,25,18,12,10,8,7,77,55,36,1024,1021,1019,,,,23,14,,0.00,,,113<br />
2001-12-25,26,18,11,8,7,6,71,49,32,1023,1020,1017,,,,19,13,,0.00,,,122<br />
2001-12-26,26,18,11,7,6,4,67,47,30,1021,1019,1017,,,,19,14,,0.00,,,121<br />
2001-12-27,26,19,12,6,6,4,62,41,28,1023,1021,1019,,,,26,18,,0.00,,,118<br />
2001-12-28,27,19,12,7,5,4,58,39,24,1025,1022,1020,,,,23,13,,0.00,,,115<br />
2001-12-29,26,19,12,6,5,3,62,42,26,1024
