AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-9-9,26,22,18,18,17,13,88,72,57,1013,1013,1012,10,9,8,19,3,,0.00,4,Thunderstorm,300<br />
2002-9-10,22,20,19,18,17,16,83,76,69,1013,1012,1012,10,9,8,11,3,,0.00,4,,17<br />
2002-9-11,25,22,19,18,16,14,78,69,54,1014,1013,1012,10,10,10,29,5,,0.00,3,,352<br />
2002-9-12,29,22,16,19,13,8,78,60,30,1014,1013,1012,10,10,10,24,5,,0.00,3,,341<br />
2002-9-13,30,24,18,19,17,14,88,74,48,1015,1013,1011,10,9,8,19,2,,0.00,4,Thunderstorm,280<br />
2002-9-14,27,22,18,19,16,14,88,72,48,1014,1013,1011,10,10,10,34,3,,0.00,2,,235<br />
2002-9-15,20,19,18,19,18,17,100,93,88,1016,1013,1005,10,10,10,0,0,,0.00,4,,-1<br />
2002-9-16,21,19,17,18,16,14,94,85,73,1017,1016,1015,10,10,10,8,2,,0.00,2,,30<br />
2002-9-17,28,21,15,19,15,11,94,76,39,1016,1015,1014,10,10,10,23,3,,0.00,4,,355<br />
2002-9-18,30,22,15,20,14,10,94,72,33,1015,1014,1013,10,10,10,19,2,,0.00,2,,115<br />
2002-9-19,23,20,18,19,17,11,94,83,60,1015,1014,1012,10,9,8,11,3,,0.00,3,Rain,30<br />
2002-9-20,27,22,17,19,18,15,94,81,57,1016,1015,1013,10,10,10,19,3,,0.00,3,Rain,225<br />
2002-9-21,29,23,17,19,16,13,94,75,37,1016,1015,1013,10,10,10,19,3,,0.00,3,,225<br />
2002-9-22,21,18,16,19,17,14,94,90,83,1015,1015,1014,10,8,6,14,2,,0.00,4,Thunderstorm,315<br />
2002-9-23,20,18,16,19,17,14,94,89,83,1016,1014,1012,10,10,10,0,0,,0.00,3,,-1<br />
2002-9-24,23,20,18,18,17,15,94,84,69,1015,1014,1012,10,9,7,11,2,,0.00,3,Thunderstorm,327<br />
2002-9-25,28,23,19,18,16,10,94,77,32,1014,1013,1012,10,9,6,26,14,,0.00,6,Rain-Thunderstorm,320<br />
2002-9-26,20,18,17,19,18,15,94,91,88,1015,1014,1014,10,10,10,0,0,,0.00,5,Rain-Thunderstorm,-1<br />
2002-9-27,27,21,15,19,16,13,94,86,51,1016,1015,1013,10,10,10,0,0,,0.00,3,,-1<br />
2002-9-28,28,22,17,18,17,15,94,82,51,1015,1014,1013,10,10,10,19,2,,0.00,2,,190<br />
2002-9-29,22,16,16,17,16,15,94,87,73,1016,1015,1014,,,,0,0,,0.00,,,-1<br />
2002-9-30,28,23,17,13,11,8,77,53,28,1016,1014,1012,10,10,10,34,18,,0.00,2,,190<br />
2002-10-1,28,21,15,15,13,8,82,67,28,1015,1014,1010,10,10,8,11,2,,0.00,2,,204<br />
2002-10-2,21,17,14,15,13,11,94,79,64,1017,1015,1014,,,,11,0,,0.00,1,,160<br />
2002-10-3,28,21,14,18,15,12,94,84,37,1017,1016,1015,10,10,10,26,5,,0.00,2,,175<br />
2002-10-4,22,19,16,17,17,15,94,88,64,1017,1016,1014,10,9,8,19,2,,0.00,2,,0<br />
2002-10-5,28,23,17,14,13,12,82,61,37,1017,1016,1015,10,10,10,23,11,,0.00,3,,173<br />
2002-10-6,22,22,19,17,17,17,88,80,73,1017,1016,1015,10,9,8,11,8,,0.00,6,,340<br />
2002-10-7,29,21,14,18,14,5,94,84,22,1017,1016,1014,10,10,10,19,3,,0.00,2,,357<br />
2002-10-8,21,16,15,16,12,7,94,76,59,1017,1015,1011,,,,6,0,,0.00,,,-1<br />
2002-10-26,20,18,17,15,14,14,88,81,73,1018,1016,1014,10,10,10,11,8,,0.00,2,,0<br />
2002-10-27,27,21,15,15,13,12,100,72,39,1017,1016,1014,10,10,10,26,6,,0.00,1,,182<br />
2002-10-28,23,18,13,11,9,6,82,65,33,1016,1015,1012,10,10,10,11,0,,0.00,1,,0<br />
2002-10-29,28,20,13,8,7,5,67,51,23,1015,1013,1011,10,10,10,14,5,,0.00,1,,190<br />
2002-10-30,19,17,14,11,9,8,72,65,56,1015,1014,1013,,,,0,0,,0.00,,,-1<br />
2002-10-31,20,16,12,16,12,8,78,76,72,1016,1016,1015,10,10,10,0,0,,0.00,1,,-1<br />
2002-11-1,20,17,13,16,12,9,88,80,73,1016,1015,1013,10,10,10,19,2,,0.00,3,,173<br />
2002-11-2,20,18,15,17,16,14,94,86,73,1016,1015,1015,10,10,10,8,2,,0.00,3,,195<br />
2002-11-3,28,21,15,17,15,14,94,78,42,1017,1016,1014,10,10,7,19,3,,0.00,3,,171<br />
2002-11-4,20,17,14,16,14,11,94,82,60,1017,1016,1015,10,10,10,14,2,,0.00,2,,0<br />
2002-11-5,21,16,12,17,14,10,94,83,64,1017,1016,1015,10,10,10,0,0,,0.00,1,,-1<br />
2002-11-6,28,22,17,21,14,11,100,73,53,1018,1017,1012,10,10,10,11,2,,0.00,4,,185<br />
2002-11-7,28,21,14,14,12,5,88,64,23,1017,1017,1015,10,10,10,8,2,,0.00,1,,195<br />
2002-11-8,28,20,13,14,12,8,88,70,28,1018,1017,1015,10,10,10,19,2,,0.00,3,,185<br />
2002-11-9,28,21,15,14,10,5,88,55,23,1018,1016,1014,10,10,10,19,5,,0.00,2,,186<br />
2002-11-10,28,20,13,14,11,6,88,63,26,1018,1016,1014,10,10,10,11,0,,0.00,1,,210<br />
2002-11-11,27,19,11,14,10,5,94,61,26,1019,1017,1015,10,9,5,14,3,,0.00,1,,190<br />
2002-11-12,27,19,12,11,8,2,82,58,24,1017,1016,1014,10,10,10,11,2,,0.00,1,,171<br />
2002-11-13,24,18,14,11,9,7,77,54,34,1018,1017,1015,,,,11,3,,0.00,,,167<br />
2002-11-17,17,16,15,13,12,11,88,78,68,1018,1017,1017,,,,0,0,,0.00,,,-1<br />
2002-11-18,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-11-22,14,14,14,13,13,13,94,94,94,1020,1019,1018,10,10,10,0,0,,0.00,1,,-1<br /
