AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-1,27,21,15,15,13,12,88,63,42,1025,1024,1023,32,25,24,23,5,29,0.00,6,Fog,231<br />
2003-8-2,20,18,16,16,15,14,100,88,68,1023,1021,1019,24,10,0,21,10,32,0.00,8,Fog-Rain,124<br />
2003-8-3,19,17,16,17,16,15,100,93,88,1022,1021,1020,19,4,0,11,6,,0.00,8,Fog,135<br />
2003-8-4,23,20,17,18,17,16,94,88,73,1022,1022,1020,19,5,0,19,6,,0.00,8,Fog-Rain,190<br />
2003-8-5,19,18,18,17,17,17,94,94,88,1021,1019,1019,19,5,1,27,14,37,0.00,8,Fog-Rain,121<br />
2003-8-6,23,20,17,21,18,16,94,92,88,1020,1019,1017,16,3,0,23,18,32,0.00,7,Fog-Rain,169<br />
2003-8-7,23,20,17,20,18,16,94,91,83,1020,1019,1018,16,4,0,16,10,,0.00,7,Fog-Rain,162<br />
2003-8-8,22,20,19,20,19,18,94,92,88,1019,1017,1016,8,2,0,19,11,,0.00,8,Fog-Rain,172<br />
2003-8-9,26,22,19,21,20,18,94,86,74,1020,1018,1016,24,11,0,23,10,,0.00,7,Fog-Rain,233<br />
2003-8-10,28,24,20,21,19,18,94,82,66,1021,1020,1017,24,11,0,26,10,34,0.00,6,Fog,225<br />
2003-8-11,25,22,19,20,19,18,94,84,74,1017,1015,1014,24,10,0,27,23,34,0.00,8,Fog-Rain,214<br />
2003-8-12,24,22,19,18,18,16,88,81,65,1026,1021,1016,32,19,1,19,10,,0.00,7,Rain,6<br />
2003-8-13,23,20,17,18,17,16,94,87,73,1026,1023,1020,32,9,1,13,8,,0.00,8,Fog-Rain,151<br />
2003-8-14,25,21,17,18,17,15,94,80,57,1020,1017,1016,24,13,1,27,11,35,0.00,5,Fog-Rain,297<br />
2003-8-15,25,20,16,15,14,13,88,65,50,1019,1017,1015,32,25,24,19,11,,0.00,4,,306<br />
2003-8-16,24,19,14,17,15,12,88,76,50,1014,1011,1008,32,18,2,40,19,50,0.00,5,Fog-Rain,193<br />
2003-8-17,24,20,16,19,17,13,94,84,69,1014,1010,1007,24,9,1,35,23,53,0.00,8,Fog,227<br />
2003-8-18,18,16,13,13,12,9,94,80,64,1018,1015,1013,24,24,24,26,14,35,0.00,6,Rain,3<br />
2003-8-19,27,19,11,16,11,9,88,64,39,1018,1016,1014,32,29,24,24,10,27,0.00,0,,273<br />
2003-8-20,27,22,17,17,15,12,78,67,51,1017,1015,1013,24,21,16,19,11,,0.00,4,,287<br />
2003-8-21,27,22,18,17,15,14,83,66,47,1018,1016,1015,24,14,6,24,8,,0.00,4,,209<br />
2003-8-22,24,20,17,18,17,15,94,83,65,1016,1011,1008,24,9,1,34,21,40,0.00,6,Fog,190<br />
2003-8-23,25,21,16,19,15,8,94,74,41,1007,1004,1003,24,10,0,27,18,34,0.00,5,Fog-Rain,223<br />
2003-8-24,15,11,8,8,6,5,82,68,55,1010,1007,1005,24,24,24,27,16,35,0.00,3,Rain,281<br />
2003-8-25,18,12,7,7,5,2,87,60,34,1012,1011,1009,24,24,24,29,14,39,0.00,3,,274<br />
2003-8-26,21,16,12,12,9,7,82,66,46,1013,1012,1010,32,25,24,16,8,,0.00,6,,235<br />
2003-8-27,22,18,14,17,14,12,94,84,64,1010,1007,1005,32,9,0,32,11,35,0.00,6,Fog-Rain,179<br />
2003-8-28,21,17,13,15,11,8,88,65,43,1016,1011,1008,32,28,11,32,14,37,0.00,1,Rain,265<br />
2003-8-29,23,17,11,10,8,4,77,59,33,1021,1019,1016,32,31,24,24,13,,0.00,4,,249<br />
2003-8-30,20,17,14,18,14,9,94,87,72,1019,1015,1012,24,10,0,34,23,47,0.00,8,Fog-Rain-Thunderstorm,215<br />
2003-8-31,20,14,9,14,9,7,88,68,43,1024,1022,1017,32,26,19,16,13,29,0.00,3,,308<br />
2003-9-1,20,16,11,12,9,6,82,69,52,1024,1021,1018,32,27,24,23,10,32,0.00,5,,231<br />
2003-9-2,17,14,12,11,8,5,88,67,48,1024,1021,1019,24,24,24,16,11,,0.00,5,,332<br />
2003-9-3,20,14,8,8,6,2,93,61,34,1025,1024,1023,32,27,24,19,6,29,0.00,1,Fog,164<br />
2003-9-4,20,15,10,18,13,7,94,89,82,1023,1017,1011,24,10,1,27,16,37,0.00,7,Fog-Rain,161<br />
2003-9-5,19,17,16,17,17,15,94,93,88,1014,1011,1009,16,5,0,32,18,35,0.00,8,Fog-Rain,201<br />
2003-9-6,23,18,13,15,14,12,100,82,53,1016,1014,1013,32,14,0,13,8,27,0.00,3,Fog,313<br />
2003-9-7,24,18,12,14,12,10,94,73,47,1014,1012,1010,32,25,24,26,8,,0.00,1,Fog,267<br />
2003-9-8,19,14,10,13,8,6,88,67,43,1021,1016,1013,32,24,24,27,13,37,0.00,2,,317<br />
2003-9-9,17,12,7,8,6,5,93,69,48,1027,1025,1021,32,27,24,19,8,,0.00,2,,320<br />
2003-9-10,21,14,8,9,6,4,81,60,35,1026,1021,1015,24,24,24,26,11,35,0.00,3,,271<br />
2003-9-11,16,12,8,9,6,4,87,66,45,1029,1025,1020,24,24,24,23,10,32,0.00,1,,354<br />
2003-9-12,22,14,7,10,6,2,81,58,38,1030,1029,1027,24,24,24,19,6,,0.00,1,Fog,267<br />
2003-9-13,25,18,11,13,9,4,68,56,44,1028,1027,1026,32,29,24,19,11,,0.00,0,,300<br />
2003-9-14,26,19,12,15,11,5,82,65,47,1028,1027,1025,24,24,24,11,10,,0.00,1,,332<br />
2003-9-15,27,21,15,19,16,13,94,80,58,1025,1023,1021,24,14,0,19,6,,0.00,3,Fog,308<br />
2003-9-16,25,21,17,17,16,14,88,75,57,1022,1021,1020,32,24,1,24,10,29,0.00,5,,218<br />
2003-9-17,24,20,14,18,14,9,94,73,41,1027,1022,1020,32,17,1,21,14,27,0.00,5,Fog-Rain,254<br />
2003-9-18,24,17,11,12,9,7,88,67,38,1032,1030,1027,32,31,24,14,8,,0.00,1,,338<br />
2003-9-19,25,19,13,13,11,9,77,61,39,1032,1030,1028,32,27,24,14,6,,0.00,5,,272<br />
2003-9-20,24,18,12,15,10,6,88,63,33,1027,1024,1022,32,28,10,16,6,,0.00,5,Rain,179<br />
2003-9-21,22,19,16,19,17,15,100,91,83,1023,1022,1021,24,17,1,16,11,,0.00,7,Fog-Rain,193<br />
2003-9-22,23,19,15,17,14,12,100,81,50,1026,1025,1024,24,14,1,14,10,,0.00,6,Fog,81<br />
2003-9-23,22,18,15,19,17,15,100,92,78,1025,1021,1016,24,12,1,35,16,45,0.00,6,Fog-Rain,150<br />
2003-9-24,23,18,13,20,16,10,100,81,46,1020,1015,1012,32,13,2,37,24,52,0.00,6,Rain,220<br />
2003-9-25,21,16,10,15,12,9,100,83,46,1022,1021,1020,32,21,1,19,6,,0.00,4,Fog,167<br />
2003-9-26,22,17,12,17,14,10,100,82,49,1025,1022,1020,24,17,1,19,8,,0.00,5,Fog-Rain,168<br />
2003-9-27,22,19,17,19,18,15,100,91,64,1027,1025,1025,32,13,0,29,13,35,0.00,7,Fog,134<br />
2003-9-28,20,19,18,19,17,16,94,90,83,1024,1018,1005,16,12,2,64,29,93,0.00,8,Rain,120<br />
2003-9-29,23,20,17,20,19,17,100,95,83,1014,1009,987,24,7,0,100,56,143,0.00,7,Fog-Rain-Thunderstorm,164<br />
2003-9-30,20,17,12,20,13,8,100,81,46,1021,1017,1012,24,20,0,27,16,39,0.00,2,Fog-Rain,238<br />
2003-10-1,18,13,8,11,7,1,100,74,32,1022,1021,1019,32,23,0,16,6,,0.00,2,Fog,313<br />
2003-10-2,17,12,8,12,8,5,100,75,45,1020,1016,1011,24,24,13,14,8,,0.00,4,Rain,101<br />
2003-10-3,13,9,5,11,6,0,100,76,44,1022,1013,1007,24,19,5,34,14,47,0.00,4,Rain,251<br />
2003-10-4,15,9,3,10,5,1,93,77,51,1024,1022,1017,32,26,19,29,10,39,0.00,1,Fog,158<br />
2003-10-5,17,12,6,17,12,5,100,94,82,1016,1011,1008,24,17,3,32,21,47,0.00,6,Fog-Rain,196<br />
2003-10-6,13,9,5,5,4,2,100,75,47,1016,1015,1013,32,28,24,16,10,,0.00,2,,280<br />
2003-10-7,11,7,4,5,2,0,100,75,50,1021,1018,1015,32,28,24,24,13,32,0.00,2,,276<br />
2003-10-8,17,11,5,11,7,2,94,79,55,1022,1020,1018,32,27,24,32,16,40,0.00,2,,213<br />
2003-10-9,16,12,8,11,8,4,100,77,48,1027,1021,1017,24,20,4,26,18,39,0.00,2,,330<br />
2003-10-10,17,10,4,10,7,3,94,78,55,1028,1027,1025,24,24,24,19,6,,0.00,2,,206<br />
2003-10-11,23,16,8,14,11,7,100,79,50,1025,1023,1021,32,23,16,14,8,,0.00,0,Fog,262<br />
2003-10-12,23,17,11,13,11,8,94,74,44,1020,1017,1013,24,23,16,14,8,,0.00,2,Fog,185<br />
2003-10-13,19,17,13,18,16,11,100,97,88,1012,1004,998,24,10,0,34,14,40,0.00,8,Fog-Rain,46<br />
2003-10-14,16,12,8,10,6,4,88,70,45,1015,1012,1006,24,24,24,24,16,27,0.00,0,,323<br />
2003-10-15,16,12,8,16,11,5,100,88,76,1014,1006,994,24,16,2,60,27,95,0.00,7,Rain,138<br />
2003-10-16,13,9,6,11,5,0,94,69,47,1013,1006,998,24,23,19,39,26,50,0.00,1,,227<br />
2003-10-17,11,8,5,5,2,-1,87,71,50,1020,1016,1013,24,24,24,26,16,37,0.00,3,,251<br />
2003-10-18,8,6,3,4,3,0,100,86,57,1021,1017,1010,24,14,3,26,11,32,0.00,8,Rain,60<br />
2003-10-19,7,4,3,5,4,1,100,94,81,1013,1010,1008,24,18,2,19,16,27,0.00,7,Rain,315<br />
2003-10-20,8,4,0,1,-1,-3,100,74,50,1017,1015,1013,32,27,24,23,13,29,0.00,3,,270<br />
2003-10-21,14,8,3,14,6,0,100,89,75,1014,1008,998,24,19,2,45,18,63,0.00,7,Rain,186<br />
2003-10-22,14,11,8,14,11,8,100,100,100,999,996,993,10,1,0,50,23,71,0.00,8,Fog-Rain,354<br />
2003-10-23,10,8,6,9,8,4,100,97,87,999,990,985,24,9,0,35,14,29,0.00,7,Fog-Rain,258<br />
2003-10-24,7,4,2,5,1,-1,93,80,57,1019,1009,999,24,24,24,24,18,29,0.00,4,Rain,245<br />
2003-10-25,9,4,1,1,-2,-5,93,65,40,1032,1028,1020,32,26,24,24,13,32,0.00,2,,289<br />
2003-10-26,12,8,5,9,5,0,94,80,66,1032,1029,1026,24,24,24,26,14,34,0.00,7,,195<br />
2003-10-27,17,13,11,17,14,10,100,97,88,1025,1021,1013,24,11,2,42,23,60,0.00,8,Rain,176<br />
2003-10-28,17,13,11,17,14,11,100,99,94,1020,1014,1010,24,11,1,47,31,63,0.00,8,Fog-Rain,189<br />
2003-10-29,19,14,11,18,15,11,100,99,94,1020,1016,1010,16,5,0,42,18,58,0.00,8,Fog-Rain,146<br />
2003-10-30,19,13,7,18,11,5,100,85,67,1022,1013,1006,24,16,2,58,35,90,0.00,6,Rain,211<br />
2003-10-31,14,9,5,6,4,3,93,77,51,1028,1026,1023,24,24,24,16,13,,0.00,1,,235<br />
2003-11-1,15,10,5,11,9,5,100,90,72,1025,1020,1016,24,23,16,29,16,40,0.00,3,Fog,203<br />
2003-11-2,11,7,3,11,1,-5,100,69,49,1022,1021,1017,24,22,13,23,14,29,0.00,6,,330<br />
2003-11-3,7,3,0,2,-2,-6,87,68,39,1024,1022,1019,24,24,24,21,10,,0.00,5,,281<br />
2003-11-4,6,3,1,5,-3,-9,100,68,41,1032,1024,1017,24,22,8,47,19,60,0.00,6,Rain,327<br />
2003-11-5,12,6,1,12,3,-6,100,87,60,1033,1027,1013,24,11,1,24,11,34,0.00,8,Fog-Rain-Snow,136<br />
2003-11-6,14,11,7,13,11,7,100,92,67,1019,1016,1011,24,18,1,23,14,32,0.00,7,Rain,306<br />
2003-11-7,8,7,5,6,5,4,100,90,81,1018,1016,1014,24,21,10,14,10,,0.00,8,Rain,32<br />
2003-11-8,4,0,-4,4,-6,-13,100,67,38,1019,1014,1011,24,22,11,45,18,60,0.00,5,,285<br />
2003-11-9,-2,-3,-5,-9,-10,-13,69,61,50,1028,1025,1020,24,24,24,39,27,52,0.00,3,Snow,293<br />
2003-11-10,5,-1,-6,-1,-6,-10,80,67,49,1028,1026,1024,32,27,24,27,13,37,0.00,2,Snow,261<br />
2003-11-11,6,3,0,-2,-3,-6,87,67,42,1026,1025,1021,24,24,24,16,8,,0.00,5,,250<br />
2003-11-12,8,4,1,8,4,-2,100,96,81,1021,1012,1008,24,11,1,19,11,,0.00,6,Fog-Rain,188<br />
2003-11-13,12,6,1,12,6,1,100,98,87,1009,995,982,24,11,1,52,23,71,0.00,7,Fog-Rain-Thunderstorm,165<br />
2003-11-14,5,1,-2,4,-1,-5,100,84,69,987,982,979,24,23,10,45,26,55,0.00,6,Rain-Snow,224<br />
2003-11-15,1,-1,-2,-4,-4,-5,86,73,65,1004,994,987,24,23,10,34,26,48,0.00,8,Snow,276<br />
2003-11-16,4,1,-2,-3,-4,-5,86,72,56,1022,1014,1005,24,24,24,34,24,45,0.00,4,,299<br />
2003-11-17,7,1,-4,0,-2,-4,100,85,57,1027,1025,1022,24,24,24,8,5,,0.00,0,,318<br />
2003-11-18,9,2,-4,2,-1,-4,100,87,50,1031,1029,1027,32,18,1,10,3,,0.00,2,Fog,283<br />
2003-11-19,10,4,-1,10,4,-1,100,97,81,1029,1025,1018,32,18,0,27,14,37,0.00,5,Fog,155<br />
2003-11-20,16,13,10,16,14,10,100,98,88,1017,1012,1009,13,5,0,50,31,64,0.00,8,Fog-Rain,156<br />
2003-11-21,15,14,13,15,14,13,100,100,94,1011,1010,1008,6,2,0,35,26,50,0.00,8,Fog-Rain,120<br />
2003-11-22,14,9,3,14,7,2,100,95,87,1017,1013,1007,24,13,2,40,27,58,0.00,8,Rain,358<br />
2003-11-23,6,3,1,3,1,1,100,88,70,1023,1021,1018,32,25,16,39,27,50,0.00,5,,1<br />
2003-11-24,7,4,3,7,4,3,100,100,100,1022,1021,1017,16,2,0,16,10,,0.00,8,Fog,66<br />
2003-11-25,9,7,5,9,7,5,100,100,93,1016,1013,1011,32,10,0,23,11,27,0.00,7,Fog,196<br />
2003-11-26,6,2,-2,3,-2,-4,93,77,53,1023,1020,1016,24,24,24,19,11,,0.00,3,,297<br />
2003-11-27,8,4,2,3,1,-2,93,82,62,1026,1025,1023,24,24,24,13,8,,0.00,5,,247<br />
2003-11-28,6,3,1,6,3,-1,100,96,75,1024,1018,1011,24,5,0,27,11,37,0.00,8,Fog-Rain,97<br />
2003-11-29,15,9,4,15,8,1,100,92,71,1010,996,990,24,8,0,58,35,72,0.00,8,Fog-Rain,178<br />
2003-11-30,6,3,0,2,-2,-6,93,72,49,1006,1002,991,32,23,2,52,32,66,0.00,5,Rain-Snow,238<br />
2003-12-1,8,4,1,7,2,-3,100,86,66,1007,1002,995,24,20,2,47,21,63,0.00,5,Rain,210<br />
2003-12-2,0,-3,-7,-2,-8,-12,100,70,51,1011,1007,1001,24,19,2,35,21,50,0.00,4,Snow,275<br />
2003-12-3,-6,-8,-9,-7,-9,-12,93,85,68,1015,1013,1011,24,11,1,32,13,47,0.00,5,Snow,291<br />
2003-12-4,-7,-8,-9,-10,-12,-14,93,77,58,1022,1018,1014,24,20,5,27,23,39,0.00,4,Snow,297<br />
2003-12-5,-6,-8,-11,-10,-11,-13,100,86,68,1029,1025,1022,24,15,2,16,11,,0.00,5,Snow,289<br />
2003-12-6,-2,-7,-11,-4,-9,-13,93,78,59,1029,1025,1017,24,20,2,39,18,48,0.00,8,Rain-Snow,42<br />
2003-12-7,0,-1,-2,0,-1,-3,100,98,93,1015,1001,992,4,2,1,39,31,60,0.00,8,Rain-Snow,39<br />
2003-12-8,1,0,-1,1,0,-1,100,100,100,1008,999,992,24,8,2,39,23,52,0.00,8,Snow,352<br />
2003-12-9,0,-1,-2,0,-2,-4,100,92,80,1023,1018,1009,24,12,1,29,23,39,0.00,8,Snow,339<br />
2003-12-10,0,-2,-5,-4,-5,-7,93,85,74,1026,1025,1023,32,25,24,21,11,,0.00,4,,314<br />
2003-12-11,6,-1,-7,6,-1,-8,100,93,81,1024,1018,1006,24,20,5,40,18,53,0.00,6,Rain,150<br />
2003-12-12,9,4,-1,9,3,-6,100,91,64,1008,998,991,24,11,0,55,37,80,0.00,8,Fog-Rain,207<br />
2003-12-13,-2,-6,-9,-7,-11,-16,86,66,43,1022,1015,1009,32,25,1,37,24,47,0.00,2,Snow,272<br />
2003-12-14,-6,-9,-11,-13,-14,-16,85,67,49,1031,1028,1023,24,24,24,32,19,40,0.00,3,Snow,317<br />
2003-12-15,6,-2,-9,6,-1,-14,100,95,68,1029,1004,981,24,9,1,66,26,82,0.00,8,Fog-Rain-Snow,122<br />
2003-12-16,3,0,-2,2,-3,-6,100,84,74,1017,999,979,24,11,1,53,26,77,0.00,8,Fog-Rain-Snow,307<br />
2003-12-17,3,0,-2,0,-3,-5,87,81,65,1022,1019,1013,24,24,19,29,14,39,0.00,7,,175<br />
2003-12-18,8,4,2,8,2,-3,100,85,65,1011,997,988,24,12,1,71,40,101,0.00,7,Rain,162<br />
2003-12-19,3,1,-1,-1,-3,-6,93,73,60,1005,1000,996,24,22,1,29,21,40,0.00,6,Snow,237<br />
2003-12-20,0,-2,-5,-4,-7,-10,93,72,51,1014,1007,1002,24,24,24,13,8,,0.00,3,,323<br />
2003-12-21,-1,-6,-9,-4,-9,-12,93,78,59,1018,1015,1012,24,24,19,26,10,39,0.00,3,Snow,277<br />
2003-12-22,1,-1,-3,0,-4,-7,93,82,70,1019,1016,1012,24,24,19,23,13,29,0.00,7,Snow,206<br />
2003-12-23,7,3,1,3,1,-1,100,91,57,1024,1021,1018,24,8,0,16,10,,0.00,6,Fog,188<br />
2003-12-24,12,8,4,11,7,4,100,97,87,1026,1025,1022,24,9,0,26,16,39,0.00,7,Fog,171<br />
2003-12-25,12,10,9,12,11,9,100,98,94,1021,1012,1005,6,2,0,40,26,63,0.00,8,Fog-Rain,174<br />
2003-12-26,10,6,1,10,1,-4,100,82,56,1007,1005,1003,24,17,1,45,24,60,0.00,6,Rain-Snow,205<br />
2003-12-27,1,-1,-3,0,-2,-6,100,88,80,1016,1008,1002,24,16,2,40,19,50,0.00,7
