AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-30,36,28,21,11,5,-2,46,27,9,1013,1011,1003,,,,23,14,,0.00,,,297<br />
2002-8-31,35,28,20,14,9,3,68,37,14,1012,1011,1010,,,,32,16,,0.00,,,283<br />
2002-9-1,34,26,18,16,10,4,83,43,15,1014,1013,1011,,,,24,18,,0.00,,,289<br />
2002-9-2,40,28,17,13,7,-2,59,33,8,1017,1015,1013,,,,27,16,,0.00,,,286<br />
2002-9-3,38,28,19,17,13,2,78,48,11,1017,1015,1013,,,,32,23,,0.00,,,282<br />
2002-9-4,33,26,18,17,12,5,94,52,17,1015,1013,1011,9,9,9,29,21,,0.00,0,,282<br />
2002-9-5,33,26,18,17,13,9,88,53,23,1014,1012,1010,,,,27,16,,0.00,,,292<br />
2002-9-6,33,26,18,17,13,6,94,51,18,1013,1012,1010,,,,29,19,,0.00,,,285<br />
2002-9-7,31,24,19,16,13,8,83,54,25,1014,1013,1011,9,9,8,29,19,,0.00,0,,287<br />
2002-9-8,32,23,16,16,11,5,88,50,21,1015,1014,1012,9,9,8,23,16,,0.00,0,,281<br />
2002-9-9,33,24,17,16,9,-2,88,44,12,1015,1013,1011,,,,24,16,,0.00,,,272<br />
2002-9-10,34,24,16,11,4,-3,68,34,10,1012,1010,1008,,,,14,10,,0.00,,,290<br />
2002-9-11,36,27,18,15,6,-1,49,28,10,1010,1008,1006,8,8,8,37,10,,0.00,0,,242<br />
2002-9-12,32,26,19,16,13,9,73,47,29,1016,1013,1010,9,9,9,34,23,,0.00,1,,283<br />
2002-9-13,32,23,16,14,9,0,82,49,13,1019,1016,1015,9,8,7,21,11,,0.00,0,,286<br />
2002-9-14,38,27,17,17,10,5,94,46,13,1016,1015,1013,7,7,7,19,11,,0.00,0,,292<br />
2002-9-15,36,27,19,14,8,-1,73,37,14,1016,1014,1011,,,,23,14,,0.00,,,324<br />
2002-9-16,37,30,23,15,5,1,45,23,10,1016,1014,1013,7,6,6,34,19,,0.00,0,,316<br />
2002-9-17,36,27,19,6,3,-3,40,22,8,1016,1014,1013,,,,26,14,,0.00,,,277<br />
2002-9-18,43,31,20,15,7,-1,53,31,9,1014,1012,1009,8,7,6,40,14,,0.00,0,,250<br />
2002-9-19,29,23,18,15,12,8,83,51,27,1014,1013,1011,10,10,10,24,18,,0.00,3,,272<br />
2002-9-20,32,23,16,17,11,7,88,48,22,1015,1013,1011,,,,16,11,,0.00,,,282<br />
2002-9-21,35,27,18,12,7,3,59,32,14,1014,1012,1010,,,,19,11,,0.00,,,311<br />
2002-9-22,35,28,20,15,12,9,68,43,20,1013,1012,1010,,,,29,19,,0.00,,,281<br />
2002-9-23,34,27,19,16,12,7,83,45,20,1015,1013,1012,,,,26,18,,0.00,,,290<br />
2002-9-24,34,27,19,14,10,7,73,40,19,1017,1014,1013,,,,16,10,,0.00,,,293<br />
2002-9-25,36,27,19,12,7,2,64,32,14,1017,1013,1010,,,,14,11,,0.00,,,297<br />
2002-9-26,37,27,18,12,7,-2,59,34,10,1013,1012,1009,,,,23,14,,0.00,,,291<br />
2002-9-27,36,26,17,15,8,-3,77,38,8,1015,1013,1012,,,,23,11,,0.00,,,292<br />
2002-9-28,37,28,19,13,7,-1,60,31,10,1017,1015,1014,,,,19,11,,0.00,,,292<br />
2002-9-29,38,28,19,5,3,-6,37,21,8,1018,1016,1013,,,,13,8,,0.00,,,322<br />
2002-9-30,38,29,20,4,0,-2,25,16,8,1016,1014,1012,,,,11,5,,0.00,,,340<br />
2002-10-1,38,29,21,0,-1,-2,25,16,8,1016,1014,1012,1,1,1,16,8,,0.00,,,83<br />
2002-10-2,40,29,19,17,4,-3,57,26,7,1016,1014,1010,8,5,2,40,13,,0.00,3,,219<br />
2002-10-3,36,27,19,15,12,6,68,46,24,1017,1015,1014,10,7,4,45,19,,0.00,5,,298<br />
2002-10-4,27,23,19,15,12,8,73,50,36,1017,1015,1014,10,10,10,23,14,,0.00,5,,299<br />
2002-10-5,30,23,17,11,10,0,68,46,14,1017,1016,1013,9,6,4,24,13,,0.00,5,,50<br />
2002-10-6,32,24,18,13,11,8,73,43,24,1019,1014,1012,9,9,4,26,13,,0.00,1,,293<br />
2002-10-7,34,26,18,14,9,1,68,40,18,1021,1015,1013,10,10,10,26,13,,0.00,6,,296<br />
2002-10-8,32,24,18,14,10,4,73,44,18,1017,1016,1014,,,,29,21,,0.00,,,290<br />
2002-10-9,32,24,17,12,9,8,68,42,22,1018,1016,1014,,,,27,19,,0.00,,,287<br />
2002-10-10,35,27,18,15,10,5,83,42,16,1018,1016,1015,10,10,10,26,14,,0.00,2,Thunderstorm,298<br />
2002-10-11,38,29,21,13,3,-4,56,24,8,1019,1017,1015,10,9,7,21,6,,0.00,3,,83<br />
2002-10-12,36,26,17,5,-2,-4,26,17,8,1017,1015,1013,,,,14,8,,0.00,,,102<br />
2002-10-13,36,26,16,1,-2,-4,27,17,9,1015,1012,1010,10,10,9,16,6,,0.00,4,,104<br />
2002-10-14,36,27,19,17,2,-3,57,25,8,1012,1011,1008,10,8,0,42,14,,0.00,4,,115<br />
2002-10-15,35,27,18,16,11,4,64,41,15,1012,1010,1007,10,9,8,34,14,,0.00,3,,260<br />
2002-10-16,28,23,18,14,11,-3,68,48,20,1016,1010,1008,10,10,9,27,13,,0.00,3,,286<br />
2002-10-17,25,20,15,16,12,8,100,61,36,1015,1012,1010,10,10,7,29,18,,0.00,3,Rain-Thunderstorm,277<br />
2002-10-18,26,20,15,14,11,7,94,59,34,1015,1013,1012,10,8,6,23,16,,0.00,4,,324<br />
2002-10-19,29,23,17,8,7,4,55,37,23,1016,1014,1012,8,6,4,14,8,,0.00,0,,45<br />
2002-10-20,29,22,16,7,6,4,52,35,20,1017,1013,1012,9,9,8,21,6,,0.00,0,,137<br />
2002-10-21,26,20,15,15,11,8,88,58,34,1015,1013,1012,10,9,9,34,13,,0.00,1,,267<br />
2002-10-22,25,18,11,9,7,5,82,52,29,1017,1016,1015,,,,13,6,,0.00,,,324<br />
2002-10-23,30,21,12,7,5,4,58,37,20,1018,1015,1013,9,9,9,19,6,,0.00,0,,90<br />
2002-10-24,32,23,14,11,4,1,48,31,16,1016,1014,1012,,,,14,6,,0.00,,,201<br />
2002-10-25,32,23,16,11,5,3,42,31,22,1016,1014,1012,10,10,10,14,5,,0.00,2,,64<br />
2002-10-26,32,23,15,12,7,3,63,39,16,1016,1015,1014,,,,24,14,,0.00,,,289<br />
2002-10-27,32,23,15,11,7,1,72,42,16,1018,1015,1013,10,10,10,19,11,,0.00,3,,289<br />
2002-10-28,29,21,14,12,7,1,88,45,16,1019,1014,1012,10,10,10,23,14,,0.00,3,,306<br />
2002-10-29,28,21,15,13,9,7,77,47,28,1013,1011,1010,10,9,2,39,13,,0.00,5,Thunderstorm,218<br />
2002-10-30,26,20,15,15,13,10,94,68,36,1013,1011,1010,10,8,0,63,13,,0.00,5,Rain-Thunderstorm,247<br />
2002-10-31,21,18,16,15,13,9,88,77,52,1017,1014,1012,10,10,8,23,10,,0.00,6,Rain,333<br />
2002-11-1,24,18,13,14,12,9,100,72,41,1019,1017,1016,9,9,7,10,5,,0.00,0,,259<br />
2002-11-2,23,17,10,12,9,5,94,64,33,1020,1019,1017,9,8,8,13,6,,0.00,0,,55<br />
2002-11-3,24,17,11,11,7,5,71,52,31,1020,1017,1016,10,10,10,14,6,,0.00,1,,80<br />
2002-11-4,26,20,14,14,11,9,82,58,36,1018,1016,1014,10,10,10,23,11,,0.00,5,,80<br />
2002-11-5,25,20,15,14,12,10,82,65,47,1018,1015,1013,10,8,1,48,11,,0.00,5,Thunderstorm,341<br />
2002-11-6,23,17,11,15,9,5,94,68,35,1022,1019,1018,10,8,6,14,10,,0.00,1,,310<br />
2002-11-7,23,17,10,10,6,2,87,57,29,1022,1020,1017,8,8,8,23,8,,0.00,0,,92<br />
2002-11-8,28,19,11,6,4,2,71,41,20,1020,1017,1016,,,,19,10,,0.00,,,99<br />
2002-11-9,28,19,11,6,3,2,58,38,23,1020,1017,1015,10,10,10,23,8,,0.00,5,,94<br />
2002-11-10,26,21,16,12,6,0,59,39,27,1016,1014,1013,10,10,10,27,13,,0.00,3,,284<br />
2002-11-11,21,16,10,10,8,5,82,60,42,1016,1014,1012,10,10,10,24,10,,0.00,6,,275<br />
2002-11-12,22,16,9,8,5,2,76,52,29,1016,1014,1013,10,10,10,27,14,,0.00,6,,241<br />
2002-11-13,20,16,11,11,8,6,88,66,43,1018,1017,1016,10,10,10,23,10,,0.00,2,,274<br />
2002-11-14,21,14,8,10,7,3,94,62,40,1020,1018,1016,9,9,9,13,6,,0.00,0,,332<br />
2002-11-15,24,17,9,6,5,2,76,54,31,1022,1020,1019,,,,14,5,,0.00,,,309<br />
2002-11-16,23,14,7,4,1,-6,71,43,23,1024,1023,1021,,,,14,8,,0.00,,,61<br />
2002-11-17,20,12,5,-2,-4,-6,49,35,20,1026,1024,1023,,,,14,6,,0.00,,,319<br />
2002-11-18,20,12,4,-3,-5,-9,52,32,17,1026,1024,1023,,,,11,3,,0.00,,,120<br />
2002-11-19,20,12,4,-3,-5,-6,57,34,18,1024,1022,1020,,,,13,5,,0.00,,,212<br />
2002-11-20,20,11,3,4,-5,-7,57,37,16,1023,1021,1020,,,,10,5,,0.00,,,246<br />
2002-11-21,22,12,3,-1,-6,-10,52,32,12,1023,1021,1019,,,,13,5,,0.00,,,30<br />
2002-11-22,25,16,6,3,-1,-8,49,34,22,1021,1019,1016,,,,27,8,,0.00,,,81<br />
2002-11-23,24,17,10,8,2,-3,67,41,24,1018,1017,1013,,,,26,8,,0.00,,,333<br />
2002-11-24,20,13,7,10,7,2,94,66,49,1017,1015,1013,10,9,8,34,10,,0.00,4,Rain,258<br />
2002-11-25,17,12,8,11,8,6,100,80,52,1020,1017,1015,10,10,9,32,13,,0.00,2,Rain,270<br />
2002-11-26,17,11,6,7,6,3,93,70,42,1022,1021,1020,9,7,6,16,8,,0.00,0,,136<br />
2002-11-27,20,12,4,5,3,0,93,61,26,1020,1019,1016,,,,21,8,,0.00,,,87<br />
2002-11-28,20,13,6,3,2,1,76,49,30,1020,1016,1015,,,,21,6,,0.00,,,66<br />
2002-11-29,13,10,7,10,5,1,94,69,47,1020,1017,1015,10,8,6,21,11,,0.00,6,Rain,63<br />
2002-11-30,14,11,9,11,8,4,100,84,63,1017,1015,1014,10,10,9,19,10,,0.00,7,Rain-Thunderstorm,19<br />
2002-12-1,17,11,6,9,7,5,100,79,48,1019,1017,1016,10,8,6,163,18,,0.00,5,,16<br />
2002-12-2,15,10,6,9,7,3,93,80,67,1021,1019,1018,10,9,9,23,8,,0.00,2,,88<br />
2002-12-3,17,12,7,10,7,5,93,76,45,1020,1019,1017,9,9,9,11,6,,0.00,0,,25<br />
2002-12-4,18,12,6,10,7,5,100,75,49,1020,1019,1017,9,7,6,16,8,,0.00,0,,337<br />
2002-12-5,20,14,8,9,8,5,87,70,49,1019,1017,1015,10,10,10,26,11,,0.00,3,,93<br />
2002-12-6,21,14,8,9,7,4,87,67,40,1019,1017,1015,,,,14,10,,0.00,,,82<br />
2002-12-7,20,13,7,11,8,4,93,72,52,1016,1015,1013,,,,10,5,,0.00,,,268<br />
2002-12-8,22,12,2,9,5,0,88,62,25,1013,1011,1009,,,,11,5,,0.00,,,289<br />
2002-12-9,21,16,10,6,2,0,66,48,25,1013,1010,1009,10,9,9,37,11,,0.00,1,,205<br />
2002-12-10,17,13,10,8,4,-2,87,59,34,1018,1015,1013,10,10,10,37,23,,0.00,5,,231<br />
2002-12-11,16,12,8,8,7,5,87,73,51,1020,1018,1017,10,10,10,34,21,,0.00,4,,226<br />
2002-12-12,16,11,7,8,4,-1,87,66,36,1024,1021,1020,10,10,10,37,16,,0.00,4,,241<br />
2002-12-13,14,10,6,4,1,-2,76,57,38,1027,1026,1024,10,10,10,19,6,,0.00,3,,300<br />
2002-12-14,14,7,1,-1,-2,-4,75,55,36,1027,1023,1021,10,10,10,23,10,,0.00,1,,89<br />
2002-12-15,12,6,0,-1,-3,-5,81,54,35,1022,1020,1019,,,,14,8,,0.00,,,81<br />
2002-12-16,23,12,1,19,1,-3,78,58,36,1022,1019,1014,10,10,10,13,6,,0.00,2,,54<br />
2002-12-17,18,11,5,3,2,1,81,56,32,1020,1017,1013,10,10,10,16,8,,0.00,5,,83<br />
2002-12-18,16,12,9,9,7,3,88,71,45,1016,1015,1014,10,10,10,48,26,,0.00,5,Rain,235<br />
2002-12-19,19,13,8,8,6,3,93,68,35,1017,1014,1010,10,10,10,26,13,,0.00,3,,213<br />
2002-12-20,15,12,9,8,4,1,93,62,42,1013,1006,1004,10,7,0,61,29,,0.00,5,Rain,226<br />
2002-12-21,9,7,5,5,3,1,
