IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-24,26,24,24,25,23,22,100,88,83,1001,1000,998,4,2,1,26,16,,0.00,7,Rain-Thunderstorm,243<br />
2003-8-25,27,24,23,23,22,20,94,84,70,1003,1001,1000,4,3,1,26,16,,0.00,7,Rain,239<br />
2003-8-26,27,26,24,25,22,21,94,84,74,1004,1002,1000,5,4,4,19,13,,0.00,6,Rain,240<br />
2003-8-27,26,24,24,24,22,21,100,87,78,1005,1004,1002,4,3,1,21,11,,0.00,7,Rain,224<br />
2003-8-28,29,27,24,24,22,20,89,78,58,1006,1005,1002,6,4,1,21,10,,0.00,5,,223<br />
2003-8-29,31,28,25,24,22,21,94,74,55,1006,1005,1003,5,4,3,13,8,,0.00,4,,238<br />
2003-8-30,28,26,24,24,22,20,94,79,69,1007,1005,1003,4,4,3,19,8,,0.00,5,,237<br />
2003-8-31,30,28,25,24,23,21,89,80,62,1007,1005,1003,5,4,3,14,10,,0.00,4,,233<br />
2003-9-1,30,28,25,25,22,21,94,77,58,1007,1005,1003,6,4,2,19,6,,0.00,5,,237<br />
2003-9-2,29,27,24,23,22,22,94,81,66,1005,1004,1002,6,3,1,14,8,,0.00,5,Rain,201<br />
2003-9-3,31,28,25,24,23,21,89,78,62,1006,1004,1002,6,5,3,14,8,,0.00,5,,218<br />
2003-9-4,31,28,25,24,22,21,89,74,55,1007,1005,1003,6,5,4,13,8,,0.00,4,,229<br />
2003-9-5,31,28,25,24,22,20,84,70,55,1006,1005,1003,6,5,4,14,10,,0.00,4,,250<br />
2003-9-6,31,28,25,23,21,19,89,66,49,1007,1005,1003,6,5,4,19,10,,0.00,4,,274<br />
2003-9-7,31,28,25,22,20,19,74,64,51,1008,1006,1004,6,5,4,23,11,,0.00,3,,266<br />
2003-9-8,32,28,24,22,19,17,83,63,43,1008,1006,1004,6,5,4,21,14,,0.00,2,,272<br />
2003-9-9,31,28,25,22,21,19,78,65,51,1008,1006,1004,6,5,4,16,10,,0.00,3,,260<br />
2003-9-10,31,28,25,24,21,19,94,65,49,1007,1005,1003,6,5,4,11,10,,0.00,3,,260<br />
2003-9-11,32,28,25,22,21,18,78,63,46,1008,1006,1003,6,5,4,16,11,,0.00,2,,269<br />
2003-9-12,31,28,25,23,21,19,83,68,49,1007,1005,1002,6,5,4,19,11,,0.00,3,,249<br />
2003-9-13,31,28,25,23,21,18,79,64,49,1008,1006,1004,6,5,4,14,11,,0.00,3,Hail,246<br />
2003-9-14,32,28,25,23,20,17,89,63,43,1008,1006,1004,6,5,4,14,10,,0.00,3,,246<br />
2003-9-15,32,28,25,22,21,19,83,68,46,1008,1006,1004,6,5,4,19,8,,0.00,4,,237<br />
2003-9-16,29,27,26,23,21,20,79,70,62,1008,1006,1005,5,4,4,11,8,,0.00,6,,233<br />
2003-9-17,31,28,25,22,21,20,83,67,55,1009,1007,1005,6,5,4,14,10,,0.00,5,,235<br />
2003-9-18,33,29,25,23,22,19,89,69,49,1011,1008,1007,6,5,4,14,8,,0.00,4,,232<br />
2003-9-19,33,29,26,25,23,21,89,76,55,1011,1009,1007,6,5,3,19,6,,0.00,4,Rain,238<br />
2003-9-20,31,27,23,24,22,20,89,77,58,1010,1008,1006,5,4,1,23,6,,0.00,4,Rain-Thunderstorm,278<br />
2003-9-21,28,26,24,25,23,21,89,82,70,1010,1009,1007,4,3,1,10,3,,0.00,6,,294<br />
2003-9-22,30,28,25,24,22,21,94,75,58,1010,1009,1007,6,5,4,184,31,,0.00,5,,285<br />
2003-9-26,28,,28,21,21,21,66,66,66,1007,1007,1007,4,4,4,0,0,,0.00,3,,-1<br />
2003-9-27,33,29,25,23,22,20,78,64,52,1007,1005,1003,6,5,1,10,3,,0.00,4,,115<br />
2003-9-28,34,29,25,25,22,19,89,66,41,1006,1004,1002,6,5,1,13,6,,0.00,3,,124<br />
2003-9-29,33,29,25,24,22,20,83,70,52,1007,1005,1003,5,4,1,14,8,,0.00,3,,161<br />
2003-9-30,33,29,25,23,22,19,89,65,43,1008,1006,1005,5,4,1,11,5,,0.00,1,,190<br />
2003-10-1,34,29,25,23,21,19,83,62,46,1010,1007,1006,6,4,1,8,0,,0.00,1,,82<br />
2003-10-2,36,30,25,24,20,16,84,59,32,1010,1008,1006,6,4,2,10,2,,0.00,2,,85<br />
2003-10-3,36,30,25,23,19,15,74,54,30,1011,1009,1001,6,4,1,11,2,,0.00,2,,42<br />
2003-10-4,36,28,21,22,14,8,78,46,18,1011,1009,1007,6,5,4,14,3,,0.00,0,,52<br />
2003-10-5,35,28,21,19,13,10,83,43,22,1010,1008,1006,6,4,2,8,2,,0.00,0,,48<br />
2003-10-6,34,28,22,21,13,9,88,44,21,1009,1007,1006,6,5,3,19,6,,0.00,1,,68<br />
2003-10-7,35,28,22,24,14,11,89,44,23,1009,1007,1004,6,5,4,16,8,,0.00,2,,37<br />
2003-10-8,35,30,25,19,15,13,50,43,30,1009,1007,1005,6,4,4,11,3,,0.00,3,,37<br />
2003-10-9,37,30,24,19,15,11,65,44,21,1009,1007,1005,6,4,1,10,3,,0.00,2,,320<br />
2003-10-10,35,29,24,17,15,12,57,44,25,1009,1008,1006,6,4,4,14,5,,0.00,3,,276<br />
2003-10-11,35,29,23,18,14,9,69,44,23,1010,1008,1007,6,4,2,11,6,,0.00,1,,273<br />
2003-10-12,35,29,23,19,14,7,78,47,18,1012,1010,1008,6,5,4,10,2,,0.00,1,,326<br />
2003-10-13,35,27,19,14,11,7,64,39,18,1013,1012,1010,6,4,2,11,2,,0.00,0,,29<br />
2003-10-14,36,28,20,13,10,7,56,35,18,1014,1012,1010,6,5,4,16,3,,0.00,0,,56<br />
2003-10-15,35,28,20,24,11,7,94,40,18,1014,1012,1010,6,5,1,8,2,,0.00,0,,281<br />
2003-10-16,35,28,20,15,11,8,73,39,19,1014,1011,1010,6,5,4,8,2,,0.00,0,,40<br />
2003-10-17,35,28,21,14,12,9,57,41,20,1013,1011,1009,6,4,2,8,2,,0.00,0,,78<br />
2003-10-18,35,28,21,14,12,7,57,43,18,1013,1011,1009,6,4,4,11,3,,0.00,0,,24<br />
2003-10-19,35,28,21,15,11,8,57,39,19,1013,1011,1009,6,4,1,11,2,,0.00,0,,76<br />
2003-10-20,36,28,20,16,9,3,57,36,13,1014,1012,1010,6,4,3,23,5,,0.00,0,,54<br />
2003-10-21,36,27,19,19,11,8,73,42,19,1013,1011,1009,6,4,2,6,0,,0.00,0,,90<br />
2003-10-22,35,28,20,14,11,5,57,39,15,1013,1011,1010,5,4,1,10,2,,0.00,0,,43<br />
2003-10-23,35,27,19,15,11,7,68,40,18,1014,1011,1009,5,4,2,8,2,,0.00,0,,34<br />
2003-10-24,35,27,19,14,11,5,73,41,15,1011,1010,1008,5,4,2,6,0,,0.00,0,,-1<br />
2003-10-25,35,27,18,13,8,3,68,38,14,1012,1010,1008,6,4,1,13,3,,0.00,0,,359<br />
2003-10-26,35,27,18,11,7,1,64,35,12,1013,1011,1009,6,4,1,13,3,,0.00,0,,19<br />
2003-10-27,35,26,17,12,8,2,59,36,12,1014,1012,1011,6,4,1,11,3,,0.00,0,,40<br />
2003-10-28,34,27,19,15,9,3,68,37,17,1016,1014,1012,6,5,4,19,6,,0.00,0,,62<br />
2003-10-29,33,27,20,11,8,7,49,33,20,1017,1014,1013,8,5,3,14,8,,0.00,1,,48<br />
2003-10-30,34,27,21,13,10,8,50,35,21,1015,1013,1011,6,5,3,16,5,,0.00,1,,33<br />
2003-10-31,34,27,20,14,11,6,60,40,18,1013,1011,1009,6,5,3,8,2,,0.00,0,,341<br />
2003-11-1,34,27,20,13,9,6,47,33,18,1013,1011,1009,6,5,4,11,2,,0.00,0,Fog,339<br />
2003-11-2,35,27,19,15,11,5,57,37,20,1014,1012,1011,8,5,4,11,5,,0.00,0,,59<br />
2003-11-3,36,29,22,18,15,13,64,46,28,1015,1013,1011,6,5,3,16,5,,0.00,1,,63<br />
2003-11-4,36,30,24,18,16,13,65,44,25,1015,1012,1010,6,4,1,11,2,,0.00,3,,101<br />
2003-11-5,35,29,23,19,17,15,73,54,32,1013,1011,1009,6,4,2,11,2,,0.00,1,,183<br />
2003-11-6,35,29,23,19,16,13,78,50,28,1013,1011,1009,6,5,3,6,2,,0.00,3,,262<br />
2003-11-7,35,28,22,18,16,12,73,51,25,1012,1010,1008,5,3,2,14,2,,0.00,1,,225<br />
2003-11-8,33,27,22,18,16,13,69,47,29,1013,1011,1009,5,4,0,6,0,,0.00,2,,352<br />
2003-11-9,34,27,21,18,15,11,73,51,26,1014,1012,1011,6,4,2,14,3,,0.00,0,,65<br />
2003-11-10,34,27,20,16,11,6,65,41,17,1016,1013,1011,6,5,2,16,3,,0.00,0,,43<br />
2003-11-11,33,26,19,13,7,1,57,35,13,1016,1013,1004,6,5,4,11,5,,0.00,0,,25<br />
2003-11-12,34,26,17,12,8,5,56,38,16,1016,1014,1012,6,5,3,11,3,,0.00,0,,78<br />
2003-11-13,33,26,19,11,8,4,56,37,17,1016,1014,1012,6,5,3,11,3,,0.00,0,,53<br />
2003-11-14,33,26,18,11,9,5,60,40,17,1017,1014,1013,6,5,2,10,2,,0.00,1,,96<br />
2003-11-15,33,26,18,13,11,8,64,42,24,1017,1014,1012,5,4,2,8,2,,0.00,2,,77<br />
2003-11-16,31,26,20,14,13,10,68,48,27,1015,1013,1011,6,4,2,11,2,,0.00,1,,283<br />
2003-11-17,31,24,19,17,15,14,78,57,37,1014,1012,1010,6,5,3,14,3,,0.00,1,,302<br />
2003-11-18,31,24,19,15,13,11,78,52,29,1014,1012,1011,6,5,2,14,3,,0.00,0,,345<br />
2003-11-19,31,24,18,13,11,9,64,46,32,1015,1014,1011,5,5,3,14,10,,0.00,0,,38<br />
2003-11-20,30,23,17,13,11,9,68,47,29,1017,1014,1012,5,4,2,14,3,,0.00,0,,14<br />
2003-11-21,37,27,18,16,13,10,68,50,27,1016,1014,1012,6,4,3,11,3,,0.00,2,,18<br />
2003-11-22,32,24,18,15,12,9,73,48,27,1017,1015,1013,6,4,2,8,2,,0.00,1,,313<br />
2003-11-23,31,23,15,11,8,5,72,41,19,1017,1014,1012,6,5,1,21,3,,0.00,3,,323<br />
2003-11-24,32,26,20,16,11,8,56,43,27,1017,1015,1014,6,4,3,13,2,,0.00,5,,56<br />
2003-11-25,32,26,20,18,14,12,69,50,31,1019,1016,1014,6,4,3,19,5,,0.00,2,,63<br />
2003-11-26,31,24,19,16,14,11,68,53,33,1016,1013,1011,5,4,4,14,3,,0.00,0,,68<br />
2003-11-27,31,16,0,14,8,0,100,45,17,1013,1011,1010,6,4,1,8,2,,0.00,2,,328<br />
2003-11-28,32,16,0,13,9,0,100,44,22,1013,1012,1010,6,4,3,14,2,,0.00,0,,40<br />
2003-11-29,32,24,17,14,11,8,68,48,27,1016,1013,1011,6,4,3,13,2,,0.00,0,,70<br />
2003-11-30,32,23,16,14,12,9,72,54,24,1016,1014,1012,6,4,3,11,2,,0.00,1,,46<br />
2003-12-1,32,16,0,14,10,0,100,54,24,1017,1014,1012,6,5,3,14,5,,0.00,0,Fog,42<br />
2003-12-2,31,23,16,13,10,7,72,49,22,1016,1014,1012,6,5,3,10,2,,0.00,0,,334<br />
2003-12-3,32,23,15,10,8,1,72,45,15,1015,1013,1010,5,4,3,8,2,,0.00,0,,38<br />
2003-12-4,32,23,14,11,9,6,77,51,21,1015,1012,1011,6,5,4,10,2,,0.00,1,,344<br />
2003-12-5,32,23,16,14,11,8,77,51,24,1017,1014,1013,6,4,2,10,2,,0.00,2,,2<br />
2003-12-6,33,24,17,12,9,6,72,46,18,1017,1015,1013,6,5,3,11,3,,0.00,0,,42<br />
2003-12-7,32,23,16,13,9,7,68,44,21,1018,1015,1013,6,4,2,184,13,,0.00,0,,82<br />
2003-12-8,32,24,17,13,11,7,73,49,21,1017,1014,1013,6,4,2,8,2,,0.00,1,,342<br />
2003-12-9,32,23,16,14,12,9,77,55,24,1016,1013,1011,6,4,2,11,2,,0.00,1,,256<br />
2003-12-10,30,23,17,14,11,6,77,51,27,1016,1013,1012,6,4,2,14,3,,0.00,0,,3<br />
2003-12-11,31,23,16,13,10,7,63,48,29,1015,1013,1011,6,4,2,14,5,,0.00,0,,36<br />
2003-12-12,30,23,17,13,12,9,68,47,31,1015,1013,1011,6,5,4,10,5,,0.00,0,,345<br />
2003-12-13,29,23,17,12,11,9,68,46,33,1016,1014,1012,6,5,1,14,5,,0.00,0,,336<br />
2003-12-14,29,23,17,11,9,7,64,44,25,1015,1014,1013,6,5,2,13,6,,0.00,0,,330<br />
2003-12-15,28,22,16,10,8,6
