AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-9-2,43,34,27,8,4,1,23,16,9,1007,1006,1005,,,,32,16,,0.00,,,320<br />
2003-9-3,43,34,27,7,4,2,21,15,9,1008,1007,1006,,,,34,14,,0.00,,,306<br />
2003-9-4,41,33,26,13,4,1,22,16,9,1008,1006,1005,,,,23,16,,0.00,,,290<br />
2003-9-5,40,32,25,9,6,2,28,20,13,1007,1006,1005,,,,26,14,,0.00,,,296<br />
2003-9-6,36,30,25,12,8,3,35,26,19,1009,1008,1005,8,7,4,37,18,,0.00,0,,319<br />
2003-9-7,34,27,21,10,7,3,34,26,15,1011,1009,1008,,,,26,11,,0.00,,,325<br />
2003-9-8,34,26,18,9,5,1,43,26,13,1012,1010,1009,,,,26,5,,0.00,,,353<br />
2003-9-9,36,28,21,7,3,1,34,20,13,1012,1011,1009,,,,23,8,,0.00,,,355<br />
2003-9-10,37,28,19,5,2,0,30,19,12,1012,1010,1008,,,,19,11,,0.00,,,330<br />
2003-9-11,36,29,22,10,5,1,32,22,16,1012,1010,1008,,,,29,8,,0.00,,,307<br />
2003-9-12,36,29,22,9,6,3,36,22,14,1011,1009,1008,,,,32,13,,0.00,,,304<br />
2003-9-13,38,31,24,9,6,4,30,22,14,1011,1010,1008,,,,24,13,,0.00,,,339<br />
2003-9-14,38,31,24,11,7,5,31,22,16,1012,1011,1009,,,,26,13,,0.00,,,34<br />
2003-9-15,38,30,22,9,7,5,41,24,16,1013,1011,1010,,,,21,11,,0.00,,,13<br />
2003-9-16,37,31,25,11,8,6,34,23,17,1013,1011,1010,,,,19,11,,0.00,,,27<br />
2003-9-17,38,30,22,8,5,3,38,21,12,1012,1010,1009,,,,34,16,,0.00,,,266<br />
2003-9-18,37,28,20,11,7,2,37,24,16,1012,1011,1010,,,,19,8,,0.00,,,295<br />
2003-9-19,36,28,21,11,6,4,35,24,15,1013,1011,1010,,,,24,8,,0.00,,,274<br />
2003-9-20,36,28,20,7,5,3,35,23,14,1014,1012,1010,,,,14,10,,0.00,,,288<br />
2003-9-21,38,29,21,9,6,2,34,22,13,1014,1011,1010,,,,29,14,,0.00,,,97<br />
2003-9-22,39,31,23,7,5,2,33,21,11,1014,1011,1009,,,,26,19,,0.00,,,131<br />
2003-9-23,41,33,25,8,5,1,32,20,11,1013,1011,1010,,,,26,16,,0.00,,,166<br />
2003-9-24,40,33,26,6,4,2,24,17,12,1012,1010,1009,,,,23,11,,0.00,,,241<br />
2003-9-25,41,31,21,7,5,2,33,20,12,1011,1010,1008,,,,26,10,,0.00,,,254<br />
2003-9-26,41,31,22,8,5,2,31,19,11,1012,1011,1010,,,,14,6,,0.00,,,347<br />
2003-9-27,41,31,21,9,4,-1,31,18,11,1013,1011,1010,,,,23,11,,0.00,,,146<br />
2003-9-28,41,32,24,15,3,-3,40,16,8,1011,1009,1008,5,3,3,40,19,,0.00,,,214<br />
2003-9-29,35,29,23,10,7,0,27,23,17,1011,1010,1008,,,,14,10,,0.00,,,351<br />
2003-9-30,39,29,20,9,6,2,36,24,15,1012,1009,1007,,,,26,8,,0.00,,,98<br />
2003-10-1,36,29,23,9,7,4,36,24,18,1010,1008,1007,,,,23,16,,0.00,,,329<br />
2003-10-2,38,29,21,16,9,4,39,30,22,1010,1008,1006,10,10,10,26,10,,0.00,3,,175<br />
2003-10-3,36,30,24,11,8,4,34,25,20,1012,1010,1007,10,10,10,26,16,,0.00,3,,309<br />
2003-10-4,34,28,22,13,10,7,43,32,27,1015,1013,1011,10,10,10,26,13,,0.00,3,,8<br />
2003-10-5,33,27,22,13,9,7,46,34,24,1018,1016,1015,,,,29,24,,0.00,,,53<br />
2003-10-6,32,26,20,11,9,7,46,32,26,1017,1015,1014,,,,23,13,,0.00,,,349<br />
2003-10-7,34,27,19,14,9,7,53,37,19,1015,1013,1011,,,,37,10,,0.00,,,290<br />
2003-10-8,35,28,20,12,9,7,53,37,18,1013,1011,1010,,,,21,8,,0.00,,,305<br />
2003-10-9,36,27,19,14,9,6,56,34,19,1014,1012,1011,,,,19,5,,0.00,,,28<br />
2003-10-10,37,27,17,14,9,3,43,31,21,1015,1014,1013,,,,14,10,,0.00,,,139<br />
2003-10-11,37,29,21,15,11,7,43,34,21,1013,1012,1010,,,,29,11,,0.00,,,137<br />
2003-10-12,37,29,21,13,8,4,41,29,22,1011,1009,1008,10,10,10,19,14,,0.00,3,,165<br />
2003-10-13,36,27,19,11,7,1,46,28,18,1012,1010,1009,10,10,10,35,10,,0.00,3,,156<br />
2003-10-14,38,29,21,13,10,5,39,29,20,1014,1013,1011,10,10,10,23,14,,0.00,3,,114<br />
2003-10-15,38,29,20,12,7,5,37,26,17,1016,1014,1013,10,10,10,35,19,,0.00,4,,123<br />
2003-10-16,37,32,27,12,8,5,29,25,19,1015,1014,1012,10,10,3,37,18,,0.00,6,,138<br />
2003-10-17,33,28,24,16,12,10,53,36,27,1016,1015,1014,10,6,1,34,19,,0.00,4,,3<br />
2003-10-18,35,30,25,16,12,9,47,35,24,1016,1015,1014,10,8,2,37,21,,0.00,5,Rain-Thunderstorm,78<br />
2003-10-19,36,29,22,13,10,8,50,34,18,1016,1014,1012,10,8,5,19,14,,0.00,3,,262<br />
2003-10-20,34,26,18,13,10,8,52,37,24,1018,1017,1015,,,,19,11,,0.00,,,354<br />
2003-10-21,33,26,19,14,11,8,49,37,26,1020,1018,1017,10,10,10,19,14,,0.00,4,,73<br />
2003-10-22,32,24,18,14,12,9,60,43,29,1021,1019,1018,10,10,10,16,8,,0.00,2,,31<br />
2003-10-23,32,24,17,11,8,6,55,37,21,1021,1019,1018,,,,23,6,,0.00,,,308<br />
2003-10-24,34,26,17,11,8,2,56,36,21,1019,1017,1016,,,,23,8,,0.00,,,286<br />
2003-10-25,32,23,16,11,8,4,63,34,20,1017,1015,1014,10,10,10,29,13,,0.00,2,,306<br />
2003-10-26,33,27,20,13,8,5,50,33,21,1016,1014,1013,,,,14,8,,0.00,,,270<br />
2003-10-27,32,26,20,10,8,6,43,33,20,1014,1012,1011,10,10,10,29,16,,0.00,3,,275<br />
2003-10-28,30,23,17,12,9,5,55,40,29,1014,1012,1010,10,10,10,19,8,,0.00,3,,276<br />
2003-10-29,30,24,18,10,9,7,52,40,29,1015,1012,1011,10,10,10,23,11,,0.00,4,,262<br />
2003-10-30,31,23,16,11,7,3,72,45,21,1020,1016,1005,5,3,1,34,23,,0.00,2,,1<br />
2003-10-31,24,18,13,9,6,3,59,45,33,1023,1021,1020,,,,19,10,,0.00,,,81<br />
2003-11-1,27,19,11,11,5,3,62,41,26,1022,1020,1019,10,10,10,21,10,,0.00,2,,108<br />
2003-11-2,29,21,14,12,8,4,55,42,32,1020,1018,1017,,,,19,8,,0.00,,,153<br />
2003-11-3,30,21,13,9,7,4,67,41,23,1019,1017,1016,,,,26,16,,0.00,,,356<br />
2003-11-4,31,22,13,12,8,5,58,39,25,1020,1018,1016,,,,23,13,,0.00,,,100<br />
2003-11-5,33,24,15,11,8,5,55,40,24,1019,1017,1016,,,,19,13,,0.00,,,114<br />
2003-11-6,33,24,15,13,7,2,53,37,22,1019,1017,1016,,,,24,13,,0.00,,,112<br />
2003-11-7,32,24,17,7,4,2,48,30,17,1018,1016,1015,,,,19,13,,0.00,,,154<br />
2003-11-8,33,26,18,10,5,1,43,30,18,1014,1011,1008,,,,29,16,,0.00,,,197<br />
2003-11-9,29,21,14,9,5,-2,63,35,20,1010,1008,1006,10,8,5,35,26,,0.00,3,,25<br />
2003-11-10,24,21,18,18,11,2,94,60,24,1010,1008,1005,10,9,2,52,24,,0.00,5,Rain,159<br />
2003-11-11,25,20,16,16,11,8,88,61,34,1020,1015,1010,10,10,10,29,18,,0.00,5,,321<br />
2003-11-12,24,17,11,10,8,5,82,53,33,1022,1021,1020,,,,19,8,,0.00,,,14<br />
2003-11-13,22,18,14,8,7,6,59,49,38,1022,1020,1019,10,10,10,19,11,,0.00,6,,56<br />
2003-11-14,23,17,12,7,7,5,72,51,36,1022,1020,1018,10,10,10,23,11,,0.00,4,,84<br />
2003-11-15,17,13,11,5,1,-4,58,40,27,1025,1023,1021,10,10,10,19,13,,0.00,6,,15<br />
2003-11-16,17,13,10,5,1,-3,54,41,32,1024,1023,1021,10,10,10,21,13,,0.00,5,,39<br />
2003-11-17,19,12,5,3,0,-3,71,48,28,1025,1023,1022,,,,24,6,,0.00,,,335<br />
2003-11-18,20,13,6,4,1,-3,66,48,28,1023,1021,1020,,,,23,10,,0.00,,,288<br />
2003-11-19,23,14,6,6,3,0,70,46,29,1021,1018,1015,,,,29,13,,0.00,,,180<br />
2003-11-20,22,17,12,5,2,-1,51,39,27,1020,1017,1015,10,10,10,34,18,,0.00,3,,17<br />
2003-11-21,19,13,7,4,3,1,71,51,32,1024,1022,1020,,,,23,11,,0.00,,,12<br />
2003-11-22,20,12,5,4,2,0,70,53,34,1027,1025,1024,,,,16,5,,0.00,,,66<br />
2003-11-23,20,13,7,6,4,3,76,56,37,1025,1023,1021,,,,14,6,,0.00,,,112<br />
2003-11-24,19,13,7,11,7,3,82,66,45,1022,1019,1017,10,10,10,37,19,,0.00,6,Thunderstorm,118<br />
2003-11-25,21,17,14,8,6,4,63,49,33,1021,1019,1017,10,10,10,34,23,,0.00,4,Rain,121<br />
2003-11-26,21,18,15,15,13,9,94,78,59,1022,1020,1018,10,9,4,32,19,,0.00,5,Rain,159<br />
2003-11-27,18,16,14,15,14,12,100,85,68,1018,1016,1015,10,9,3,26,14,,0.00,6,,8<br />
2003-11-28,14,12,11,13,12,10,100,94,88,1016,1014,1012,10,7,2,26,18,,0.00,5,Rain-Thunderstorm,26<br />
2003-11-29,14,12,10,12,11,9,100,93,88,1017,1016,1014,10,5,1,24,16,,0.00,6,,10<br />
2003-11-30,16,12,8,12,10,7,100,86,72,1020,1019,1018,10,6,0,23,8,,0.00,4,Fog,96<br />
2003-12-1,11,9,8,10,8,6,100,93,82,1020,1018,1016,10,7,0,29,18,,0.00,6,Fog-Rain,99<br />
2003-12-2,12,10,8,12,9,6,100,93,87,1019,1017,1017,10,5,0,23,16,,0.00,6,Fog-Rain,90<br />
2003-12-3,14,12,10,12,11,9,94,90,82,1018,1017,1015,10,8,1,19,11,,0.00,6,Fog-Rain,38<br />
2003-12-4,14,11,8,11,9,7,100,89,77,1019,1017,1015,10,4,0,19,6,,0.00,2,Fog,120<br />
2003-12-5,14,11,9,13,10,6,100,86,76,1015,1012,1009,10,5,0,37,21,,0.00,6,Fog-Rain,134<br />
2003-12-6,13,11,8,11,8,6,94,85,67,1020,1014,1009,10,10,10,37,23,,0.00,5,,280<br />
2003-12-7,17,11,6,9,7,6,100,79,52,1025,1023,1020,,,,19,11,,0.00,,,218<br />
2003-12-8,17,12,7,9,7,5,87,74,45,1026,1024,1023,,,,23,14,,0.00,,,149<br />
2003-12-9,19,13,7,10,7,5,87,76,52,1023,1021,1018,10,10,10,29,19,,0.00,2,,134<br />
2003-12-10,21,16,10,13,11,8,94,74,56,1021,1019,1017,,,,29,18,,0.00,,,323<br />
2003-12-11,16,12,9,10,9,7,100,85,68,1032,1023,1021,6,1,0,23,16,,0.00,0,Fog,319<br />
2003-12-12,14,9,5,7,3,-2,100,72,36,1024,1023,1021,,,,26,13,,0.00,,,316<br />
2003-12-13,13,8,4,3,1,-2,87,64,38,1025,1023,1022,,,,19,8,,0.00,,,320<br />
2003-12-14,17,10,3,2,2,1,93,61,34,1023,1021,1019,,,,34,14,,0.00,,,127<br />
2003-12-15,24,17,9,9,4,0,63,50,31,1019,1016,1013,10,8,6,40,24,,0.00,5,,155<br />
2003-12-16,22,19,15,10,8,7,67,51,40,1016,1014,1013,9,9,9,19,11,,0.00,6,,324<br />
2003-12-17,23,18,13,14,12,10,94,74,53,1017,1015,1014,10,10,10,21,10,,0.00,3,,115<br />
2003-12-18,25,19,14,12,10,6,88,62,38,1014,1013,1011,10,10,10,29,13,,0.00,2,,261<br />
2003-12-19,14,11,8,6,3,0,87,59,38,1022,1019,1016,6,3,1,48,27,,0.00,1,,307<br />
2003-12-20,15,10,6,6,4,3,87,69,48,1025,1023,1021,,,,19,6,,0.00,,,346<br />
2003-12-21,12,9,6,4,3,0,87,67,47,1028,1027,1025,,,,21,16,,0.00,,,52<br />
2003-12-22,13,9,5,4,2,1,81,69,47,1028,1024,1020,10,10,10,24,16,,0.00,4,,87<br />
2003-12-23,18,11,5,8,5,1,87,71,49,
