AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-23,40,34,29,4,-1,-4,17,10,6,1014,1011,1009,10,10,10,14,10,,0.00,1,,339<br />
2003-8-24,40,33,27,5,-2,-15,20,11,4,1013,1011,1009,10,10,10,14,8,,0.00,4,,335<br />
2003-8-25,40,34,28,7,3,-3,21,14,7,1013,1011,1009,10,10,10,13,6,,0.00,3,,342<br />
2003-8-26,40,34,28,9,3,0,30,14,9,1014,1012,1010,10,10,10,8,5,,0.00,3,,8<br />
2003-8-27,41,34,28,7,1,-2,26,13,8,1013,1011,1009,10,10,10,14,8,,0.00,4,,15<br />
2003-8-28,40,33,27,15,3,0,42,15,9,1014,1012,1010,10,10,10,23,6,,0.00,3,,27<br />
2003-8-29,39,32,26,13,4,0,42,17,11,1015,1013,1012,10,10,10,19,5,,0.00,1,,65<br />
2003-8-30,40,32,24,4,0,-3,24,12,7,1015,1013,1011,10,10,10,26,6,,0.00,2,,75<br />
2003-8-31,41,33,26,14,2,-2,33,15,7,1013,1012,1009,10,10,10,23,11,,0.00,3,,139<br />
2003-9-1,40,33,26,12,6,0,34,19,9,1014,1012,1010,10,10,10,23,8,,0.00,3,,339<br />
2003-9-2,38,32,26,11,3,-1,32,16,9,1016,1014,1012,10,9,6,29,10,,0.00,2,,37<br />
2003-9-3,39,31,24,7,1,-1,23,13,9,1016,1013,1011,10,10,10,14,3,,0.00,1,,48<br />
2003-9-4,40,32,25,2,1,-1,18,12,8,1014,1012,1011,10,10,10,19,3,,0.00,4,,46<br />
2003-9-5,40,32,25,2,1,-2,22,12,8,1014,1012,1010,10,10,10,26,5,,0.00,4,,59<br />
2003-9-6,40,31,23,8,3,1,26,15,9,1014,1012,1010,10,10,10,11,3,,0.00,3,,28<br />
2003-9-7,40,34,28,6,-1,-3,25,11,7,1014,1012,1010,10,10,10,19,6,,0.00,2,,37<br />
2003-9-8,40,33,27,8,2,-3,21,13,7,1014,1013,1010,10,10,10,26,10,,0.00,3,,94<br />
2003-9-9,39,32,25,14,5,0,35,18,9,1015,1014,1011,10,10,10,16,8,,0.00,5,,197<br />
2003-9-10,39,32,26,14,10,4,42,25,12,1015,1013,1010,10,10,10,19,6,,0.00,3,,311<br />
2003-9-11,37,31,26,0,-2,-5,18,12,8,1016,1014,1013,,,,26,13,,0.00,,,53<br />
2003-9-12,37,30,23,-3,-4,-6,15,10,8,1017,1014,1012,10,10,10,21,6,,0.00,1,,42<br />
2003-9-13,36,27,18,-3,-6,-11,18,10,5,1017,1015,1013,,,,23,6,,0.00,,,6<br />
2003-9-14,37,30,23,-1,-3,-5,15,11,7,1017,1015,1014,,,,23,8,,0.00,,,45<br />
2003-9-15,36,29,22,-1,-6,-15,20,11,4,1017,1015,1013,,,,26,10,,0.00,,,55<br />
2003-9-16,36,28,21,0,-3,-7,25,12,6,1017,1015,1013,10,10,10,13,3,,0.00,1,,38<br />
2003-9-17,37,32,26,0,-4,-7,16,10,6,1018,1016,1014,,,,24,6,,0.00,,,16<br />
2003-9-18,36,28,21,-1,-4,-8,17,11,6,1018,1016,1014,,,,24,8,,0.00,,,10<br />
2003-9-19,37,28,19,4,1,-5,26,15,11,1018,1016,1013,10,10,10,14,3,,0.00,1,,48<br />
2003-9-20,37,28,20,0,-3,-6,19,11,6,1018,1016,1013,10,10,10,21,5,,0.00,1,,64<br />
2003-9-21,37,30,24,2,-3,-5,22,11,7,1017,1015,1013,10,10,10,16,6,,0.00,2,,84<br />
2003-9-22,37,29,22,0,-3,-6,20,12,7,1017,1016,1013,,,,19,10,,0.00,,,75<br />
2003-9-23,36,28,21,0,-4,-8,23,11,6,1018,1015,1013,,,,21,6,,0.00,,,45<br />
2003-9-24,36,28,21,5,2,1,27,17,12,1017,1015,1013,,,,14,5,,0.00,,,50<br />
2003-9-25,37,28,19,5,2,0,30,16,11,1018,1016,1013,,,,23,10,,0.00,,,89<br />
2003-9-26,37,29,21,1,-2,-5,20,12,8,1018,1016,1015,10,10,10,27,13,,0.00,1,,79<br />
2003-9-27,36,29,22,-2,-7,-12,17,9,4,1019,1017,1015,6,6,6,29,13,,0.00,0,,73<br />
2003-9-28,35,26,17,1,-4,-10,20,12,5,1019,1017,1014,,,,14,3,,0.00,,,49<br />
2003-9-29,35,28,20,0,-4,-10,21,12,5,1018,1016,1014,,,,19,6,,0.00,,,68<br />
2003-9-30,36,28,20,5,2,0,26,16,11,1018,1016,1014,10,10,10,13,5,,0.00,1,,43<br />
2003-10-1,36,29,22,2,-3,-6,23,12,7,1017,1015,1013,,,,14,8,,0.00,,,80<br />
2003-10-2,36,29,22,2,-4,-6,19,11,7,1017,1015,1013,10,10,10,16,10,,0.00,3,,79<br />
2003-10-3,36,27,18,2,-3,-7,18,12,8,1018,1016,1014,10,10,10,19,5,,0.00,1,,85<br />
2003-10-4,35,27,19,-2,-4,-8,18,11,6,1020,1018,1016,,,,23,11,,0.00,,,93<br />
2003-10-5,34,26,18,3,0,-5,21,16,14,1021,1019,1017,,,,27,11,,0.00,,,121<br />
2003-10-6,34,26,18,-2,-3,-5,22,12,8,1020,1018,1016,,,,23,10,,0.00,,,88<br />
2003-10-7,35,27,19,-2,-4,-7,21,13,6,1020,1018,1015,,,,21,8,,0.00,,,91<br />
2003-10-8,36,27,19,-2,-4,-6,21,12,7,1019,1016,1014,,,,19,8,,0.00,,,81<br />
2003-10-9,35,27,18,1,-3,-6,21,12,8,1019,1016,1015,,,,16,5,,0.00,,,57<br />
2003-10-10,35,29,23,-1,-3,-5,17,12,8,1019,1017,1016,,,,16,10,,0.00,,,79<br />
2003-10-11,34,26,18,-3,-6,-12,21,12,5,1018,1016,1015,10,10,10,16,6,,0.00,1,,69<br />
2003-10-12,34,26,18,0,-4,-6,22,12,7,1018,1015,1013,10,10,10,16,5,,0.00,3,,63<br />
2003-10-13,35,28,20,1,-1,-3,24,14,9,1017,1015,1013,10,10,10,26,10,,0.00,2,,104<br />
2003-10-14,34,27,19,1,-2,-6,23,14,7,1019,1017,1016,,,,21,13,,0.00,,,81<br />
2003-10-15,33,26,19,2,-1,-4,23,16,10,1021,1019,1017,10,10,10,23,8,,0.00,1,,81<br />
2003-10-16,33,26,19,3,-1,-4,32,17,10,1021,1019,1016,10,10,10,19,8,,0.00,1,,59<br />
2003-10-17,32,23,16,3,2,-1,31,21,15,1021,1019,1016,10,10,10,19,10,,0.00,3,,99<br />
2003-10-18,33,24,16,4,2,-2,29,20,14,1022,1020,1017,10,10,10,19,6,,0.00,3,,78<br />
2003-10-19,33,24,16,4,2,-1,31,20,11,1022,1020,1018,10,10,10,21,8,,0.00,2,,90<br />
2003-10-20,33,26,19,2,1,-1,27,18,12,1023,1020,1018,10,10,10,19,10,,0.00,2,,80<br />
2003-10-21,33,24,17,2,-2,-3,27,16,10,1023,1021,1019,10,10,10,26,10,,0.00,4,,80<br />
2003-10-22,32,23,15,-1,-3,-6,23,15,11,1024,1022,1020,,,,37,10,,0.00,,,88<br />
2003-10-23,31,23,15,-1,-3,-4,27,16,11,1025,1022,1020,,,,34,10,,0.00,,,91<br />
2003-10-24,32,23,15,2,1,-2,31,20,14,1023,1021,1019,,,,34,8,,0.00,,,69<br />
2003-10-25,30,22,15,-1,-5,-7,25,14,9,1023,1020,1019,10,10,10,21,6,,0.00,1,,31<br />
2003-10-26,30,23,16,-4,-6,-7,20,14,9,1021,1019,1017,,,,19,5,,0.00,,,44<br />
2003-10-27,31,23,15,-4,-6,-8,20,13,9,1021,1019,1017,,,,19,8,,0.00,,,105<br />
2003-10-28,32,23,15,-4,-6,-7,22,13,9,1021,1019,1017,,,,14,6,,0.00,,,110<br />
2003-10-29,32,23,14,-1,-3,-7,25,15,11,1021,1019,1016,10,10,10,16,8,,0.00,1,,102<br />
2003-10-30,32,22,13,0,-3,-9,23,16,10,1022,1019,1017,,,,19,6,,0.00,,,95<br />
2003-10-31,31,23,15,3,-1,-3,29,20,14,1023,1020,1019,,,,23,13,,0.00,,,104<br />
2003-11-1,29,22,15,3,1,-2,34,23,16,1023,1021,1019,,,,23,14,,0.00,,,101<br />
2003-11-2,29,24,19,2,-2,-4,30,18,12,1022,1020,1019,,,,23,18,,0.00,,,99<br />
2003-11-3,29,21,14,1,-2,-6,31,18,10,1024,1021,1019,,,,23,16,,0.00,,,109<br />
2003-11-4,29,21,14,7,4,0,41,27,19,1023,1020,1018,10,10,10,26,14,,0.00,1,,102<br />
2003-11-5,30,23,16,3,1,-1,36,21,15,1023,1020,1018,10,10,10,26,14,37,0.00,3,,105<br />
2003-11-6,30,23,16,2,1,-2,34,22,17,1023,1021,1019,10,10,10,23,8,,0.00,1,,75<br />
2003-11-7,31,23,15,0,-1,-4,29,19,14,1023,1021,1019,10,10,10,14,5,,0.00,1,,67<br />
2003-11-8,32,22,13,0,-3,-6,26,17,12,1020,1017,1014,10,10,10,19,8,,0.00,1,,100<br />
2003-11-9,32,23,14,14,3,-5,53,26,13,1016,1014,1010,10,10,10,14,5,,0.00,2,,258<br />
2003-11-10,32,24,17,17,9,4,83,36,17,1018,1015,1012,10,10,10,29,11,,0.00,3,Rain,239<br />
2003-11-11,32,24,18,16,10,4,83,39,24,1021,1019,1017,10,8,6,19,5,,0.00,2,,80<br />
2003-11-12,33,24,17,6,3,1,39,23,16,1022,1020,1018,10,10,10,19,8,,0.00,1,,99<br />
2003-11-13,33,26,19,5,3,0,28,21,15,1022,1019,1017,10,10,10,14,5,,0.00,1,,78<br />
2003-11-14,32,24,17,8,2,-1,32,21,16,1021,1019,1017,10,10,10,23,10,,0.00,1,,90<br />
2003-11-15,31,23,15,2,0,-3,29,20,11,1022,1020,1018,10,10,10,21,11,,0.00,1,,116<br />
2003-11-16,31,23,15,7,4,0,36,25,19,1022,1020,1018,,,,21,10,,0.00,,,133<br />
2003-11-17,31,22,14,4,2,0,41,23,16,1023,1019,1017,,,,19,6,,0.00,,,107<br />
2003-11-18,31,24,18,10,6,3,40,30,25,1020,1018,1016,10,10,10,29,8,,0.00,2,,80<br />
2003-11-19,30,23,17,8,7,4,48,32,25,1020,1018,1015,10,10,10,24,14,,0.00,2,,107<br />
2003-11-20,31,23,15,8,7,5,51,34,22,1020,1017,1015,10,10,10,19,8,,0.00,1,,77<br />
2003-11-21,31,24,18,7,5,3,46,29,20,1021,1020,1017,10,10,10,19,5,,0.00,1,,80<br />
2003-11-22,30,22,14,7,5,0,38,28,20,1023,1021,1019,,,,26,10,,0.00,,,99<br />
2003-11-23,28,22,16,9,7,5,52,36,23,1024,1020,1018,,,,21,13,,0.00,,,101<br />
2003-11-24,27,22,18,12,9,7,64,43,28,1022,1020,1017,10,10,8,27,14,,0.00,3,Thunderstorm,108<br />
2003-11-25,30,22,14,8,6,5,59,34,22,1021,1020,1018,10,10,10,26,13,,0.00,3,,91<br />
2003-11-26,29,21,13,8,7,6,63,36,25,1023,1020,1018,10,10,10,14,5,,0.00,2,,70<br />
2003-11-27,30,21,13,9,8,6,67,38,23,1020,1017,1015,,,,14,3,,0.00,,,61<br />
2003-11-28,30,22,14,11,8,6,63,38,25,1020,1015,1013,10,10,10,8,3,,0.00,2,,39<br />
2003-11-29,31,23,15,12,9,7,59,37,25,1017,1015,1013,10,10,10,19,5,,0.00,2,,266<br />
2003-11-30,31,22,14,13,8,2,53,36,24,1019,1016,1014,10,10,10,14,3,,0.00,2,,333<br />
2003-12-1,29,22,15,12,8,4,50,37,28,1018,1017,1015,10,10,10,19,3,,0.00,3,,278<br />
2003-12-2,30,23,16,14,11,7,56,42,27,1019,1017,1015,10,10,10,23,5,,0.00,4,,282<br />
2003-12-3,30,23,17,14,13,10,68,49,29,1017,1015,1012,10,10,10,23,8,,0.00,3,,211<br />
2003-12-4,29,24,20,14,12,10,68,47,30,1017,1015,1012,10,10,10,29,11,,0.00,2,,265<br />
2003-12-5,29,23,17,13,11,8,72,43,28,1016,1014,1012,10,9,6,29,13,37,0.00,3,,239<br />
2003-12-6,24,21,17,11,8,4,59,46,35,1021,1018,1015,10,10,10,24,13,,0.00,4,,37<br />
2003-12-7,28,22,16,10,8,3,55,42,32,1023,1021,1018,10,9,6,32,11,,0.00,4,,87<br />
2003-12-8,26,19,13,11,8,5,72,48,34,1024,1022,1019,8,8,8,29,10,,0.00,0,,75<br />
2003-12-9,26,19,12,11,9,8,82,54,38,1024,1022,1019,,,,21,8,,0.00,,,68<br />
2003-12-10,27,20,13,10,9,7,77,46,34,1024,1022,1020,10,10,10,19,6,,0.00,1,,29<br />
2003-12-11,27,19,12,7,4,1,58,34,20,1024,1022,1020,10,10,10,19,6,,0.00,1,,42<br />
2003-12-12,28,20,12,6,4,2,51,33,21,
