IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-22,32,31,30,27,27,26,79,77,75,1003,1000,999,5,4,2,14,6,,0.00,6,Thunderstorm,120<br />
2003-8-23,33,31,29,27,26,26,89,78,66,1005,1002,1000,6,5,3,27,21,40,0.00,5,,91<br />
2003-8-24,33,31,29,27,26,26,84,77,70,1004,1002,1000,6,4,3,23,13,,0.00,5,,94<br />
2003-8-25,34,32,30,28,27,26,84,74,63,1003,1001,999,6,4,3,14,8,,0.00,6,Thunderstorm,111<br />
2003-8-26,35,31,28,28,27,26,94,77,63,1002,1000,998,5,3,2,10,2,,0.00,4,Rain,355<br />
2003-8-27,33,32,31,29,28,27,89,77,71,1003,1001,998,4,4,3,11,6,,0.00,5,,89<br />
2003-8-28,34,32,30,26,26,25,79,71,63,1003,1001,1000,6,5,4,23,19,,0.00,4,,88<br />
2003-8-29,31,31,31,26,26,25,75,73,70,1004,1002,1001,5,5,5,24,21,,0.00,3,Rain,102<br />
2003-8-30,34,30,27,26,26,25,94,69,59,1003,1001,999,6,5,3,24,18,,0.00,4,,102<br />
2003-8-31,32,31,29,27,26,25,89,76,66,1001,999,998,6,5,4,14,6,,0.00,6,Thunderstorm,144<br />
2003-9-1,32,30,28,27,27,25,94,81,70,1001,999,998,6,4,3,23,10,,0.00,5,Rain,89<br />
2003-9-2,30,28,27,27,26,25,89,81,74,1001,1000,998,6,4,3,26,19,,0.00,6,Rain,99<br />
2003-9-3,33,30,27,27,26,25,94,79,66,1002,1000,998,5,4,3,23,14,,0.00,6,Rain-Thunderstorm,87<br />
2003-9-4,33,30,28,28,27,25,89,78,66,1002,1001,998,6,4,3,23,14,,0.00,5,,94<br />
2003-9-5,33,30,28,27,27,26,94,77,66,1003,1001,999,6,4,3,23,14,34,0.00,4,Rain,94<br />
2003-9-6,32,29,27,27,25,24,89,74,66,1003,1001,999,8,5,3,26,16,,0.00,4,,96<br />
2003-9-7,33,30,27,27,26,25,94,80,66,1001,1000,998,6,5,3,26,18,,0.00,6,Rain-Thunderstorm,89<br />
2003-9-8,31,29,27,27,26,25,94,89,79,1001,999,998,4,3,3,23,16,37,0.00,6,Rain,89<br />
2003-9-9,31,29,27,27,26,25,94,84,70,1002,1001,998,5,3,2,26,18,34,0.00,5,Rain,95<br />
2003-9-10,33,31,29,26,26,25,84,75,63,1003,1002,999,6,5,3,26,16,,0.00,3,,103<br />
2003-9-11,34,31,28,27,26,25,89,72,59,1003,1001,999,6,4,3,14,6,,0.00,4,Thunderstorm,163<br />
2003-9-12,33,31,28,27,27,25,89,78,70,1003,1000,999,4,4,3,11,2,,0.00,5,,37<br />
2003-9-13,33,30,27,27,27,25,94,80,66,1004,1002,1000,4,4,2,23,8,,0.00,6,Rain,92<br />
2003-9-14,32,30,28,27,27,26,89,84,75,1004,1002,1000,7,4,3,23,11,,0.00,5,Rain,104<br />
2003-9-15,30,29,28,26,26,25,89,84,79,1005,1003,1001,4,3,3,19,11,,0.00,6,Rain-Thunderstorm,89<br />
2003-9-16,33,30,28,27,26,7,94,75,20,1005,1004,1002,4,3,3,23,14,,0.00,6,,103<br />
2003-9-17,34,31,28,27,27,26,94,79,67,1006,1004,1002,6,4,2,19,5,,0.00,4,,107<br />
2003-9-18,34,30,27,27,26,24,94,69,59,1008,1005,1003,7,5,3,19,10,,0.00,6,,119<br />
2003-9-19,35,31,28,26,25,24,89,65,56,1008,1005,1003,6,5,3,11,5,,0.00,3,,116<br />
2003-9-20,34,31,29,27,27,26,84,74,67,1008,1007,1005,4,3,3,11,2,,0.00,5,,78<br />
2003-9-21,30,29,28,27,26,26,89,88,84,1008,1007,1005,3,3,3,14,8,,0.00,5,Rain,120<br />
2003-9-22,30,28,26,25,24,24,94,81,70,1010,1007,1004,6,4,2,14,6,,0.00,5,Rain,54<br />
2003-9-23,32,29,27,26,26,24,94,81,70,1009,1006,1003,3,3,2,10,2,,0.00,7,Thunderstorm,73<br />
2003-9-24,29,27,25,26,25,25,100,87,79,1009,1007,1005,4,4,3,14,2,,0.00,6,Rain-Thunderstorm,66<br />
2003-9-25,31,29,27,26,25,24,89,76,66,1011,1009,1006,6,4,1,19,8,,0.00,5,,89<br />
2003-9-26,33,31,28,25,24,24,84,68,59,1010,1008,1005,7,5,3,14,3,,0.00,2,,125<br />
2003-9-27,33,30,27,27,26,25,94,76,63,1008,1005,1003,4,3,2,8,0,,0.00,2,Rain,110<br />
2003-9-28,30,28,26,27,26,24,89,87,79,1008,1005,1003,4,3,2,0,0,,0.00,6,Rain-Thunderstorm,-1<br />
2003-9-29,32,30,28,25,25,24,84,73,66,1008,1006,1004,6,5,3,11,3,,0.00,6,,106<br />
2003-9-30,32,29,25,26,25,25,100,82,66,1008,1007,1004,5,3,2,6,0,,0.00,4,Rain-Thunderstorm,-1<br />
2003-10-1,32,29,27,26,24,23,89,73,62,1008,1006,1004,6,5,3,19,5,,0.00,2,,302<br />
2003-10-2,33,30,27,25,23,21,89,68,52,1009,1008,1005,6,5,3,8,3,,0.00,2,,280<br />
2003-10-3,33,30,28,23,21,19,74,55,43,1012,1010,1008,6,5,3,6,3,,0.00,1,,231<br />
2003-10-4,33,28,24,22,19,17,83,55,38,1011,1009,1007,6,4,3,3,0,,0.00,0,,270<br />
2003-10-5,32,29,27,26,24,21,94,77,62,1011,1009,1006,5,4,3,14,2,,0.00,2,Rain-Thunderstorm,105<br />
2003-10-6,32,28,25,25,24,23,94,72,62,1011,1010,1007,5,5,3,23,11,,0.00,4,,104<br />
2003-10-7,31,28,26,25,23,22,94,74,62,1010,1008,1006,5,4,2,26,13,34,0.00,6,,95<br />
2003-10-8,24,23,23,23,21,3,100,90,25,1009,1006,1005,4,3,2,26,21,37,0.00,8,Rain,88<br />
2003-10-9,25,24,23,24,23,22,100,93,83,1004,1003,1002,5,3,2,19,11,,0.00,7,Rain,63<br />
2003-10-10,31,27,24,25,24,23,94,79,66,1006,1004,1002,5,4,3,11,8,,0.00,3,,274<br />
2003-10-11,33,28,24,27,24,22,94,74,59,1007,1006,1004,4,3,1,11,3,,0.00,2,,262<br />
2003-10-12,33,28,23,23,21,3,94,69,21,1010,1008,1007,4,3,2,14,2,,0.00,0,,304<br />
2003-10-13,33,28,23,24,19,17,88,56,38,1012,1010,1009,4,3,2,11,5,,0.00,0,,258<br />
2003-10-14,32,26,20,22,19,16,94,59,38,1014,1011,1009,3,3,2,11,2,,0.00,0,,277<br />
2003-10-15,31,27,24,21,18,17,83,56,43,1014,1012,1010,4,3,2,6,2,,0.00,2,,267<br />
2003-10-16,32,26,21,28,20,16,88,61,38,1015,1013,1011,4,3,1,0,0,,0.00,0,,-1<br />
2003-10-17,32,27,23,23,22,20,88,62,49,1014,1012,1010,4,3,1,0,0,,0.00,1,,-1<br />
2003-10-18,32,27,22,23,21,19,94,62,46,1013,1011,1009,5,4,1,6,0,,0.00,1,,180<br />
2003-10-19,32,29,26,25,23,22,89,72,55,1013,1011,1009,5,4,3,0,0,,0.00,3,,-1<br />
2003-10-20,33,30,27,23,21,16,79,55,36,1014,1010,1009,5,4,2,14,5,,0.00,1,,284<br />
2003-10-21,32,26,21,23,21,18,94,64,43,1013,1011,1009,5,3,1,0,0,,0.00,0,,-1<br />
2003-10-22,31,27,23,23,21,19,88,65,49,1014,1012,1010,3,2,1,6,0,,0.00,3,Fog,0<br />
2003-10-23,28,26,24,21,21,20,83,73,62,1015,1012,1011,2,2,1,11,3,,0.00,6,Rain,222<br />
2003-10-24,27,24,22,22,21,10,94,81,39,1013,1011,1009,4,2,1,19,6,,0.00,8,Rain,117<br />
2003-10-25,21,21,21,21,21,20,100,97,94,1013,1011,1010,3,2,1,23,16,,0.00,8,Rain,89<br />
2003-10-26,23,22,21,22,21,20,100,96,88,1013,1011,1010,3,2,2,10,2,,0.00,8,Rain,63<br />
2003-10-27,24,23,22,23,22,21,100,95,89,1015,1014,1013,2,2,1,0,0,,0.00,7,Rain,-1<br />
2003-10-28,29,26,23,24,23,22,94,82,74,1019,1017,1015,5,4,1,3,0,,0.00,3,Fog,75<br />
2003-10-29,31,27,23,24,23,21,94,74,58,1018,1016,1014,5,4,1,0,0,,0.00,3,,-1<br />
2003-10-30,32,28,24,24,23,21,94,73,52,1016,1013,1010,5,4,2,8,2,,0.00,4,,298<br />
2003-10-31,31,27,24,24,22,20,89,68,52,1014,1011,1009,3,3,1,0,0,,0.00,2,,-1<br />
2003-11-1,31,26,22,23,22,20,94,70,62,1014,1012,1010,4,3,1,19,2,,0.00,3,,270<br />
2003-11-2,25,22,22,23,21,20,94,90,88,1015,1015,1014,1,1,1,0,0,,0.00,1,Fog,-1<br />
2003-11-3,30,26,22,20,19,18,83,62,51,1017,1014,1012,3,3,2,6,0,,0.00,0,,270<br />
2003-11-4,29,26,23,21,20,19,83,66,55,1016,1013,1011,3,2,1,11,2,,0.00,0,,250<br />
2003-11-5,29,26,22,21,19,18,88,67,51,1015,1013,1011,3,2,1,11,2,,0.00,0,,255<br />
2003-11-6,29,24,20,20,18,17,94,68,48,1013,1011,1009,3,2,1,8,2,,0.00,0,,270<br />
2003-11-7,30,25,20,21,19,18,88,67,51,1012,1010,1008,4,3,2,23,3,,0.00,0,,253<br />
2003-11-8,31,24,19,20,19,17,100,67,45,1013,1011,1009,5,3,1,14,3,,0.00,0,,262<br />
2003-11-9,33,27,22,25,21,18,88,62,46,1013,1011,1009,4,3,1,11,3,,0.00,0,,225<br />
2003-11-10,29,22,16,18,16,15,94,64,48,1015,1013,1010,5,3,2,0,0,,0.00,0,,-1<br />
2003-11-11,29,24,19,21,17,12,100,69,35,1017,1015,1013,4,2,0,3,0,,0.00,1,Fog,229<br />
2003-11-12,27,21,16,19,17,14,100,63,45,1017,1015,1013,3,2,1,0,0,,0.00,0,Fog,-1<br />
2003-11-13,28,22,16,19,17,15,94,65,51,1018,1016,1014,5,3,1,0,0,,0.00,0,,-1<br />
2003-11-14,28,24,20,21,17,16,78,61,51,1020,1017,1015,4,3,1,0,0,,0.00,1,,-1<br />
2003-11-15,29,23,17,20,16,15,88,57,42,1018,1015,1013,5,4,1,6,3,,0.00,1,,261<br />
2003-11-16,28,24,22,19,16,14,83,53,42,1015,1011,1010,4,3,1,0,0,,0.00,1,,-1<br />
2003-11-17,29,22,16,17,15,14,88,55,42,1015,1012,1011,5,4,2,3,0,,0.00,0,,0<br />
2003-11-18,29,22,15,19,16,14,94,59,45,1015,1012,1011,5,4,1,3,0,,0.00,0,Fog,270<br />
2003-11-19,29,27,25,20,18,18,74,57,51,1016,1014,1012,5,3,3,3,0,,0.00,0,,330<br />
2003-11-20,29,26,22,16,11,8,69,38,28,1014,1012,1011,5,4,2,19,13,,0.00,0,,270<br />
2003-11-21,26,21,16,17,12,9,72,60,39,1018,1016,1014,5,3,2,14,6,,0.00,0,,276<br />
2003-11-22,27,21,15,17,13,11,94,60,39,1018,1015,1013,5,3,1,8,2,,0.00,0,,316<br />
2003-11-23,27,20,13,15,13,11,88,58,45,1019,1016,1014,3,3,1,0,0,,0.00,0,,-1<br />
2003-11-24,28,24,22,17,14,13,73,55,39,1018,1016,1015,3,2,2,0,0,,0.00,0,,-1<br />
2003-11-25,28,22,16,16,14,11,77,58,35,1019,1016,1014,5,3,1,13,2,,0.00,0,,270<br />
2003-11-26,27,19,11,16,13,10,94,63,42,1017,1015,1013,4,2,1,11,3,,0.00,0,,270<br />
2003-11-27,27,21,14,15,12,9,83,61,39,1017,1015,1012,4,3,1,10,3,,0.00,0,,263<br />
2003-11-28,25,17,9,15,10,7,93,57,32,1016,1014,1012,4,3,1,3,0,,0.00,0,,270<br />
2003-11-29,26,18,11,15,11,9,88,55,39,1019,1016,1014,5,3,2,0,0,,0.00,0,,-1<br />
2003-11-30,26,18,11,14,11,6,88,63,28,1018,1016,1014,4,2,1,8,0,,0.00,0,,270<br />
2003-12-1,24,17,11,14,11,10,94,67,44,1018,1016,1014,3,2,1,8,0,,0.00,0,,280<br />
2003-12-2,25,18,10,15,11,9,100,61,39,1018,1015,1013,4,2,1,8,0,,0.00,0,,315<br />
2003-12-3,25,19,14,12,12,11,82,60,44,1017,1015,1012,3,2,1,11,2,,0.00,0,,267<br />
2003-12-4,25,12,10,13,12,9,94,81,44,1016,1015,1012,2,1,1,3,0,,0.00,0,Fog,270<br />
2003-12-5,26,20,14,15,13,12,88,66,42,1017,1015,1013,2,1,1,3,0,,0.00,0,,250<br />
2003-12-6,25,18,11,16,13,10,94,66,44,1016,1014,1012,3,2,1,11,0,,0.00,0,Fog,240<br />
2003-12-7,22,17,13,19,15,13,100,83,73,1017,1016,1013,1,1,0,0,0,,0.00,0,Fog,-1<br />
2003-12-8,23,18,14,19,17,14,100,88,69,1019,1015,1014,2,1,0,0,0,,0.00,0,Fog,-1<br />
2003-12-9,26,20,14,19,17,13,100,74,54,1018,1015,1013,5,3,0,3,0,,0.00,0,Fog,47<br />
2003-12-10,27,20,13,16,14,12,94,69,45,1019,1015,1014,5,3,1,0,0,,0.00,0,Fog,-1<br />
2003-12-11,27,20,14,16,15,13,94,67,45,1019,1016,1014,6,3,2,14,3,,0.00,0,,92<br />
2003-12-12,27,20,13,18,14,13,100,61,42,1019,1017,1015,5,3,1,14,2,,0.00,0,Fog,345<br />
2003-12-13,27,23,19,16,14,11,73,55,37,1019,1017,1014,4,2,1,0,0,,0.00,1,Fog,-1<br />
2003-12-14,28,20,13,15,14,12,94,64,39,1018,1016,1014,4,3,1,0,0,,0.00,1,,-1<br />
2003-12-15,27,20,14,17,16,13,94,68,51,1017,1015,1012,4,2,0,0,0,,0.00,6,Fog,-1<br />
2003-12-16,23,19,16,17,16,14,94,76,65,1016,1013,1012,2,1,1,0,0,,0.00,6,Fog,-1<br />
2003-12-17,25,19,14,16,15,13,94,78,54,1017,1015,1012,5,3,0,3,0,,0.00,0,Fog,80<br />
2003-12-18,27,20,13,17,14,11,94,72,44,1019,1016,1015,4,2,1,0,0,,0.00,1,Fog,-1<br />
2003-12-19,25,19,13,18,15,12,94,71,50,1020,1017,1015,4,2,1,6,2,,0.00,1,Fog,330<br />
2003-12-20,25,18,11,17,14,10,94,67,47,1021,1019,1017,3,2,1,14,6,,0.00,0,Fog,284<br />
2003-12-21,24,18,12,14,11,8,94,63,36,1022,1020,1018,4,2,1,23,5,,0.00,0,Fog,291<br />
2003-12-22,22,16,10,14,11,9,100,81,49,1023,1019,1018,3,2,0,14,2,,0.00,1,Fog,328<br />
2003-12-23,23,17,12,12,10,9,88,62,41,1021,1019,1017,4,2,1,14,2,,0.00,0,Fog,289<br />
2003-12-24,23,16,8,13,11,7,93,59,41,1019,1017,1016,3,2,1,14,5,,0.00,0,Fog,292<br />
2003-12-25,22,17,11,14,11,9,94,68,43,1020,1018,1016,3,2,1,11,3,,0.00,0,Fog,274<br />
2003-12-26,21,14,9,12,10,9,100,76,49,1020,1017,1016,3,2,0,29,3,,0.00,2,Fog,296<br />
2003-12-27,22,14,7,17,10,6,93,65,46,1019,1017,1016,2,1,1,8,2,,0.00,4,Fog,348<br />
2003-12-28,17,14,12,14,12,11,94,82,68,1020,1018,1017,2,2,2,10,3,,0.00,4,,263<br />
2003-12-29,19,14,10,13,11,9,94,78,60,1025,1023,1021,3,2,1,11,5,,0.00,2,Fog,262<br />
2003-12-30,14,13,12,10,9,9,88,78,72,1025,1022,1021,2,1,1,19,8,,0.00,5,Fog,302<br />
2003-12-31,13,10,8,10,9,8,100,87,77,1023,1020,1018,2,1,0,11,5,,0.00,0,Fog,278<br />
2004-1-1,11,8,5,9,8,5,100,94,88,1021,1019,1017,1,0,0,0,0,,0.00,,Fog,-1<br />
2004-1-2,14,10,10,9,8,7,87,82,72,1022,1020,1017,2,1,1,11,6,,0.00,6,Fog,300<br />
2004-1-3,13,9,5,9,8,5,100,83,72,1020,1019,1018,2,1,0,11,3,,0.00,2,Fog,286<br />
2004-1-4,15,11,8,10,8,6,94,76,63,1024,1020,1018,2,1,1,14,5,,0.00,3,,275<br />
2004-1-5,16,12,9,9,8,8,100,77,63,1024,1021,1019,2,1,0,3,0,,0.00,5,Fog,330<br />
2004-1-6,19,14,9,13,11,8,94,75,60,1021,1019,1017,2,1,0,11,2,,0.00,3,Fog,270<br />
2004-1-7,17,12,8,13,11,8,100,83,72,1021,1019,1018,2,1,0,23,8,,0.00,1,Fog,278<br />
2004-1-8,15,12,9,10,9,9,100,83,67,1023,1020,1019,2,1,1,19,10,,0.00,3,Fog,285<br />
2004-1-9,17,12,7,13,9,7,100,85,63,1022,1019,1017,2,1,0,14,2,,0.00,0,Fog,265<br />
2004-1-10,19,13,7,13,10,7,100,87,64,1022,1020,1018,2,1,0,10,2,,0.00,0,Fog,326<br />
2004-1-11,14,11,9,12,11,9,100,94,88,1020,1018,1016,16,2,0,0,0,,0.00,4,Fog,-1<br />
2004-1-12,12,10,9,10,9,9,100,92,88,1019,1017,1016,2,1,0,10,3,,0.00,,Fog,292<br />
2004-1-13,14,11,8,11,10,8,100,93,82,1018,1015,1013,16,2,0,3,0,,0.00,2,Fog,290<br />
2004-1-14,17,12,8,12,11,8,100,92,72,1014,1012,1010,2,1,0,0,0,,0.00,0,Fog,-1<br />
2004-1-15,18,13,8,13,11,8,100,90,72,1018,1015,1012,16,3,0,8,2,,0.00,0,Fog,40<br />
2004-1-16,20,14,9,15,12,9,100,91,68,1019,1017,1014,2,1,0,0,0,,0.00,2,Fog,-1<br />
2004-1-17,20,16,11,15,13,11,100,82,73,1017,1014,1012,2,1,0,0,0,,0.00,0,Fog,-1<br />
2004-1-18,24,16,8,14,12,8,100,72,50,1015,1013,1010,3,1,0,8,3,,0.00,0,Fog,92<br />
2004-1-19,23,17,11,15,13,11,100,77,61,1014,1012,1010,3,2,1,14,5,,0.00,0,Fog,293<br />
2004-1-20,17,14,13,14,13,13,100,92,82,1017,1015,1013,2,1,0,8,3,,0.00,1,Fog,268<br />
2004-1-21,16,13,11,14,13,11,100,92,88,1016,1013,1012,2,1,0,13,6,,0.00,3,Fog,38<br />
2004-1-22,22,18,15,17,16,14,100,82,73,1016,1013,1011,2,2,0,6,2,,0.00,4,Rain-Thunderstorm,74<br />
2004-1-23,17,16,16,17,16,15,100,97,88,1017,1014,1012,2,1,1,14,5,,0.00,8,Rain,105<br />
2004-1-24,22,19,17,17,16,13,94,80,64,1015,1014,1013,3,3,1,14,8,,0.00,4,Thunderstorm,271<br />
200
