IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-15,32,29,27,26,26,20,94,81,49,1002,1001,999,6,5,3,10,2,,0.00,5,Rain,170<br />
2003-8-16,33,30,27,26,26,25,89,76,63,1004,1003,1001,5,5,4,10,2,,0.00,4,,214<br />
2003-8-17,35,31,28,26,26,25,89,69,56,1004,1002,1000,5,5,4,10,5,,0.00,4,,204<br />
2003-8-18,35,32,30,26,26,25,79,69,56,1004,1002,999,5,5,4,10,6,,0.00,4,,192<br />
2003-8-19,35,31,28,28,26,25,94,73,56,1001,1000,997,6,5,4,14,3,,0.00,5,,173<br />
2003-8-20,35,32,29,27,26,25,84,73,56,1000,998,997,5,5,4,13,2,,0.00,4,,155<br />
2003-8-21,37,32,28,27,26,25,89,72,50,1001,999,996,7,4,2,6,0,,0.00,2,,171<br />
2003-8-22,34,30,27,27,26,26,94,78,63,1003,1000,998,6,4,3,13,3,,0.00,5,Rain-Thunderstorm,112<br />
2003-8-23,31,29,27,26,26,25,94,85,75,1008,1004,1002,5,4,2,14,6,,0.00,5,Rain,148<br />
2003-8-24,31,29,27,27,26,25,94,86,75,1005,1003,1001,5,4,1,8,2,,0.00,4,Rain-Thunderstorm,206<br />
2003-8-25,35,31,28,28,26,25,100,76,56,1003,1001,998,5,3,0,6,2,,0.00,2,Fog,150<br />
2003-8-26,37,32,27,27,26,25,89,77,53,1001,1000,997,7,5,2,10,2,,0.00,3,Rain-Thunderstorm,147<br />
2003-8-27,30,28,26,26,25,24,94,87,70,1001,999,997,5,3,1,14,5,,0.00,4,Rain-Thunderstorm,101<br />
2003-8-28,30,28,26,26,25,24,89,83,70,1002,1000,998,5,4,1,11,6,,0.00,4,Rain,135<br />
2003-8-29,30,28,26,26,25,23,94,87,70,1004,1003,1001,5,4,3,6,2,,0.00,4,Rain-Thunderstorm,131<br />
2003-8-30,31,28,25,26,25,24,94,85,66,1004,1002,999,5,4,3,11,2,,0.00,4,Rain,176<br />
2003-8-31,28,27,26,25,24,24,94,87,79,1002,1001,999,6,3,2,8,2,,0.00,6,Rain-Thunderstorm,242<br />
2003-9-1,30,28,26,26,25,24,94,85,74,1001,999,997,5,4,3,10,2,,0.00,6,Rain,185<br />
2003-9-2,31,28,26,26,24,24,89,84,70,1002,1000,998,4,4,4,14,5,,0.00,5,Rain,181<br />
2003-9-3,32,29,26,25,24,23,94,78,62,1002,1001,998,6,5,4,14,2,,0.00,3,,189<br />
2003-9-4,31,28,26,26,25,24,94,82,70,1003,1001,999,6,4,3,8,2,,0.00,3,Rain,150<br />
2003-9-5,31,29,27,26,25,22,94,83,66,1003,1001,999,5,4,3,10,2,,0.00,4,Rain-Thunderstorm,134<br />
2003-9-6,30,28,26,26,24,23,94,83,74,1002,1000,998,5,4,3,11,3,,0.00,4,Rain,135<br />
2003-9-7,28,27,25,27,25,22,100,89,79,1002,1000,998,6,4,2,10,5,,0.00,5,Rain-Thunderstorm,176<br />
2003-9-8,30,28,25,26,25,24,100,87,74,1003,1000,998,4,4,2,10,3,,0.00,5,Rain-Thunderstorm,180<br />
2003-9-9,32,29,27,26,26,25,94,83,66,1003,1001,999,5,4,2,8,2,,0.00,4,,162<br />
2003-9-10,33,30,27,26,25,24,89,79,63,1004,1001,999,4,4,3,8,0,,0.00,3,,200<br />
2003-9-11,33,30,27,27,26,25,94,82,63,1002,1001,998,4,3,1,6,0,,0.00,4,Rain-Thunderstorm,50<br />
2003-9-12,32,28,25,27,26,24,94,87,75,1002,1001,999,5,3,2,11,0,,0.00,5,Rain-Thunderstorm,50<br />
2003-9-13,31,28,25,27,25,24,94,89,75,1003,1002,999,5,3,1,10,2,,0.00,5,Rain-Thunderstorm,117<br />
2003-9-14,31,29,27,27,26,25,94,86,74,1004,1002,1000,5,4,2,11,3,,0.00,3,Rain,160<br />
2003-9-15,32,29,27,27,26,25,94,85,70,1005,1004,1001,5,4,3,11,2,,0.00,4,Thunderstorm,145<br />
2003-9-16,32,29,27,27,26,24,94,84,70,1006,1004,1002,6,4,3,13,3,,0.00,3,,182<br />
2003-9-17,33,30,27,26,25,24,89,78,66,1007,1005,1003,5,4,3,11,3,,0.00,3,,180<br />
2003-9-18,32,29,27,27,25,23,89,79,62,1009,1006,1004,5,4,2,13,3,,0.00,3,Rain,147<br />
2003-9-19,33,30,28,27,26,25,94,79,63,1008,1006,1004,6,4,3,14,2,,0.00,3,Thunderstorm,200<br />
2003-9-20,34,30,27,27,26,26,94,79,63,1009,1007,1004,5,4,3,11,3,,0.00,4,Thunderstorm,195<br />
2003-9-21,32,29,27,27,24,-27,94,81,4,1010,1008,1005,6,4,3,13,3,,0.00,3,Rain-Thunderstorm,185<br />
2003-9-22,35,31,28,27,27,26,94,83,63,1009,1007,1004,6,4,3,10,2,,0.00,4,Thunderstorm,169<br />
2003-9-23,32,29,27,27,26,25,100,83,66,1009,1006,1003,6,5,3,11,2,,0.00,3,,197<br />
2003-9-24,31,28,26,26,26,25,94,84,70,1009,1006,1003,6,4,1,11,5,,0.00,4,Rain,200<br />
2003-9-25,33,29,26,26,26,25,100,88,66,1011,1008,1006,6,4,2,13,2,,0.00,5,Rain-Thunderstorm,148<br />
2003-9-26,31,28,26,27,26,25,100,91,79,1010,1008,1006,5,3,1,10,2,,0.00,6,Rain-Thunderstorm,149<br />
2003-9-27,33,30,27,27,26,26,94,88,71,1009,1006,1004,5,3,0,10,0,,0.00,5,Fog-Rain-Thunderstorm,163<br />
2003-9-28,34,30,27,27,26,25,94,80,59,1007,1005,1003,5,3,1,10,2,,0.00,3,Rain,204<br />
2003-9-29,35,32,29,27,26,25,89,74,56,1008,1006,1003,5,4,3,11,2,,0.00,2,,223<br />
2003-9-30,34,30,26,28,26,25,100,85,59,1007,1006,1004,5,3,1,6,2,,0.00,3,Fog-Rain-Thunderstorm,187<br />
2003-10-1,33,26,19,27,26,16,94,83,66,1007,1006,1003,4,3,0,6,0,,0.00,4,Fog-Rain-Thunderstorm,191<br />
2003-10-2,30,28,25,27,26,24,94,90,79,1009,1007,1005,4,3,2,6,2,,0.00,6,Rain-Thunderstorm,114<br />
2003-10-3,34,29,24,27,24,23,100,83,56,1011,1009,1007,5,3,1,8,0,,0.00,4,Thunderstorm,340<br />
2003-10-4,33,28,24,25,24,23,94,84,59,1011,1009,1007,6,4,2,10,2,,0.00,4,Rain-Thunderstorm,90<br />
2003-10-5,30,28,25,26,24,23,94,86,74,1010,1008,1007,5,3,2,8,2,,0.00,6,Rain-Thunderstorm,44<br />
2003-10-6,28,26,23,25,24,22,100,88,74,1010,1008,1006,5,4,1,19,3,,0.00,6,Rain,99<br />
2003-10-7,25,24,23,25,24,23,100,96,94,1008,1006,1004,3,2,1,13,8,,0.00,6,Rain,91<br />
2003-10-8,26,24,24,25,24,23,94,93,89,1007,1004,1003,3,3,2,10,5,,0.00,8,Rain,112<br />
2003-10-9,28,27,25,26,25,22,94,91,83,1004,1002,1001,4,3,3,14,5,,0.00,6,Rain,183<br />
2003-10-10,31,27,24,24,23,21,94,80,55,1007,1004,1001,6,4,3,11,5,,0.00,5,,258<br />
2003-10-11,33,29,26,26,25,24,94,81,59,1008,1006,1005,4,3,1,10,2,,0.00,3,,248<br />
2003-10-12,34,29,25,26,24,21,94,73,46,1010,1007,1006,4,3,1,10,2,,0.00,2,Fog,275<br />
2003-10-13,33,30,27,28,26,23,94,78,59,1011,1009,1008,4,2,0,10,2,,0.00,1,Fog,21<br />
2003-10-14,33,29,25,28,22,18,94,71,41,1011,1010,1007,5,3,1,10,2,,0.00,2,,17<br />
2003-10-15,34,29,25,26,25,23,94,77,59,1012,1011,1009,4,3,1,8,0,,0.00,3,,40<br />
2003-10-16,33,30,27,27,26,25,94,83,63,1014,1011,1009,4,3,1,8,0,,0.00,5,Thunderstorm,92<br />
2003-10-17,33,29,25,25,24,23,94,74,55,1013,1011,1008,5,4,1,6,0,,0.00,4,,140<br />
2003-10-18,31,29,27,26,24,23,89,79,66,1013,1010,1009,4,3,1,0,0,,0.00,5,Fog-Rain,-1<br />
2003-10-19,33,29,26,26,24,22,100,77,52,1013,1010,1008,4,2,1,8,0,,0.00,6,Fog-Rain-Thunderstorm,180<br />
2003-10-20,33,29,26,25,23,23,83,72,59,1013,1010,1008,4,3,2,6,0,,0.00,3,,332<br />
2003-10-21,33,30,27,26,25,24,89,78,62,1012,1010,1008,4,2,1,10,0,,0.00,3,Rain-Thunderstorm,129<br />
2003-10-22,32,28,25,26,24,23,94,77,59,1013,1011,1009,5,3,1,0,0,,0.00,3,,-1<br />
2003-10-23,32,29,26,26,24,23,94,79,59,1013,1011,1009,4,3,1,10,2,,0.00,3,Fog-Rain-Thunderstorm,319<br />
2003-10-24,30,27,24,25,24,23,94,83,70,1012,1010,1007,4,3,1,6,0,,0.00,5,Rain,70<br />
2003-10-25,28,27,25,25,24,23,89,86,79,1011,1009,1007,5,3,1,6,2,,0.00,6,Rain-Thunderstorm,50<br />
2003-10-26,29,27,25,26,24,23,100,87,74,1011,1009,1007,5,3,2,11,3,,0.00,6,Rain-Thunderstorm,124<br />
2003-10-27,30,27,24,25,24,23,94,87,70,1015,1012,1009,4,3,2,11,2,,0.00,5,Rain-Thunderstorm,43<br />
2003-10-28,30,28,25,26,24,23,94,85,74,1018,1015,1013,5,3,1,10,2,,0.00,5,Fog-Rain,81<br />
2003-10-29,31,28,26,26,25,25,94,83,70,1016,1014,1013,5,2,0,0,0,,0.00,3,Fog,-1<br />
2003-10-30,32,28,25,27,25,24,100,83,62,1014,1012,1009,5,2,1,8,2,,0.00,2,Fog,328<br />
2003-10-31,28,27,25,25,24,23,94,87,74,1015,1011,1009,3,2,1,8,2,,381.00,5,Fog-Rain-Thunderstorm,186<br />
2003-11-1,31,27,24,26,23,21,94,74,55,1014,1011,1009,5,3,1,8,2,,0.00,2,Fog,23<br />
2003-11-2,28,27,25,25,24,24,100,95,84,1015,1012,1011,3,1,1,0,0,,0.00,2,Fog,-1<br />
2003-11-3,31,27,24,24,22,20,94,72,52,1016,1013,1011,5,3,1,8,3,,0.00,0,Fog,334<br />
2003-11-4,31,26,22,23,22,20,100,77,55,1015,1013,1010,4,2,0,10,2,,0.00,1,Fog,327<br />
2003-11-5,31,27,23,24,22,20,100,75,52,1015,1012,1009,4,2,0,6,0,,0.00,1,Fog,330<br />
2003-11-6,31,26,22,24,22,18,100,74,46,1013,1011,1009,5,2,1,10,2,,0.00,0,Fog,241<br />
2003-11-7,31,26,21,23,21,19,100,79,49,1013,1010,1008,4,2,1,6,0,,0.00,0,Fog,210<br />
2003-11-8,31,26,21,23,22,21,100,81,58,1013,1011,1009,4,2,0,10,2,,0.00,0,Fog,282<br />
2003-11-9,31,26,21,23,22,18,100,77,46,1014,1011,1009,5,2,0,10,2,,0.00,0,Fog,325<br />
2003-11-10,31,26,20,27,21,17,100,80,43,1014,1012,1010,6,2,1,8,2,,0.00,0,Fog,288<br />
2003-11-11,31,26,20,25,21,17,100,80,43,1015,1013,1011,6,2,1,6,0,,0.00,0,Fog,330<br />
2003-11-12,28,24,21,24,22,20,100,89,74,1017,1014,1011,4,2,0,10,2,,0.00,0,Fog,315<br />
2003-11-13,29,24,20,22,21,19,94,83,58,1016,1014,1013,4,2,1,8,2,,0.00,0,,324<br />
2003-11-14,30,24,18,22,20,17,94,80,55,1018,1015,1013,7,3,1,6,2,,0.00,0,,341<br />
2003-11-15,29,24,20,22,21,18,94,82,58,1016,1014,1012,8,3,1,10,0,,0.00,0,,333<br />
2003-11-16,29,24,19,22,20,18,94,82,58,1015,1012,1010,5,3,1,6,0,,0.00,1,,340<br />
2003-11-17,29,24,19,21,19,17,100,80,48,1015,1012,1010,5,2,1,6,0,,0.00,0,Fog,314<br />
2003-11-18,29,23,18,22,20,18,100,83,55,1014,1012,1010,5,2,0,6,0,,0.00,0,Fog,323<br />
2003-11-19,30,24,19,24,21,19,100,84,58,1015,1012,1011,5,2,0,6,0,,0.00,0,Fog,175<br />
2003-11-20,31,24,19,23,21,19,100,82,51,1015,1012,1010,5,2,0,6,0,,0.00,0,Fog,295<br />
2003-11-21,29,24,21,22,20,17,100,79,48,1016,1014,1011,6,3,1,8,2,,0.00,0,Fog,343<br />
2003-11-22,27,22,17,18,17,14,100,76,45,1017,1014,1012,5,3,1,8,0,,0.00,0,Fog,295<br />
2003-11-23,28,22,17,23,19,15,100,85,65,1017,1014,1012,5,2,0,6,2,,0.00,0,Fog,316<br />
2003-11-24,28,22,17,23,20,10,100,85,56,1018,1015,1014,5,2,0,6,2,,0.00,0,Fog,323<br />
2003-11-25,28,23,19,24,21,19,100,88,74,1018,1015,1012,4,2,0,8,2,,0.00,0,Fog,331<br />
2003-11-26,28,23,18,20,19,17,100,83,51,1016,1013,1012,4,2,0,0,0,,0.00,0,Fog,-1<br />
2003-11-27,28,22,17,21,19,15,100,85,58,1015,1012,1011,5,2,1,0,0,,0.00,0,Fog,-1<br />
2003-11-28,28,22,16,21,18,15,100,82,48,1015,1013,1011,5,2,1,6,0,,0.00,0,Fog,340<br />
2003-11-29,27,21,16,19,16,12,100,76,42,1017,1014,1013,4,2,1,6,0,,0.00,0,Fog,320<br />
2003-11-30,27,21,15,18,15,13,100,75,45,1017,1014,1012,4,2,1,6,0,,0.00,0,Fog,327<br />
2003-12-1,27,21,16,18,16,14,94,76,45,1017,1014,1012,4,2,1,0,0,,0.00,0,Fog,-1<br />
2003-12-2,27,21,15,18,16,14,94,75,45,1017,1014,1011,4,2,1,8,2,,0.00,0,Fog,336<br />
2003-12-3,30,22,15,18,15,13,100,73,35,1015,1013,1010,5,2,0,10,2,,0.00,0,Fog,351<br />
2003-12-4,30,24,18,20,17,13,100,73,35,1015,1013,1010,4,2,0,0,0,,0.00,0,Fog,-1<br />
2003-12-5,27,22,18,20,17,15,100,77,48,1016,1014,1012,3,1,0,6,0,,0.00,0,Fog,300<br />
2003-12-6,27,21,15,19,17,15,100,82,48,1016,1013,1011,3,1,0,0,0,,0.00,0,Fog,-1<br />
2003-12-7,28,21,14,21,17,14,100,81,51,1016,1013,1011,4,1,0,6,0,,0.00,0,Fog,310<br />
2003-12-8,25,20,16,19,17,15,100,85,57,1017,1014,1011,3,1,0,0,0,,0.00,0,Fog,-1<br />
2003-12-9,26,20,15,20,17,15,100,82,51,1016,1013,1011,4,1,0,0,0,,0.00,0,Fog,-1<br />
2003-12-10,27,22,17,19,16,14,100,78,45,1016,1014,1012,6,2,0,6,0,,0.00,0,Fog,323<br />
2003-12-11,28,22,16,18,15,13,94,69,42,1017,1014,1012,6,3,0,10,2,,0.00,0,Fog,325<br />
2003-12-12,28,22,17,17,15,13,88,69,42,1017,1015,1012,8,4,1,10,2,,0.00,2,,322<br />
2003-12-13,28,22,17,17,15,13,88,69,39,1016,1014,1012,10,4,1,8,2,,0.00,1,Fog,329<br />
2003-12-14,27,22,17,17,16,14,94,71,45,1017,1014,1013,7,3,1,8,0,,0.00,2,,350<br />
2003-12-15,28,22,17,17,16,14,94,69,42,1016,1013,1011,6,3,1,6,2,,0.00,3,Fog,312<br />
2003-12-16,23,21,20,20,18,16,88,82,69,1015,1013,1011,3,2,1,8,0,,0.00,6,Rain,159<br />
2003-12-17,21,20,19,18,17,15,94,87,78,1015,1013,1011,4,2,1,10,5,,0.00,6,Fog-Rain,11<br />
2003-12-18,23,21,19,18,17,16,88,81,69,1016,1014,1012,4,2,1,13,5,,0.00,6,Fog-Rain,355<br />
2003-12-19,26,23,20,19,18,17,88,76,57,1017,1014,1013,5,3,1,13,6,,0.00,4,,336<br />
2003-12-20,27,22,18,19,17,14,94,74,45,1018,1016,1014,7,3,1,14,2,,0.00,0,Fog,321<br />
2003-12-21,26,21,17,18,15,12,94,71,42,1020,1017,1015,6,2,1,11,2,,0.00,0,Fog,314<br />
2003-12-22,26,21,16,17,15,13,94,74,47,1020,1017,1015,4,2,1,10,2,,0.00,0,Fog,323<br />
2003-12-23,26,20,15,15,12,10,88,67,36,1019,1017,1015,7,3,1,10,2,,0.00,0,,325<br />
2003-12-24,26,19,13,14,12,10,94,66,36,1019,1016,1014,5,2,1,11,2,,0.00,0,Fog,308<br />
2003-12-25,26,20,14,16,13,11,100,71,39,1018,1016,1015,5,2,0,8,0,,0.00,0,Fog,323<br />
2003-12-26,26,20,14,15,13,10,94,66,36,1018,1016,1014,5,2,1,11,2,,0.00,0,Fog,326<br />
2003-12-27,24,19,15,15,13,11,88,72,44,1018,1016,1013,5,2,1,6,2,,0.00,2,Fog-Rain,321<br />
2003-12-28,19,17,14,15,14,13,100,85,68,1020,1017,1015,3,2,0,6,0,,0.00,4,Fog-Rain,245<br />
2003-12-29,24,18,13,15,13,10,100,75,44,1023,1020,1018,5,2,1,10,3,,0.00,1,Fog,313<br />
2003-12-30,21,17,13,15,13,12,94,77,56,1022,1019,1017,5,2,1,10,2,,0.00,1,Fog,314<br />
2003-12-31,21,16,12,15,13,12,100,85,56,1020,1017,1014,5,2,0,10,2,,0.00,0,Fog,318<br />
2004-1-1,21,16,12,14,13,12,100,83,56,1019,1016,1014,5,2,0,8,2,,0.00,0,Fog,308<br />
2004-1-2,23,17,11,15,12,10,100,81,47,1019,1016,1014,4,1,0,8,5,,0.00,0,Fog,329<br />
2004-1-3,22,17,13,15,13,11,94,81,56,1020,1017,1015,3,1,0,6,3,,0.00,1,Fog,329<br />
2004-1-4,18,14,12,14,12,10,100,87,68,1020,1017,1016,3,1,0,10,3,,0.00,2,Fog,339<br />
2004-1-5,15,12,10,12,11,9,100,87,72,1021,1019,1017,3,2,1,8,5,,0.00,2,Fog,338<br />
2004-1-6,20,14,9,14,12,9,100,87,64,1020,1017,1015,4,1,0,6,3,,0.00,1,Fog,312<br />
2004-1-7,24,17,10,16,13,9,100,84,57,1019,1016,1015,3,1,0,8,2,,0.00,0,Fog,306<br />
2004-1-8,25,18,12,15,12,11,100,74,41,1019,1017,1016,4,2,0,8,2,,0.00,0,Fog,301<br />
2004-1-9,24,18,13,14,11,8,94,72,38,1020,1017,1016,4,2,0,13,5,,0.00,0,Fog,324<br />
2004-1-10,
