AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-24,47,37,28,27,8,-3,79,24,5,1002,1001,1000,7,5,4,27,8,,0.00,0,,320<br />
2003-8-25,46,36,27,12,2,-4,28,13,4,1003,1001,1000,8,6,4,35,13,,0.00,0,,320<br />
2003-8-26,46,39,32,7,1,-4,17,10,4,1003,1001,999,7,3,1,42,23,,0.00,0,,328<br />
2003-8-27,46,39,32,8,3,-3,22,11,5,1003,1001,1000,7,4,2,111,24,,0.00,0,,329<br />
2003-8-28,45,37,28,11,5,0,29,15,6,1005,1003,1002,7,6,4,29,16,,0.00,0,,329<br />
2003-8-29,45,37,29,12,7,1,33,17,7,1006,1005,1003,,,,26,11,,0.00,,,335<br />
2003-8-30,44,36,27,10,6,0,30,16,7,1006,1004,1002,7,6,3,35,14,,0.00,0,,320<br />
2003-8-31,46,37,28,10,6,1,30,15,6,1003,1002,1000,7,6,4,35,18,,0.00,0,,316<br />
2003-9-1,46,36,26,9,4,-2,26,14,5,1003,1002,1001,7,7,7,27,10,,0.00,0,,325<br />
2003-9-2,48,26,4,11,3,-6,87,17,4,1004,1002,1001,8,7,6,29,8,,0.00,0,,324<br />
2003-9-3,48,40,32,11,3,-5,27,12,4,1004,1002,1000,7,6,5,35,13,,0.00,0,,322<br />
2003-9-4,47,37,27,10,3,-2,24,13,5,1004,1002,1000,7,7,7,21,8,,0.00,0,,312<br />
2003-9-5,46,36,27,11,4,0,23,14,7,1004,1002,1000,7,6,6,11,5,,0.00,0,,268<br />
2003-9-6,45,36,27,12,6,-3,25,15,5,1004,1002,1001,7,6,2,27,13,,0.00,0,,320<br />
2003-9-7,39,34,31,11,8,4,29,19,11,1007,1005,1004,5,2,1,37,27,,0.00,0,,327<br />
2003-9-8,39,32,26,9,2,-8,28,16,5,1008,1006,1005,7,3,2,39,24,,0.00,0,,323<br />
2003-9-9,40,33,26,6,-2,-11,26,13,4,1009,1007,1005,8,6,4,35,23,,0.00,0,,331<br />
2003-9-10,41,32,24,6,0,-6,24,14,5,1008,1006,1004,7,4,3,34,19,,0.00,0,,326<br />
2003-9-11,41,31,22,13,4,-4,35,19,6,1007,1006,1004,8,5,3,26,13,,0.00,0,,316<br />
2003-9-12,41,32,24,13,7,1,34,20,8,1007,1005,1003,,,,27,13,,0.00,,,320<br />
2003-9-13,43,36,28,12,6,1,37,18,7,1007,1005,1004,7,6,5,27,14,,0.00,0,,341<br />
2003-9-14,41,34,29,13,7,1,35,20,9,1009,1007,1006,8,5,3,35,26,,0.00,0,,337<br />
2003-9-15,43,36,28,11,5,-4,33,17,5,1008,1007,1005,8,7,5,34,21,,0.00,0,,331<br />
2003-9-16,42,34,28,8,4,-3,26,15,6,1009,1007,1006,8,7,7,26,18,,0.00,0,,337<br />
2003-9-17,43,36,29,12,6,-2,33,17,6,1009,1007,1005,7,7,7,26,19,,0.00,0,,346<br />
2003-9-18,42,33,26,11,7,2,36,20,8,1010,1008,1006,,,,21,13,,0.00,,,342<br />
2003-9-19,41,32,24,11,8,4,29,22,14,1011,1009,1008,7,6,5,23,6,,0.00,0,,72<br />
2003-9-20,40,33,26,15,9,6,45,25,12,1012,1010,1008,6,6,6,16,5,,0.00,0,,351<br />
2003-9-21,40,33,26,12,7,2,39,22,9,1011,1009,1008,7,7,7,29,16,,0.00,0,,344<br />
2003-9-22,42,34,27,10,6,-2,34,18,6,1011,1009,1007,,,,23,13,,0.00,,,342<br />
2003-9-23,44,34,26,10,5,-2,32,17,6,1010,1008,1007,,,,26,13,,0.00,,,338<br />
2003-9-24,44,34,26,10,5,0,27,17,7,1009,1007,1006,8,7,4,23,5,,0.00,0,,335<br />
2003-9-25,43,33,24,9,3,0,38,17,7,1010,1008,1007,7,6,4,11,2,,0.00,0,,7<br />
2003-9-26,43,34,25,10,4,1,29,17,9,1011,1009,1008,8,8,8,14,5,,0.00,0,,113<br />
2003-9-27,42,33,24,16,8,4,39,23,10,1012,1010,1009,7,6,5,16,3,,0.00,0,,105<br />
2003-9-28,44,34,25,13,5,-1,42,19,6,1010,1008,1006,7,7,7,26,8,,0.00,0,,230<br />
2003-9-29,45,37,28,24,6,-4,79,21,5,1008,1007,1006,7,6,5,32,13,,0.00,0,,237<br />
2003-9-30,39,31,24,16,10,5,45,30,13,1011,1009,1007,7,6,5,23,5,,0.00,0,,67<br />
2003-10-1,41,32,24,24,18,6,83,50,12,1009,1007,1006,7,6,5,26,10,,0.00,0,,138<br />
2003-10-2,43,34,25,25,13,-1,74,40,6,1010,1008,1006,7,6,5,27,18,,0.00,0,,165<br />
2003-10-3,44,36,27,27,16,-7,84,49,4,1011,1009,1006,7,5,3,32,23,,0.00,1,,153<br />
2003-10-4,42,33,26,22,10,-4,66,29,9,1013,1010,1009,7,7,6,24,16,,0.00,4,,196<br />
2003-10-5,39,34,29,18,8,5,48,24,13,1015,1013,1012,10,8,6,32,21,,0.00,3,,348<br />
2003-10-6,36,31,26,8,3,-6,32,18,8,1013,1011,1009,6,3,1,37,24,,0.00,0,,325<br />
2003-10-7,37,29,21,7,3,-2,38,20,8,1012,1010,1008,7,7,6,29,16,,0.00,0,,304<br />
2003-10-8,38,28,18,18,6,-3,65,28,13,1012,1010,1009,7,6,4,16,6,,0.00,0,,166<br />
2003-10-9,38,28,19,19,14,10,78,46,19,1013,1011,1010,7,7,6,16,5,,0.00,0,,128<br />
2003-10-10,38,30,22,24,19,14,84,54,25,1014,1012,1011,8,6,2,13,5,,0.00,0,,146<br />
2003-10-11,39,31,23,19,11,3,69,37,11,1012,1011,1009,7,7,5,13,6,,0.00,0,,209<br />
2003-10-12,40,31,23,17,9,5,57,28,14,1011,1009,1008,7,7,6,16,6,,0.00,0,,172<br />
2003-10-13,38,30,22,24,17,8,83,50,18,1012,1010,1009,7,6,5,23,6,,0.00,0,,125<br />
2003-10-14,39,30,22,23,18,4,100,59,11,1016,1014,1012,7,4,1,19,10,,0.00,0,,150<br />
2003-10-15,38,30,22,26,21,9,100,69,17,1017,1015,1014,6,3,1,19,8,,0.00,1,Fog,154<br />
2003-10-16,38,29,21,23,16,8,100,55,16,1017,1014,1013,7,5,0,19,5,,0.00,0,Fog,147<br />
2003-10-17,40,30,21,17,12,5,73,41,12,1016,1014,1012,10,7,6,21,6,,0.00,4,,155<br />
2003-10-18,38,30,22,22,12,6,65,38,14,1016,1014,1013,10,7,3,21,6,,0.00,3,,112<br />
2003-10-19,37,30,23,20,15,8,74,46,18,1016,1014,1013,7,5,4,21,6,,0.00,3,,110<br />
2003-10-20,39,30,22,22,16,0,89,53,9,1015,1014,1012,7,5,3,21,6,,0.00,1,,147<br />
2003-10-21,36,30,24,19,10,5,73,32,15,1017,1016,1014,5,5,5,27,18,,0.00,0,,331<br />
2003-10-22,36,28,21,13,8,0,53,28,10,1018,1016,1014,7,6,6,35,18,,0.00,0,,313<br />
2003-10-23,37,30,24,8,7,5,34,25,15,1017,1015,1014,7,7,7,34,21,,0.00,0,,317<br />
2003-10-24,36,29,21,9,7,3,46,27,13,1016,1014,1011,7,7,7,19,13,,0.00,0,,320<br />
2003-10-25,37,27,17,10,3,-5,46,26,7,1015,1012,1011,7,6,6,16,3,,0.00,0,,328<br />
2003-10-26,34,27,19,15,9,5,54,37,20,1014,1012,1011,7,7,7,14,6,,0.00,1,,257<br />
2003-10-27,33,27,20,21,16,6,70,52,40,1013,1011,1010,7,6,6,16,8,,0.00,1,,115<br />
2003-10-28,36,28,20,22,15,5,78,48,15,1014,1011,1010,7,6,5,37,19,,0.00,3,,150<br />
2003-10-29,39,31,24,22,13,-13,73,46,4,1014,1012,1011,7,6,5,37,27,,0.00,1,,168<br />
2003-10-30,38,30,22,21,7,-5,70,31,7,1019,1014,1011,8,5,1,37,26,,0.00,2,,231<br />
2003-10-31,26,21,17,6,-3,-13,37,22,7,1021,1020,1019,7,7,7,35,26,,0.00,0,,336<br />
2003-11-1,29,22,15,5,1,-7,36,24,10,1020,1018,1016,7,6,3,37,23,,0.00,2,,327<br />
2003-11-2,31,24,18,9,4,2,38,29,20,1019,1017,1015,,,,32,19,,0.00,,,318<br />
2003-11-3,31,23,15,14,8,4,64,40,18,1019,1017,1016,7,6,6,13,5,,0.00,0,,290<br />
2003-11-4,31,23,16,12,8,6,68,42,21,1019,1017,1016,7,7,7,13,5,,0.00,0,,339<br />
2003-11-5,31,23,15,21,7,4,83,38,21,1019,1017,1016,,,,13,6,,0.00,,,318<br />
2003-11-6,31,23,16,9,7,3,63,39,18,1019,1017,1016,,,,14,5,,0.00,,,304<br />
2003-11-7,33,23,13,8,0,-3,38,25,10,1017,1015,1010,7,7,7,14,5,,0.00,0,,305<br />
2003-11-8,33,24,15,16,3,-4,78,31,14,1014,1012,1010,8,7,7,16,8,,0.00,0,,160<br />
2003-11-9,32,24,18,18,11,0,88,49,13,1012,1011,1009,8,7,7,29,18,,0.00,5,,148<br />
2003-11-10,31,26,22,23,19,10,83,65,27,1014,1012,1001,7,5,3,39,29,,0.00,6,,150<br />
2003-11-11,31,27,23,18,12,1,65,44,16,1017,1015,1013,8,6,3,39,26,,0.00,6,,158<br />
2003-11-12,30,26,21,16,13,3,73,52,21,1019,1018,1017,7,6,5,26,16,,0.00,3,,336<br />
2003-11-13,27,23,18,12,6,3,53,35,23,1021,1019,1017,7,5,3,29,23,,0.00,6,,334<br />
2003-11-14,25,21,17,6,4,2,42,33,24,1021,1019,1018,,,,29,18,,0.00,,,328<br />
2003-11-15,28,20,13,3,-2,-9,48,28,9,1024,1021,1003,,,,27,19,,0.00,,,329<br />
2003-11-16,18,14,10,10,4,-2,82,49,29,1024,1023,1021,10,9,6,16,10,,0.00,7,Rain,305<br />
2003-11-17,23,14,6,8,1,-8,87,49,13,1024,1022,1020,,,,26,13,,0.00,,,304<br />
2003-11-18,23,14,7,4,-2,-6,53,34,14,1023,1021,1020,,,,26,10,,0.00,,,303<br />
2003-11-19,24,14,6,6,1,-3,54,41,21,1022,1020,1018,,,,16,8,,0.00,,,199<br />
2003-11-20,22,18,14,15,12,5,94,70,51,1021,1018,1013,10,7,4,26,10,,0.00,6,Rain,135<br />
2003-11-21,24,19,14,19,15,7,100,79,52,1023,1021,1019,10,9,2,14,3,,0.00,4,,4<br />
2003-11-22,24,17,10,8,3,0,66,42,21,1026,1024,1023,,,,24,13,,0.00,,,323<br />
2003-11-23,22,14,8,4,2,-1,66,44,22,1025,1023,1021,10,10,10,27,13,,0.00,1,,309<br />
2003-11-24,25,16,6,16,4,-1,67,51,24,1025,1022,1019,,,,16,2,,0.00,,,109<br />
2003-11-25,26,18,11,19,13,5,94,69,51,1025,1023,1021,10,7,6,26,6,,0.00,4,,116<br />
2003-11-26,26,20,15,21,17,14,100,84,57,1025,1022,1019,10,4,0,23,3,,0.00,5,Fog,92<br />
2003-11-27,27,22,17,20,17,16,100,81,54,1020,1017,1015,6,5,3,19,6,,0.00,3,,118<br />
2003-11-28,24,20,17,20,17,14,100,81,64,1016,1014,1013,7,4,1,29,8,,0.00,5,,65<br />
2003-11-29,25,21,18,19,17,14,94,81,61,1017,1015,1013,10,7,4,29,16,,0.00,6,Rain-Thunderstorm,25<br />
2003-11-30,20,18,16,17,15,13,100,84,64,1020,1019,1017,10,6,4,26,19,,0.00,6,Rain,334<br />
2003-12-1,17,14,13,15,14,11,100,93,68,1021,1020,1018,7,4,2,21,16,,0.00,6,Rain,343<br />
2003-12-2,19,17,14,16,14,13,100,87,73,1021,1019,1018,8,4,1,16,11,,0.00,7,,2<br />
2003-12-3,19,17,16,16,15,15,100,88,78,1017,1016,1015,10,5,1,21,10,,0.00,5,Rain-Thunderstorm,352<br />
2003-12-4,19,17,15,15,12,10,94,76,56,1019,1017,1016,8,6,4,23,14,,0.00,4,,340<br />
2003-12-5,20,17,13,18,15,12,94,89,82,1017,1014,1011,10,5,1,24,6,,0.00,5,Rain-Thunderstorm,55<br />
2003-12-6,20,17,13,19,15,11,100,83,64,1021,1014,1009,10,8,1,29,16,,0.00,3,Rain,292<br />
2003-12-7,19,14,11,11,9,7,94,75,46,1026,1024,1021,10,9,6,24,10,,0.00,1,,314<br />
2003-12-8,20,15,10,11,9,6,94,75,40,1028,1026,1024,7,6,4,21,5,,0.00,0,,309<br />
2003-12-9,20,14,8,11,9,5,100,74,40,1026,1023,1021,7,5,3,14,5,,0.00,2,,314<br />
2003-12-10,20,16,11,14,11,8,94,76,46,1023,1021,1019,10,6,4,14,5,,0.00,4,,105<br />
2003-12-11,22,17,12,13,9,4,100,67,31,1022,1020,1019,7,4,0,29,10,,0.00,0,Fog,326<br />
2003-12-12,20,16,10,10,1,-9,77,47,13,1023,1021,1020,1,1,1,23,19,,0.00,,,305<br />
2003-12-13,19,13,7,5,1,-3,76,50,23,1025,1023,1022,,,,16,10,,0.00,,,309<br />
2003-12-14,20,13,6,10,6,2,87,64,30,1026,1024,1021,6,6,6,11,5,,0.00,6,,173<br />
2003-12-15,21,14,9,13,9,4,93,70,33,1024,1022,1019,10,8,3,23,5,,0.00,5,,150<br />
2003-12-16,23,19,15,14,11,7,82,63,36,1020,1018,1016,10,7,5,32,23,,0.00,4,,145<br />
2003-12-17,23,18,14,15,12,8,88,66,38,1019,1017,1016,7,6,4,23,16,,0.00,2,,143<br />
2003-12-18,25,20,15,15,13,8,94,68,34,1018,1015,1013,7,6,4,32,13,,0.00,2,,139<br />
2003-12-19,21,18,15,15,9,4,82,57,40,1021,1017,1013,8,5,3,35,23,,0.00,2,,330<br />
2003-12-20,18,14,11,8,5,0,76,54,34,1026,1024,1021,10,9,7,21,14,,0.00,5,Rain,338<br />
2003-12-21,16,13,12,8,2,-5,77,46,25,1028,1027,1025,10,10,10,27,18,,0.00,3,,342<br />
2003-12-22,17,12,8,8,1,-3,82,51,26,1029,1026,1023,,,,24,16,,0.00,,,327<br />
2003-12-23,21,14,8,13,6,2,77,60,31,1023,1021,1019,8,7,6,16,3,,0.00,6,,142<br />
2003-12-24,17,13,11,9,7,5,82,66,45,1026,1025,1023,7,6,4,29,16,,0.00,2,,321<br />
2003-12-25,18,12,6,16,6,3,100,70,39,1027,1024,1020,8,6,4,26,18,,0.00,2,,314<br />
2003-12-26,20,13,6,12,8,4,87,68,37,1023,1020,1016,7,6,5,21,5,,0.00,5,,140<br />
2003-12-27,24,20,15,13,9,5,88,59,33,1016,1014,1012,10,6,3,34,23,,0.00,7,,191<br />
2003-12-28,16,14,13,14,11,7,100,82,67,1023,1019,1016,5,3,1,27,19,,0.00,6,Rain-Thunderstorm,337<br />
2003-12-29,18,13,8,9,7,2,93,71,37,1028,1026,1024,10,7,4,23,10,,0.00,4,,321<br />
2003-12-30,17,12,8,8,6,3,87,66,42,1030,1027,1020,,,,24,13,,0.00,,,321<br />
2003-12-31,17,13,9,8,6,3,87,69,42,1028,1025,1023,7,5,4,16,8,,0.00,5,,331<br />
2004-1-1,21,14,9,12,8,2,87,64,28,1023,1020,1016,7,6,6,26,8,,0.00,1,,135<br />
2004-1-2,22,18,15,14,10,7,77,60,41,1017,1015,1013,10,9,6,40,29,,0.00,6,Rain-Thunderstorm,140<br />
2004-1-3,24,20,16,16,13,9,83,66,47,1017,1014,1011,10,6,1,40,31,,0.00,5,Rain-Thunderstorm,158<br />
2004-1-4,19,16,13,13,8,4,82,64,37,1021,1020,1018,10,8,6,23,14,,0.00,6,,344<br />
2004-1-5,21,14,9,16,11,9,100,82,52,1021,1019,1016,10,6,3,19,3,,0.00,3,,130<br />
2004-1-6,18,16,14,18,16,14,100,98,94,1017,1015,1014,5,2,0,16,6,,0.00,6,Fog-Rain,144<br />
2004-1-7,22,18,14,20,17,13,100,96,83,1016,1014,1011,10,5,0,35,16,,0.00,7,Rain,79<br />
2004-1-8,15,13,12,14,12,1,100,95,39,1019,1017,1015,10,4,1,16,8,,0.00,6,Rain-Thunderstorm,332<br />
2004-1-9,18,16,13,14,13,10,100,85,59,1021,1019,1018,10,6,3,13,3,,0.00,5,,355<br />
2004-1-10,17,14,13,14,12,10,100,89,68,1021,1019,1018,7,4,2,16,8,,0.00,8,Rain-Thunderstorm,4<br />
2004-1-11,19,17,14,18,16,14,100,98,94,1020,1018,1016,6,2,0,11,6,,0.00,7,Fog-Rain-Thunderstorm,103<br />
2004-1-12,21,18,16,20,18,16,100,99,94,1019,1017,1013,3,1,0,32,8,,0.00,8,Fog-Rain-Thunderstorm,128<br />
2004-1-13,20,17,13,19,14,7,100,84,46,1016,1013,1011,6,4,1,27,14,,0.00,7,Rain-Thunderstorm,339<br />
2004-1-14,20,16,11,13,11,8,100,80,46,1017,1015,1013,7,7,6,11,2,,0.00,1,,129<br />
2004-1-15,21,16,12,13,12,9,100,77,46,1019,1017,1015,10,9,8,21,5,,0.00,5,,194<br />
2004-1-16,19,14,11,15,12,10,100,89,64,1023,1021,1019,7,5,1,13,2,,0.00,3,,34<br />
2004-1-17,19,14,11,14,12,9,100,84,56,1021,1019,1016,10,4,0,10,2,,0.00,4,Fog-Rain,55<br />
2004-1-18,21,17,14,15,13,11,100,77,6,1019,1017,1016,10,7,3,13,3,,0.00,5,Rain,316<br />
2004-1-19,20,16,12,13,11,4,100,73,49,1021,1019,1017,10,6,2,27,10,,0.00,2,,327<br />
2004-1-20,17,13,9,6,3,-2,76,56,27,1021,1019,1018,,,,26,18,,0.00,,,314<br />
2004-1-21,18,12,7,7,6,3,93,67,39,1020,1019,1017,8,7,7,16,10,,0.00,0,,317<br />
2004-1-22,20,12,5,10,7,2,100,74,30,1019,1017,1014,7,5,4,32,5,,0.00,0,,146<br />
2004-1-23,17,14,12,17,10,4,100,74,48,1014,1010,1008,10,9,7,42,19,,0.00,5,Rain-Thunderstorm,138<br />
2004-1-24,21,16,11,15,12,9,94,78,46,1015,1012,1010,10,6,2,23,11,,0.00,3,,140<br />
2004-1-25,22,17,13,16,14,12,100,86,60,1016,1014,1013,10,4,0,19,5,,0.00,3,Fog,53<br />
2004-1-26,17,14,13,15,14,12,100,89,72,1016,1014,1012,7,1,0,24,11,,0.00,6,Fog,334<br />
2004-1-27,19,14,10,11,6,1,82,62,32,1018,1016,1014,10,8,7,21,13,,0.00,0,,316<br />
2004-1-28,20,14,8,8,6,3,93,64,33,1021,1019,1017,10,9,7,26,8,,0.00,2,,275<br />
2004-1-29,17,12,8,8,6,3,93,64,42,1022,1020,1019,7,6,3,21,13,,0.00,2,,324<br />
2004-1-30,18,12,7,12,8,6,94,75,45,1023,1020,1019,10,6,4,24,6,,0.00,1,,298<br />
2004-1-31,20,14,9,10,8,5,94,70,37,1022,1020,1018,6,4,2,13,3,,0.00,1,,337<br />
2004-2-1,20,14,8,14,10,7,93,73,46,1020,1016,1013,10,7,2,26,6,,0.00,2,Rain-Thunderstorm,133<br />
2004-2-
