AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-24,45,37,28,11,6,2,35,16,8,1006,1005,1004,7,7,7,37,18,,0.00,0,,320<br />
2002-8-25,45,36,27,8,5,1,28,15,7,1005,1003,1001,,,,32,14,,0.00,,,329<br />
2002-8-26,47,39,31,14,8,2,26,18,7,1004,1002,1000,7,7,6,35,16,,0.00,1,,335<br />
2002-8-27,47,38,29,13,7,3,27,16,7,1002,1001,999,8,7,6,27,10,,0.00,2,,328<br />
2002-8-28,46,39,32,12,8,-1,29,17,8,1005,1003,1001,7,7,7,19,14,,0.00,0,,7<br />
2002-8-29,45,38,30,11,6,1,31,16,8,1007,1006,1004,,,,26,13,,0.00,,,334<br />
2002-8-30,45,37,29,11,7,1,25,15,7,1008,1006,1004,0,0,0,24,10,,0.00,,,349<br />
2002-8-31,45,38,32,12,8,5,29,15,10,1007,1005,1004,7,7,7,26,18,,0.00,0,,343<br />
2002-9-1,46,37,29,13,8,5,37,18,8,1007,1005,1003,,,,32,19,,0.00,,,334<br />
2002-9-2,46,39,32,16,10,1,29,19,7,1007,1006,1004,,,,29,21,,0.00,,,342<br />
2002-9-3,46,39,33,8,3,-7,21,12,4,1008,1006,1004,7,7,7,34,23,,0.00,0,,331<br />
2002-9-4,44,37,30,10,7,2,25,16,8,1008,1006,1005,7,7,7,34,23,,0.00,0,,321<br />
2002-9-5,44,37,31,13,9,6,33,18,11,1007,1006,1005,,,,32,21,,0.00,,,331<br />
2002-9-6,45,38,31,12,8,3,29,18,8,1006,1005,1003,7,7,6,34,19,37,0.00,0,,330<br />
2002-9-7,45,38,32,11,7,2,26,16,8,1006,1004,1003,7,7,7,29,21,,0.00,0,,338<br />
2002-9-8,45,38,32,11,9,3,27,17,8,1006,1005,1003,,,,32,19,,0.00,,,336<br />
2002-9-9,42,37,32,11,8,4,27,17,10,1008,1006,1005,7,5,3,37,26,,0.00,0,,332<br />
2002-9-10,43,36,29,10,4,-5,30,16,5,1007,1005,1003,,,,35,21,,0.00,,,325<br />
2002-9-11,44,37,30,9,5,-2,27,16,6,1011,1005,1004,7,7,7,26,14,,0.00,0,,2<br />
2002-9-12,45,36,27,12,4,1,29,15,7,1008,1007,1005,7,6,5,16,5,,0.00,0,,73<br />
2002-9-13,44,37,30,13,5,-2,33,16,7,1009,1008,1007,7,5,3,34,13,,0.00,0,,322<br />
2002-9-14,44,37,30,10,6,0,27,17,7,1011,1009,1008,7,7,5,34,29,,0.00,0,,324<br />
2002-9-15,42,33,25,9,3,-7,34,16,4,1012,1010,1008,6,5,5,27,16,,0.00,0,,331<br />
2002-9-16,43,36,28,9,3,-3,30,15,6,1012,1010,1008,7,5,4,39,21,,0.00,0,,326<br />
2002-9-17,43,36,29,8,4,0,25,15,7,1009,1008,1006,7,7,6,34,21,,0.00,0,,324<br />
2002-9-18,43,37,31,8,3,-3,21,12,6,1007,1005,1003,7,5,4,40,24,,0.00,0,,317<br />
2002-9-19,42,36,29,14,6,-1,35,18,7,1046,1009,1006,8,7,7,27,18,,0.00,0,,326<br />
2002-9-20,41,22,3,24,12,-6,79,35,17,1012,1010,1009,7,7,6,39,5,,0.00,0,,130<br />
2002-9-21,40,32,25,26,23,15,100,67,24,1013,1011,1010,7,5,0,26,13,,0.00,0,Fog,142<br />
2002-9-22,38,31,25,26,20,12,100,60,21,1012,1010,1009,7,5,2,19,11,,0.00,1,,148<br />
2002-9-23,43,33,23,22,16,6,94,46,11,1012,1010,1009,8,5,3,13,3,,0.00,0,,136<br />
2002-9-24,46,36,25,13,5,-4,39,18,5,1010,1008,1007,7,6,5,24,10,,0.00,0,,307<br />
2002-9-25,43,37,31,10,6,2,25,15,8,1009,1007,1005,7,6,5,34,23,48,0.00,0,,325<br />
2002-9-26,43,34,25,8,1,-6,32,14,4,1008,1006,1005,7,7,7,35,18,,0.00,0,,309<br />
2002-9-27,42,32,22,14,7,0,39,20,8,1011,1009,1008,7,7,7,16,8,,0.00,1,,116<br />
2002-9-28,43,33,24,10,5,-1,36,19,6,1012,1010,1009,7,6,6,23,8,,0.00,0,,310<br />
2002-9-29,42,33,24,13,5,-2,39,19,7,1012,1010,1008,7,6,6,32,11,,0.00,0,,294<br />
2002-9-30,37,31,25,27,17,5,94,46,18,1010,1009,1007,7,6,3,16,10,,0.00,0,,10<br />
2002-10-1,38,31,24,27,23,15,100,70,25,1012,1010,1009,10,5,0,19,3,,0.00,0,Fog,93<br />
2002-10-2,39,31,23,24,21,16,100,65,26,1015,1013,1011,8,4,0,19,8,,0.00,1,Fog,164<br />
2002-10-3,41,32,24,22,16,9,78,46,14,1015,1013,1011,7,6,6,14,6,,0.00,2,,166<br />
2002-10-4,42,32,23,15,10,2,57,29,8,1014,1012,1011,10,7,5,23,8,,0.00,1,,149<br />
2002-10-5,42,33,24,11,6,-1,34,21,7,1028,1012,1010,8,6,4,24,8,,0.00,0,,315<br />
2002-10-6,41,33,26,28,9,3,79,27,10,1014,1013,1010,7,7,7,34,19,,0.00,2,,341<br />
2002-10-7,41,33,26,11,8,2,34,22,10,1015,1014,1012,7,7,6,23,14,,0.00,0,,336<br />
2002-10-8,42,33,24,11,6,-2,36,22,7,1014,1013,1011,7,6,4,23,10,,0.00,0,,330<br />
2002-10-9,40,31,23,16,8,4,48,25,12,1015,1013,1011,7,6,4,13,5,,0.00,0,,302<br />
2002-10-10,39,30,21,23,16,10,74,45,23,1015,1014,1013,7,6,5,23,5,,0.00,0,,122<br />
2002-10-11,40,31,22,22,11,3,78,34,10,1015,1013,1011,7,7,7,24,6,,0.00,0,,129<br />
2002-10-12,40,31,22,18,13,7,54,38,13,1018,1010,1008,7,7,6,14,3,,0.00,3,,114<br />
2002-10-13,40,31,22,22,14,6,70,46,12,1010,1008,1007,7,6,6,21,6,,0.00,0,,163<br />
2002-10-14,39,30,21,16,6,0,57,25,9,1010,1009,1008,7,6,5,21,11,,0.00,0,,276<br />
2002-10-15,37,29,21,20,11,2,54,36,16,1011,1010,1008,7,7,6,21,5,,0.00,0,,32<br />
2002-10-16,40,30,20,21,9,0,78,35,8,1012,1011,1010,7,7,7,21,11,,0.00,0,,148<br />
2002-10-17,38,29,21,21,13,3,83,46,13,1014,1011,1011,7,6,3,23,10,,0.00,3,,112<br />
2002-10-18,59,40,22,26,23,-1,100,77,4,1014,1012,1011,7,3,1,23,10,,0.00,1,,101<br />
2002-10-19,34,30,26,26,22,18,94,64,38,1013,1011,1010,7,5,3,27,11,,0.00,1,,76<br />
2002-10-20,35,28,21,24,19,13,89,60,26,1012,1010,1009,7,6,2,21,6,,0.00,3,,111<br />
2002-10-21,36,29,22,23,16,7,89,51,20,1011,1009,1001,10,7,3,23,6,,0.00,5,,98<br />
2002-10-22,35,29,23,23,16,8,83,49,19,1014,1012,1010,7,6,6,26,6,,0.00,1,,33<br />
2002-10-23,33,28,24,13,9,6,50,31,20,1017,1015,1014,7,7,7,26,19,,0.00,0,,341<br />
2002-10-24,32,26,20,10,8,5,49,33,18,1017,1015,1013,7,6,5,27,13,,0.00,0,,319<br />
2002-10-25,33,26,19,11,7,5,49,33,17,1018,1016,1015,7,7,7,23,6,,0.00,0,,330<br />
2002-10-26,34,26,17,13,8,3,53,37,20,1019,1016,1015,7,6,5,13,5,,0.00,0,,123<br />
2002-10-27,36,27,18,21,14,9,74,52,22,1017,1014,1007,7,7,7,23,5,,0.00,0,,136<br />
2002-10-28,38,29,21,22,14,6,78,51,16,1014,1012,1010,10,7,7,16,6,,0.00,1,,124<br />
2002-10-29,37,28,20,21,13,6,73,45,18,1012,1010,1008,7,7,6,16,5,,0.00,4,,120<br />
2002-10-30,34,27,21,20,12,4,74,41,17,1012,1011,1009,7,7,6,23,10,,0.00,4,,128<br />
2002-10-31,33,27,22,22,18,6,88,62,18,1015,1013,1011,7,5,2,19,11,,0.00,5,,149<br />
2002-11-1,28,24,20,21,18,13,88,62,44,1017,1015,1014,10,6,2,34,11,63,0.00,6,Thunderstorm,45<br />
2002-11-2,26,20,14,21,19,14,100,83,61,1019,1017,1016,10,5,0,66,11,90,0.00,5,Thunderstorm,349<br />
2002-11-3,23,21,19,19,18,17,100,87,69,1020,1019,1018,6,4,2,14,6,,0.00,4,,268<br />
2002-11-4,28,22,17,19,16,11,100,71,35,1022,1019,1018,7,5,3,11,3,,0.00,1,,325<br />
2002-11-5,27,22,18,18,16,12,94,67,42,1020,1017,1015,10,6,5,11,3,,0.00,4,,7<br />
2002-11-6,29,24,19,19,16,10,94,60,39,1015,1012,1010,7,6,6,35,13,55,0.00,1,,308<br />
2002-11-7,26,21,17,14,12,10,73,56,36,1017,1016,1015,,,,34,23,,0.00,,,316<br />
2002-11-8,29,23,17,14,11,1,77,53,27,1019,1017,1016,,,,19,6,,0.00,,,312<br />
2002-11-9,28,22,16,13,10,4,77,50,21,1020,1018,1014,,,,21,5,,0.00,,,321<br />
2002-11-10,29,22,15,14,9,5,73,50,22,1019,1017,1016,,,,11,2,,0.00,,,182<br />
2002-11-11,30,23,16,14,12,4,82,57,19,1018,1016,1014,5,5,5,19,8,,0.00,0,,151<br />
2002-11-12,31,24,18,19,13,7,77,52,25,1013,1011,1008,7,7,6,32,18,,0.00,6,,156<br />
2002-11-13,29,24,21,16,10,7,65,42,27,1016,1013,1010,7,6,5,27,18,,0.00,2,Rain-Thunderstorm,326<br />
2002-11-14,27,22,17,13,11,8,72,49,30,1019,1017,1016,,,,24,14,,0.00,,,331<br />
2002-11-15,26,20,15,9,6,2,63,42,23,1021,1019,1018,,,,34,16,,0.00,,,310<br />
2002-11-16,25,19,13,6,3,-2,59,39,17,1022,1020,1012,,,,23,11,,0.00,,,307<br />
2002-11-17,24,16,8,6,4,2,58,42,25,1023,1021,1020,,,,14,6,,0.00,,,256<br />
2002-11-18,26,18,11,6,4,2,67,43,21,1023,1021,1020,,,,14,6,,0.00,,,258<br />
2002-11-19,25,20,15,8,4,1,63,38,21,1022,1020,1019,,,,10,2,,0.00,,,110<br />
2002-11-20,25,18,12,15,6,2,78,49,22,1022,1020,1019,7,7,7,14,3,,0.00,0,,351<br />
2002-11-21,27,20,13,7,2,-3,59,37,14,1022,1021,1019,,,,24,5,,0.00,,,318<br />
2002-11-22,27,19,11,4,-1,-6,47,32,11,1023,1021,1019,,,,26,5,,0.00,,,306<br />
2002-11-23,27,18,10,5,2,-2,62,39,16,1021,1019,1012,6,6,6,14,3,,0.00,0,,322<br />
2002-11-24,27,18,10,13,4,-3,94,46,14,1019,1017,1015,,,,16,5,,0.00,,,144<br />
2002-11-25,25,20,15,12,7,-3,77,52,17,1017,1014,1012,10,9,6,29,13,,0.00,4,Rain-Thunderstorm,253<br />
2002-11-26,22,16,9,10,7,3,82,55,33,1020,1018,1016,,,,19,8,,0.00,,,288<br />
2002-11-27,22,16,10,10,8,7,87,61,38,1022,1021,1020,,,,16,5,,0.00,,,316<br />
2002-11-28,28,18,9,11,8,4,82,61,30,1023,1021,1020,8,8,8,13,3,,0.00,,,121<br />
2002-11-29,23,17,11,14,11,7,88,67,36,1024,1021,1020,7,7,7,16,5,,0.00,0,,70<br />
2002-11-30,25,19,14,18,13,7,94,66,32,1020,1017,1014,10,5,3,23,5,,0.00,7,Rain,129<br />
2002-12-1,24,19,15,18,14,10,88,73,47,1018,1015,1013,7,6,1,34,23,,0.00,4,Rain,195<br />
2002-12-2,20,17,13,12,11,9,82,72,60,1022,1020,1019,10,7,4,27,19,,0.00,3,,318<br />
2002-12-3,20,16,12,14,12,10,94,78,60,1023,1022,1021,7,4,3,13,6,,0.00,5,,322<br />
2002-12-4,22,17,13,14,13,11,94,75,50,1022,1021,1020,7,5,3,16,3,,0.00,4,,350<br />
2002-12-5,22,19,16,17,14,6,94,81,40,1022,1020,1012,6,4,2,11,3,,0.00,5,Rain,11<br />
2002-12-6,22,19,16,17,15,12,94,77,53,1021,1019,1018,7,5,4,26,3,,0.00,6,,91<br />
2002-12-7,24,14,6,19,17,-1,100,87,61,1019,1017,1016,7,4,1,169,8,,0.00,6,Rain,112<br />
2002-12-8,25,22,19,19,16,10,100,69,44,1020,1014,1011,10,7,4,40,21,,0.00,5,,142<br />
2002-12-9,26,22,19,18,12,8,94,57,32,1016,1014,1012,10,7,6,37,21,,0.00,6,Rain-Thunderstorm,159<br />
2002-12-10,26,21,16,20,15,9,88,67,49,1018,1014,1011,10,7,5,32,21,,0.00,5,Rain-Thunderstorm,238<br />
2002-12-11,23,18,14,12,10,7,88,64,36,1021,1019,1017,6,6,6,14,8,,0.00,4,,297<br />
2002-12-12,23,17,11,12,10,6,94,71,35,1024,1022,1021,10,10,10,10,2,,0.00,5,,203<br />
2002-12-13,23,17,11,12,7,0,94,62,30,1029,1025,1023,10,7,7,32,6,40,0.00,3,,315<br />
2002-12-14,14,11,8,3,-3,-9,62,39,21,1031,1028,1027,,,,24,21,,0.00,,,332<br />
2002-12-15,15,11,8,4,0,-4,66,49,31,1027,1025,1023,10,8,7,19,11,,0.00,5,,341<br />
2002-12-16,15,12,10,10,7,2,82,68,54,1025,1022,1021,10,6,3,14,8,,0.00,6,Rain,343<br />
2002-12-17,16,13,12,12,10,6,94,78,55,1021,1020,1017,10,6,1,23,6,,0.00,6,Rain,352<br />
2002-12-18,17,13,10,12,9,6,100,78,59,1020,1018,1016,10,7,7,23,10,,0.00,7,,310<br />
2002-12-19,18,13,9,12,9,7,100,79,49,1020,1018,1017,10,5,0,19,5,,0.00,3,,335<br />
2002-12-20,21,14,8,13,9,7,100,73,43,1018,1015,1011,10,8,5,35,8,,0.00,2,,144<br />
2002-12-21,22,18,15,10,7,3,67,51,33,1015,1010,1007,10,5,3,42,29,,0.00,3,,246<br />
2002-12-22,16,12,9,10,-1,-6,72,37,23,1023,1019,1015,7,2,0,34,24,,0.00,3,Rain,328<br />
2002-12-23,14,9,5,30,-2,-6,61,42,25,1024,1022,1021,,,,135,18,,0.00,,,320<br />
2002-12-24,12,9,6,3,1,-2,70,55,41,1021,1020,1017,7,7,7,24,8,,0.00,6,,301<br />
2002-12-25,15,10,6,6,-1,-81,93,60,4,1023,1021,1019,10,8,6,21,10,,0.00,2,,315<br />
2002-12-26,20,12,5,11,3,-1,87,60,24,1025,1023,1022,,,,14,11,,0.00,,,171<br />
2002-12-27,20,13,7,7,3,1,76,55,28,1024,1022,1021,10,10,10,14,8,,0.00,3,,273<br />
2002-12-28,17,12,7,7,6,4,87,64,42,1024,1023,1021,10,7,3,21,5,,0.00,5,,339<br />
2002-12-29,19,14,10,7,4,2,76,56,32,1029,1026,1024,7,6,3,34,21,,0.00,0,,315<br />
2002-12-30,18,13,8,5,4,3,76,62,37,1029,1026,1023,7,7,7,23,16,,0.00,1,,322<br />
2002-12-31,17,11,5,11,6,1,93,70,36,1024,1020,1017,10,9,5,23,6,,0.00,6,Rain,171<br />
2003-1-1,17,13,10,10,8,5,88,72,45,1024,1022,1019,10,8,6,35,21,,0.00,3,,329<br />
2003-1-2,18,12,6,8,7,5,100,77,51,1025,1023,1022,7,6,4,13,8,,0.00,4,,303<br />
2003-1-3,19,13,8,11,7,2,93,67,32,1023,1021,1018,7,4,1,29,10,,0.00,6,,143<br />
2003-1-4,18,14,11,13,11,7,94,79,49,1020,1019,1017,10,7,2,26,14,,0.00,4,Rain,240<br />
2003-1-5,21,14,8,11,9,7,100,77,40,1025,1022,1020,8,4,3,13,3,,0.00,0,,183<br />
2003-1-6,24,17,9,12,9,7,94,69,38,1028,1026,1023,8,8,7,19,8,,0.00,0,,154<br />
2003-1-7,24,17,9,11,9,7,94,70,34,1027,1026,1025,8,8,7,11,5,,0.00,0,,146<br />
2003-1-8,24,17,10,10,9,7,94,68,36,1025,1022,1019,8,7,7,14,6,,0.00,6,,151<br />
2003-1-9,26,18,10,11,7,2,88,59,21,1021,1019,1017,,,,16,10,,0.00,,,144<br />
2003-1-10,21,14,9,11,9,7,94,72,40,1025,1023,1021,7,6,3,19,10,,0.00,0,,321<br />
2003-1-11,21,14,9,9,6,1,88,61,27,1027,1025,1014,7,6,3,24,13,,0.00,0,,323<br />
2003-1-12,21,13,6,8,5,0,93,60,30,1028,1025,1024,7,5,3,21,10,,0.00,1,,319<br />
2003-1-13,22,13,5,12,6,3,100,69,31,1026,1024,1022,7,6,2,13,3,,0.00,2,,150<br />
2003-1-14,22,14,7,11,7,-1,100,65,22,1021,1020,1017,7,5,2,27,14,,0.00,4,,146<br />
2003-1-15,22,14,8,12,7,3,82,58,29,1018,1016,1014,7,6,4,27,13,,0.00,6,,109<br />
2003-1-16,20,17,13,12,6,-3,88,52,33,1019,1016,1015,10,8,5,26,11,,0.00,4,Rain,327<br />
2003-1-17,16,11,6,1,-3,-10,61,38,18,1022,1021,1019,,,,21,13,,0.00,,,309<br />
2003-1-18,16,9,3,1,-1,-3,70,48,27,1024,1022,1021,,,,14,3,,0.00,,,333<br />
2003-1-19,19,13,8,8,2,-6,72,51,19,1021,1019,1018,10,8,7,24,8,,0.00,4,,108<br />
2003-1-20,17,13,11,11,7,5,88,64,51,1022,1020,1018,10,7,6,21,10,,0.00,5,Rain,62<br />
2003-1-21,20,17,14,14,11,5,94,71,37,1019,1016,1014,10,7,1,45,16,,0.00,4,Rain,123<br />
2003-1-22,18,14,11,13,10,9,94,76,56,1022,1019,1017,6,4,2,19,11,,0.00,5,,334<br />
2003-1-23,16,13,11,13,12,9,100,91,77,1020,1018,1017,6,4,1,27,14,,0.00,6,Rain-Thunderstorm,329<br />
2003-1-24,17,13,10,10,9,7,94,77,55,1022,1019,1018,7,6,5,26,18,,0.00,3,,310<br />
2003-1-25,17,12,7,10,8,7,100,78,52,1020,1018,1017,7,6,6,16,6,,0.00,5,,310<br />
2003-1-26,19,13,7,10,8,5,100,77,40,1020,1017,1016,8,6,5,11,3,,0.00,3,,278<br />
2003-1-27,19,13,8,13,9,6,94,75,43,1020,1016,1011,7,5,3,32,10,,0.00,2,,138<br />
2003-1-28,21,13,5,14,9,0,94,62,40,1016,1009,1006,10,6,3,35,26,,0.00,7,Rain-Thunderstorm,153<br />
2003-1-29,20,14,9,14,6,1,87,59,28,1020,1017,1011,7,6,1,14,8,,0.00,5,Rain,323<br />
2003-1-30,21,16,10,11,6,2,87,54,28,1025,1022,1019,7,6,4,23,11,,0.00,2,,323<br />
2003-1-31,21,14,8,9,7,4,87,60,33,1026,1024,1023,,,,26,14,,0.00,,,308<br />
2003-2-1,21,14,8,10,7,5,94,66,37,1023,1021,1019,7,7,7,11,3,,0.00,0,,313<br />
2003-2-2,23,16,8,13,8,1,100,67,23,
