IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-9-7,36,32,28,19,16,14,58,38,27,1013,1011,1009,,,,29,26,,0.00,,,15<br />
2002-9-8,37,32,27,18,13,12,58,31,22,1013,1010,1008,,,,34,26,,0.00,,,19<br />
2002-9-9,38,31,25,19,13,8,65,35,17,1012,1010,1007,,,,32,21,,0.00,,,21<br />
2002-9-10,40,33,26,16,11,5,54,25,15,1008,1005,1003,,,,26,18,,0.00,,,23<br />
2002-9-11,37,30,24,20,13,6,46,32,21,1009,1006,1004,8,8,8,23,10,40,0.00,0,,92<br />
2002-9-12,37,32,27,20,16,9,65,40,19,1014,1012,1010,9,9,9,32,14,48,0.00,0,,11<br />
2002-9-13,37,31,25,18,14,9,61,37,18,1015,1014,1011,,,,34,23,47,0.00,,,24<br />
2002-9-14,36,30,25,19,14,9,61,36,21,1014,1011,1009,,,,39,29,52,0.00,,,19<br />
2002-9-15,33,29,25,19,18,17,69,55,38,1012,1012,1011,,,,34,26,47,0.00,,,30<br />
2002-9-17,43,34,25,12,7,3,42,19,9,1013,1011,1008,,,,27,11,42,0.00,,,20<br />
2002-9-18,41,33,27,20,11,7,46,23,13,1010,1008,1006,,,,23,8,40,0.00,,,50<br />
2002-9-19,34,29,25,18,15,12,65,41,26,1013,1012,1010,10,10,10,24,16,37,0.00,2,,10<br />
2002-9-20,35,29,23,18,16,15,69,44,30,1013,1010,1008,,,,34,23,50,0.00,,,21<br />
2002-9-21,36,30,25,20,16,13,61,38,27,1012,1010,1008,,,,26,18,42,0.00,,,25<br />
2002-9-22,37,31,25,21,18,14,69,46,25,1013,1010,1008,,,,19,10,,0.00,,,60<br />
2002-9-23,38,32,26,19,16,13,61,40,22,1013,1011,1009,,,,32,21,,0.00,,,22<br />
2002-9-24,37,31,25,20,17,14,69,42,28,1014,1011,1009,,,,35,26,,0.00,,,21<br />
2002-9-25,38,31,25,19,17,15,69,43,27,1013,1010,1008,,,,37,21,,0.00,,,20<br />
2002-9-26,38,31,24,19,14,6,69,36,16,1011,1008,1006,,,,35,29,52,0.00,,,21<br />
2002-9-27,39,31,24,18,15,11,61,37,18,1012,1010,1008,,,,39,21,,0.00,,,20<br />
2002-9-28,39,32,26,18,12,8,61,29,17,1014,1011,1009,,,,40,26,,0.00,,,17<br />
2002-9-29,42,34,27,14,12,8,42,25,14,1012,1010,1007,,,,29,23,,0.00,,,24<br />
2002-9-30,44,37,30,12,9,6,31,18,12,1010,1008,1006,,,,27,16,,0.00,,,19<br />
2002-10-1,44,37,31,17,11,7,40,24,11,1010,1008,1006,,,,32,18,,0.00,,,34<br />
2002-10-2,38,32,27,21,19,16,62,46,29,1015,1012,1009,8,8,8,29,18,,0.00,,,15<br />
2002-10-3,34,29,25,19,17,16,69,43,34,1015,1012,1011,,,,40,27,60,0.00,,,16<br />
2002-10-4,33,29,25,19,16,13,69,46,31,1015,1013,1012,,,,34,27,,0.00,,,17<br />
2002-10-5,31,26,22,15,14,13,64,43,35,1016,1013,1012,,,,29,21,,0.00,,,18<br />
2002-10-6,34,28,22,15,14,14,64,42,30,1015,1012,1010,,,,26,18,,0.00,,,25<br />
2002-10-7,35,29,24,18,17,15,69,44,32,1015,1013,1011,,,,32,23,,0.00,,,19<br />
2002-10-8,34,29,25,18,16,11,61,42,27,1015,1013,1011,,,,35,27,48,0.00,,,18<br />
2002-10-9,33,28,23,17,15,13,69,42,31,1016,1014,1012,,,,34,24,,0.00,,,20<br />
2002-10-10,33,28,23,18,16,13,69,44,31,1017,1015,1013,,,,34,23,,0.00,,,24<br />
2002-10-11,35,30,25,20,19,17,74,51,36,1016,1013,1010,10,10,10,39,29,52,0.00,3,,26<br />
2002-10-12,41,33,25,18,13,5,65,30,13,1011,1008,1007,,,,26,13,,0.00,,,91<br />
2002-10-13,37,30,23,16,11,4,41,28,13,1010,1008,1007,,,,13,6,,0.00,,,162<br />
2002-10-14,35,29,24,20,13,8,58,35,23,1009,1008,1007,,,,27,6,,0.00,,,135<br />
2002-10-15,34,30,26,19,17,15,65,46,32,1009,1008,1006,,,,26,16,,0.00,,,25<br />
2002-10-16,32,26,20,19,14,11,88,44,27,1017,1010,1008,10,10,10,26,14,37,0.00,2,Rain-Thunderstorm,6<br />
2002-10-17,31,27,24,18,15,12,69,47,31,1012,1011,1009,10,10,10,27,16,,0.00,2,,9<br />
2002-10-18,32,27,22,17,16,14,69,48,33,1013,1011,1010,,,,27,21,,0.00,,,22<br />
2002-10-19,33,28,24,19,16,12,69,42,31,1020,1011,1009,9,8,7,29,24,,0.00,0,,15<br />
2002-10-20,34,29,25,19,16,12,65,44,28,1013,1011,1009,8,6,6,24,21,,0.00,0,,16<br />
2002-10-21,32,29,26,18,14,12,58,41,29,1014,1012,1011,9,9,9,21,14,37,0.00,0,,8<br />
2002-10-22,31,26,21,16,13,12,73,44,33,1014,1013,1011,,,,34,24,,0.00,,,22<br />
2002-10-23,33,27,21,14,13,11,64,39,28,1013,1011,1009,,,,32,26,,0.00,,,27<br />
2002-10-24,33,28,23,17,14,11,65,43,29,1013,1011,1009,,,,29,21,,0.00,,,21<br />
2002-10-25,33,28,23,19,18,16,78,52,38,1013,1012,1010,,,,23,16,,0.00,,,21<br />
2002-10-26,32,27,23,20,18,14,78,53,37,1016,1014,1012,,,,32,23,,0.00,,,15<br />
2002-10-27,31,27,23,19,17,13,73,51,35,1015,1013,1012,,,,29,23,,0.00,,,19<br />
2002-10-28,29,26,23,18,17,14,73,56,42,1013,1011,1009,10,10,10,39,23,48,0.00,6,,19<br />
2002-10-29,30,26,22,18,16,10,73,54,32,1012,1009,1007,10,10,10,34,26,45,0.00,4,,17<br />
2002-10-30,24,22,20,20,18,15,94,77,64,1012,1011,1009,10,10,9,27,11,,0.00,6,Rain-Thunderstorm,27<br />
2002-10-31,27,23,19,18,17,15,94,66,48,1016,1014,1012,10,10,10,23,11,,0.00,4,Rain,25<br />
2002-11-1,29,24,19,17,16,15,83,58,42,1018,1015,1013,,,,35,23,,0.00,,,21<br />
2002-11-2,31,26,20,16,13,11,78,47,29,1018,1015,1013,,,,27,18,34,0.00,,,13<br />
2002-11-3,30,25,20,14,12,10,68,45,29,1015,1013,1011,,,,16,11,,0.00,,,40<br />
2002-11-4,33,27,22,15,14,12,57,40,31,1014,1012,1010,,,,24,16,,0.00,,,26<br />
2002-11-5,30,26,21,17,16,12,73,53,33,1018,1015,1012,10,10,10,27,11,47,0.00,2,,23<br />
2002-11-6,29,24,19,16,13,11,83,51,33,1020,1017,1016,,,,32,18,,0.00,,,19<br />
2002-11-7,32,24,17,18,13,8,82,49,26,1017,1015,1013,,,,19,11,,0.00,,,45<br />
2002-11-8,32,26,19,11,9,7,60,34,22,1016,1014,1013,,,,10,6,,0.00,,,120<br />
2002-11-9,33,28,24,20,13,8,62,38,24,1016,1013,1011,,,,21,11,,0.00,,,171<br />
2002-11-10,31,26,22,18,13,6,69,43,23,1015,1013,1012,,,,23,14,,0.00,,,19<br />
2002-11-11,26,23,20,10,8,4,41,36,27,1014,1013,1011,,,,39,24,,0.00,,,14<br />
2002-11-12,26,21,16,14,9,5,60,41,28,1016,1015,1014,9,8,7,11,6,,0.00,0,,48<br />
2002-11-13,27,22,18,14,12,10,77,50,39,1017,1016,1014,,,,29,16,,0.00,,,19<br />
2002-11-14,27,22,17,14,12,11,73,52,37,1018,1016,1014,,,,32,26,,0.00,,,20<br />
2002-11-15,28,22,17,14,12,9,77,51,34,1019,1016,1014,,,,39,29,,0.00,,,18<br />
2002-11-16,30,24,19,10,8,7,56,34,25,1019,1017,1015,,,,34,21,,0.00,,,20<br />
2002-11-17,30,26,20,6,4,2,38,27,20,1020,1019,1017,,,,32,19,32,0.00,,,18<br />
2002-11-18,30,23,16,1,-2,-4,34,18,11,1020,1018,1016,,,,14,10,34,0.00,,,37<br />
2002-11-19,30,24,18,1,-2,-3,26,18,12,1019,1017,1015,,,,19,13,39,0.00,,,26<br />
2002-11-20,30,22,14,4,1,-2,39,24,18,1018,1016,1014,,,,26,18,,0.00,,,26<br />
2002-11-21,32,24,17,7,3,0,34,24,17,1018,1016,1013,,,,24,18,37,0.00,,,28<br />
2002-11-22,31,24,19,12,7,3,39,29,22,1016,1014,1013,,,,23,11,,0.00,,,54<br />
2002-11-23,29,22,16,11,9,4,56,39,28,1018,1016,1014,,,,21,13,37,0.00,,,18<br />
2002-11-24,26,21,16,15,12,9,82,54,36,1019,1017,1015,10,10,10,13,6,,0.00,3,,5<br />
2002-11-25,24,21,18,11,11,9,64,50,41,1020,1019,1017,10,10,10,13,6,32,0.00,4,,24<br />
2002-11-26,26,20,15,10,9,6,72,48,32,1020,1018,1016,,,,24,13,,0.00,,,23<br />
2002-11-27,27,19,12,10,7,5,77,46,24,1017,1015,1014,,,,24,13,,0.00,,,27<br />
2002-11-28,27,20,13,7,6,5,67,41,26,1015,1013,1011,,,,27,16,,0.00,,,23<br />
2002-11-29,26,21,16,12,9,5,68,50,32,1013,1011,1010,10,7,3,40,16,58,0.00,3,Thunderstorm,25<br />
2002-11-30,23,18,14,13,12,11,88,64,47,1015,1013,1012,9,6,3,35,14,,0.00,0,,11<br />
2002-12-1,23,19,15,14,13,12,82,67,53,1018,1016,1013,10,8,6,24,18,,0.00,1,,20<br />
2002-12-2,26,20,14,13,12,10,88,59,36,1016,1014,1012,9,9,9,21,14,,0.00,,,36<br />
2002-12-3,26,20,15,12,11,10,82,55,36,1018,1016,1015,,,,23,14,,0.00,,,18<br />
2002-12-4,25,20,15,12,11,10,72,57,41,1018,1016,1014,,,,27,23,,0.00,,,18<br />
2002-12-5,28,21,14,15,11,8,77,54,28,1015,1013,1012,,,,23,13,,0.00,,,29<br />
2002-12-6,28,20,13,10,7,5,77,41,25,1017,1014,1013,,,,24,16,,0.00,,,20<br />
2002-12-7,25,20,15,9,8,5,63,43,36,1015,1013,1011,,,,27,19,,0.00,,,22<br />
2002-12-8,25,19,14,21,13,7,83,59,32,1012,1010,1008,10,10,10,16,10,,0.00,3,,150<br />
2002-12-9,26,22,18,11,6,0,60,37,18,1014,1012,1009,10,10,10,24,10,,0.00,4,,5<br />
2002-12-10,23,18,14,10,8,6,63,48,38,1019,1018,1016,10,10,10,11,5,,0.00,3,,36<br />
2002-12-11,22,18,15,11,9,8,72,54,41,1023,1021,1019,10,10,10,10,6,,0.00,3,,21<br />
2002-12-12,22,18,15,11,9,4,77,55,37,1025,1024,1022,10,10,10,21,10,,0.00,2,,10<br />
2002-12-13,21,16,10,9,7,6,76,52,38,1027,1025,1024,10,10,10,26,13,,0.00,1,,23<br />
2002-12-14,20,15,10,8,6,5,76,51,37,1023,1021,1019,,,,34,27,,0.00,,,21<br />
2002-12-15,22,14,8,6,5,4,76,51,35,1022,1020,1018,,,,23,10,,0.00,,,27<br />
2002-12-16,23,16,9,10,7,5,76,53,38,1021,1019,1016,,,,24,14,,0.00,,,17<br />
2002-12-17,22,16,11,11,10,9,88,62,43,1020,1018,1017,10,10,10,11,6,,0.00,4,,50<br />
2002-12-18,22,19,17,20,10,7,100,55,41,1020,1018,1017,10,10,10,19,11,37,0.00,4,,335<br />
2002-12-19,22,17,13,13,9,7,72,55,40,1019,1015,1011,10,10,10,14,6,,0.00,2,,161<br />
2002-12-20,22,17,13,12,9,4,68,55,33,1011,1009,1007,10,10,8,26,13,53,0.00,6,Rain,305<br />
2002-12-21,16,14,13,5,3,1,58,46,36,1020,1017,1015,10,10,10,16,10,34,0.00,3,,306<br />
2002-12-22,18,13,8,6,4,3,81,54,37,1023,1021,1020,10,10,10,23,8,,0.00,1,,12<br />
2002-12-23,20,14,9,5,3,0,76,45,26,1021,1019,1016,,,,29,14,,0.00,,,18<br />
2002-12-24,19,13,8,8,6,5,82,55,42,1020,1017,1016,10,10,10,16,10,,0.00,3,,31<br />
2002-12-25,20,18,15,9,8,6,63,53,46,1022,1020,1018,10,10,10,14,5,,0.00,5,,255<br />
2002-12-26,22,17,12,10,9,4,77,55,31,1020,1018,1015,10,10,10,14,6,,0.00,5,,23<br />
2002
