AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-31,34,26,18,17,10,4,94,42,16,1012,1010,1009,9,9,8,19,11,,0.00,0,,311<br />
2001-9-1,38,29,21,16,8,-1,73,26,14,1012,1009,1007,,,,14,8,,0.00,,,17<br />
2001-9-2,41,33,25,19,11,4,58,27,12,1010,1008,1006,,,,29,8,,0.00,,,317<br />
2001-9-3,39,31,23,19,12,5,78,36,12,1012,1010,1009,,,,29,21,,0.00,,,293<br />
2001-9-4,41,30,19,16,10,3,68,33,13,1014,1012,1010,9,9,9,37,23,,0.00,0,,295<br />
2001-9-5,34,27,21,17,11,8,65,36,20,1014,1012,1010,9,8,8,37,24,,0.00,0,,297<br />
2001-9-6,33,27,20,13,9,6,57,34,18,1013,1011,1009,,,,26,13,,0.00,,,301<br />
2001-9-7,36,28,20,12,8,4,52,30,15,1013,1011,1010,,,,29,11,,0.00,,,302<br />
2001-9-8,33,27,21,15,12,9,64,38,27,1016,1014,1012,,,,26,11,,0.00,,,302<br />
2001-9-9,33,26,19,15,11,7,73,39,21,1016,1014,1012,,,,23,16,,0.00,,,321<br />
2001-9-10,34,27,19,15,8,5,78,30,16,1015,1012,1010,,,,19,10,,0.00,,,349<br />
2001-9-11,36,29,22,16,11,7,69,33,18,1012,1011,1009,,,,27,14,,0.00,,,321<br />
2001-9-12,35,28,20,16,10,3,78,37,13,1013,1012,1010,9,9,8,40,31,,0.00,0,,316<br />
2001-9-13,33,27,20,17,11,6,83,38,20,1014,1012,1010,,,,27,21,,0.00,,,319<br />
2001-9-14,33,26,18,16,10,4,83,39,17,1012,1010,1008,,,,29,16,,0.00,,,310<br />
2001-9-15,33,27,20,16,12,9,78,40,24,1013,1011,1010,,,,26,18,,0.00,,,319<br />
2001-9-16,34,27,20,16,12,8,78,39,26,1012,1010,1008,,,,29,21,,0.00,,,321<br />
2001-9-17,35,28,20,15,11,7,73,36,18,1013,1012,1010,,,,34,21,,0.00,,,315<br />
2001-9-18,36,28,20,15,8,2,73,30,16,1016,1014,1012,,,,23,14,,0.00,,,323<br />
2001-9-19,35,28,20,14,7,1,68,29,12,1014,1012,1010,,,,19,14,,0.00,,,314<br />
2001-9-20,35,28,21,16,9,-1,73,35,10,1012,1010,1008,,,,26,18,,0.00,,,313<br />
2001-9-21,35,27,19,17,9,0,88,36,11,1010,1009,1008,9,9,9,23,11,,0.00,0,,320<br />
2001-9-22,36,28,21,16,11,7,73,33,18,1012,1010,1009,,,,19,11,,0.00,,,319<br />
2001-9-23,35,28,20,15,7,2,54,29,13,1014,1012,1011,,,,23,13,,0.00,,,301<br />
2001-9-24,36,27,19,12,3,0,52,22,11,1015,1013,1011,,,,14,8,,0.00,,,313<br />
2001-9-25,35,28,21,16,7,1,57,28,12,1013,1011,1009,8,8,8,26,13,,0.00,0,,315<br />
2001-9-26,36,28,20,17,13,8,83,42,18,1012,1009,1007,8,8,8,34,23,,0.00,0,,310<br />
2001-9-27,36,28,20,19,12,5,94,38,15,1011,1009,1008,9,7,2,34,18,,0.00,1,,307<br />
2001-9-28,32,27,21,17,13,10,73,44,26,1015,1013,1012,9,9,9,34,27,,0.00,0,,309<br />
2001-9-29,30,23,17,12,9,6,72,40,22,1017,1014,1012,,,,19,13,,0.00,,,322<br />
2001-9-30,28,22,17,13,10,8,77,43,28,1016,1014,1012,,,,34,21,,0.00,,,311<br />
2001-10-1,28,22,16,11,7,3,72,37,24,1019,1017,1016,,,,11,6,,0.00,,,323<br />
2001-10-2,30,22,15,11,3,0,77,27,15,1019,1017,1016,,,,14,8,,0.00,,,62<br />
2001-10-3,32,23,15,1,-3,-7,34,16,10,1019,1016,1015,,,,11,6,,0.00,,,31<br />
2001-10-4,33,24,15,4,-5,-11,48,14,8,1017,1015,1014,,,,14,5,,0.00,,,118<br />
2001-10-5,31,24,18,17,13,6,94,56,25,1017,1015,1014,8,7,7,26,18,,0.00,0,,302<br />
2001-10-6,28,21,14,16,11,6,88,56,26,1017,1016,1014,8,8,8,19,11,,0.00,0,,298<br />
2001-10-7,32,23,15,15,8,0,88,49,15,1017,1015,1013,,,,14,10,,0.00,,,19<br />
2001-10-8,34,24,14,3,-1,-2,36,21,10,1016,1014,1012,8,6,4,34,8,,0.00,0,,94<br />
2001-10-9,35,26,16,7,3,-1,36,25,15,1017,1015,1013,,,,11,6,,0.00,,,105<br />
2001-10-10,33,24,17,16,6,1,82,36,14,1017,1015,1013,,,,13,8,,0.00,,,312<br />
2001-10-11,33,26,18,17,12,2,94,52,23,1017,1014,1012,9,9,9,23,11,,0.00,1,,353<br />
2001-10-12,35,26,16,2,-2,-10,30,19,8,1015,1013,1012,,,,21,6,,0.00,,,106<br />
2001-10-13,35,25,15,-2,-6,-11,20,14,7,1015,1013,1011,,,,23,6,,0.00,,,113<br />
2001-10-14,33,24,15,16,5,-6,82,35,16,1015,1013,1012,9,9,8,11,6,,0.00,4,,309<br />
2001-10-15,31,24,18,13,9,3,68,43,17,1015,1013,1009,,,,29,18,,0.00,,,312<br />
2001-10-16,27,21,16,14,9,6,77,50,26,1018,1015,1014,,,,19,11,,0.00,,,321<br />
2001-10-17,29,23,17,14,11,8,82,52,27,1016,1014,1013,,,,23,14,,0.00,,,318<br />
2001-10-18,27,20,14,14,11,6,88,57,29,1015,1014,1012,10,10,10,24,16,,0.00,2,,314<br />
2001-10-19,27,20,13,12,8,3,88,50,24,1018,1016,1015,,,,19,10,,0.00,,,324<br />
2001-10-20,29,21,13,7,4,1,49,33,22,1018,1015,1013,8,8,8,19,8,,0.00,0,,293<br />
2001-10-21,28,22,16,10,8,6,59,44,28,1015,1013,1012,,,,26,16,,0.00,,,299<br />
2001-10-22,26,19,13,14,11,7,94,60,32,1016,1015,1013,10,10,9,26,19,,0.00,1,,309<br />
2001-10-23,26,19,13,12,9,6,88,55,30,1019,1017,1015,,,,14,10,,0.00,,,315<br />
2001-10-24,28,20,12,7,4,2,63,39,20,1017,1015,1012,,,,23,8,,0.00,,,311<br />
2001-10-25,27,21,15,15,11,7,94,53,30,1014,1012,1010,9,9,8,19,11,,0.00,0,,310<br />
2001-10-26,26,20,15,11,8,3,77,44,32,1015,1013,1012,9,9,9,19,10,,0.00,0,,331<br />
2001-10-27,24,19,14,13,9,7,88,52,36,1018,1016,1014,10,10,10,19,13,,0.00,3,,312<br />
2001-10-28,25,19,13,13,11,9,88,60,38,1019,1017,1016,10,10,10,27,10,,0.00,2,,320<br />
2001-10-29,24,17,10,10,7,3,87,51,27,1020,1018,1016,10,10,10,19,10,,0.00,1,,300<br />
2001-10-30,32,21,11,10,6,1,82,47,17,1020,1019,1017,10,10,10,23,10,,0.00,1,,310<br />
2001-10-31,22,16,9,8,6,1,82,53,38,1023,1021,1019,,,,10,3,,0.00,,,293<br />
2001-11-1,24,17,10,3,1,0,58,33,22,1023,1020,1018,,,,16,6,,0.00,,,98<br />
2001-11-2,26,18,10,6,3,1,58,35,24,1020,1016,1014,10,7,3,29,11,,0.00,3,,130<br />
2001-11-3,25,18,11,11,7,3,88,49,31,1017,1016,1014,6,6,6,14,6,,0.00,0,,336<br />
2001-11-4,27,19,11,5,3,2,67,35,24,1017,1016,1014,,,,14,6,,0.00,,,321<br />
2001-11-5,26,19,12,8,4,1,72,37,24,1019,1017,1016,,,,14,10,,0.00,,,321<br />
2001-11-6,24,18,12,9,6,3,63,45,33,1019,1017,1015,,,,26,10,,0.00,,,323<br />
2001-11-7,22,16,10,9,7,4,72,51,41,1021,1019,1018,10,10,10,8,5,,0.00,2,,336<br />
2001-11-8,24,17,9,9,6,2,87,48,31,1020,1018,1016,10,10,10,23,8,,0.00,,,111<br />
2001-11-9,27,18,10,6,3,0,52,36,24,1018,1016,1015,10,10,10,16,8,,0.00,,,12<br />
2001-11-10,25,18,12,12,8,2,94,51,26,1020,1019,1018,8,6,5,26,11,,0.00,4,,316<br />
2001-11-11,22,17,13,12,11,9,94,63,43,1020,1018,1017,10,9,7,34,19,,0.00,3,,310<br />
2001-11-12,23,17,10,10,8,5,94,54,36,1019,1017,1015,10,10,10,21,11,,0.00,1,,309<br />
2001-11-13,22,16,9,6,3,-1,82,41,27,1022,1020,1018,,,,11,5,,0.00,,,315<br />
2001-11-14,22,14,7,2,-1,-2,57,34,22,1024,1022,1021,,,,24,8,,0.00,,,118<br />
2001-11-15,26,17,9,4,1,-2,46,33,23,1023,1021,1019,,,,14,3,,0.00,,,334<br />
2001-11-16,23,16,8,10,7,2,72,53,33,1020,1017,1015,10,9,9,34,13,,0.00,1,,307<br />
2001-11-17,18,16,13,13,11,9,100,75,59,1015,1011,1009,10,10,8,40,24,,0.00,5,Rain,285<br />
2001-11-18,12,9,5,11,-2,-6,94,50,30,1021,1017,1011,10,4,1,29,14,,0.00,6,,344<br />
2001-11-19,13,7,0,-2,-8,-13,64,37,18,1027,1024,1022,8,7,6,23,11,,0.00,,,104<br />
2001-11-20,16,7,-2,-6,-10,-14,55,28,12,1025,1022,1020,,,,23,11,,0.00,,,97<br />
2001-11-21,22,12,2,5,-3,-10,48,30,17,1020,1016,1014,10,10,10,34,11,,0.00,,,36<br />
2001-11-22,18,14,12,11,7,4,94,62,40,1020,1018,1016,10,10,10,27,18,,0.00,4,,304<br />
2001-11-23,16,11,6,8,3,1,87,56,39,1022,1021,1020,10,10,10,11,6,,0.00,3,,337<br />
2001-11-24,20,11,3,4,2,-1,81,50,30,1023,1020,1017,10,10,10,24,8,,0.00,,,103<br />
2001-11-25,21,13,6,2,1,-1,61,42,25,1017,1016,1014,,,,11,6,,0.00,,,64<br />
2001-11-26,19,12,5,8,4,-3,87,53,36,1020,1018,1016,,,,26,10,,0.00,,,308<br />
2001-11-27,18,13,8,9,7,5,94,74,45,1023,1021,1020,10,10,10,11,3,,0.00,,,335<br />
2001-11-28,18,12,7,6,4,3,81,62,40,1023,1021,1018,,,,8,3,,0.00,,,77<br />
2001-11-29,16,10,4,6,3,1,81,65,45,1019,1016,1014,10,10,10,19,11,,0.00,6,,107<br />
2001-11-30,20,14,9,7,6,3,76,60,40,1014,1011,1008,10,10,10,19,10,,0.00,6,,108<br />
2001-12-1,20,14,8,8,6,3,93,63,35,1015,1012,1011,10,10,10,23,10,,0.00,4,,267<br />
2001-12-2,19,12,6,5,3,2,76,59,37,1017,1015,1012,10,10,10,11,5,,0.00,1,,185<br />
2001-12-3,18,10,3,5,2,-2,81,56,34,1014,1012,1010,10,10,9,39,6,,0.00,4,,305<br />
2001-12-4,15,11,7,4,1,-2,62,51,41,1012,1011,1009,10,9,8,40,11,,0.00,6,Rain,239<br />
2001-12-5,16,12,9,8,6,2,76,64,48,1013,1011,1009,10,10,10,40,18,,0.00,5,,269<br />
2001-12-6,16,11,6,6,4,3,87,65,42,1016,1014,1013,10,10,10,14,6,,0.00,4,,118<br />
2001-12-7,16,12,8,5,3,1,76,56,39,1015,1014,1013,10,10,10,10,2,,0.00,5,,331<br />
2001-12-8,19,11,4,1,0,-1,70,50,28,1019,1017,1016,10,10,10,19,5,,0.00,2,,111<br />
2001-12-9,20,13,6,6,1,-2,61,47,30,1024,1022,1020,10,10,10,13,3,,0.00,,,304<br />
2001-12-10,17,10,4,10,4,-1,94,66,54,1023,1021,1019,10,10,10,8,2,,0.00,4,,335<br />
2001-12-11,17,11,6,11,6,3,100,73,45,1019,1017,1015,10,7,0,13,6,,0.00,6,Fog,313<br />
2001-12-12,17,11,5,8,6,3,100,73,48,1017,1015,1012,10,7,2,19,5,,0.00,3,,288<br />
2001-12-13,19,12,5,5,2,-1,76,58,35,1019,1017,1015,,,,16,5,,0.00,,,113<br />
2001-12-14,28,10,3,4,0,-2,70,51,19,1022,1020,1019,10,10,10,19,3,,0.00,1,,347<br />
2001-12-15,16,9,3,6,3,2,100,71,45,1023,1021,1019,10,9,6,24,10,,0.00,1,,309<br />
2001-12-16,14,7,-1,8,3,-1,100,78,51,1024,1022,1021,10,6,0,11,5,,0.00,2,Fog,307<br />
2001-12-17,18,9,1,6,1,-3,81,60,42,1022,1019,1014,,,,29,6,,0.00,,,130<br />
2001-12-18,19,11,4,4,1,-3,87,53,28,1016,1015,1013,8,8,8,23,10,,0.00,1,,20<br />
2001-12-19,18,11,4,5,1,-2,81,53,37,1017,1016,1014,10,10,10,34,13,,0.00,3,,284<br />
2001-12-20,12,9,7,6,4,2,93,71,54,1025,1021,1017,10,10,10,24,14,,0.00,6,,293<br />
2001-12-21,13,7,1,3,1,-3,100,69,33,1028,1026,1025,10,9,7,16,6,,0.00,3,,7<br />
2001-12-22,15,8,0,1,-2,-6,70,55,36,1025,1023,1021,9,8,7,34,8,,0.00,,,106<br />
2001-12-23,14,7,0,0,-2,-4,75,57,36,1024,1022,1021,,,,11,2,,0.00,,,296<br />
2001-12-24,15,8,1,1,-
